842,222,12
1153,1222,9
37,794,63
381,503,25
785,1080,8
388,708,25
740,275,25
817,1226,16
765,58,9
932,77,9
409,968,5
39,755,25
548,310,45
204,926,66
1088,167,5
1224,881,9
1006,188,25
167,852,5
179,419,41
735,658,9
912,604,12
1547,988,5
1499,284,80
363,845,5
284,944,53
116,923,5
778,888,8
259,941,5
1446,1348,66
278,578,25
574,44,5
92,1164,5
103,137,5
603,947,25
291,1076,8
171,627,25
592,477,25
588,181,8
800,696,5
990,334,25
649,1197,9
275,1212,75
1319,1384,9
526,1147,75
35,658,5
667,697,25
229,614,25
217,122,25
191,342,5
1066,314,75
560,549,66
1398,840,5
254,412,25
456,1220,75
258,691,45
871,1080,8
663,421,12
574,512,75
746,282,5
963,1133,5
1345,1176,80
633,176,25
1088,137,5
203,657,5
763,1471,25
1230,353,75
893,71,5
351,1135,25
218,1499,25
33,1086,39
223,1029,25
1303,1546,12
706,855,34
31,969,5
936,1050,25
517,582,71
786,852,63
948,1131,66
159,1080,8
801,69,5
136,33,40
116,535,9
1553,709,25
1139,512,63
523,700,53
134,116,5
1188,142,9
160,636,25
651,760,25
822,336,9
333,282,5
561,1022,60
1419,105,5
83,544,64
1057,1471,25
75,51,5
385,737,25
230,772,53
100,1023,49
1006,758,73
898,881,9
753,842,63
351,249,14
749,1222,5
143,122,5
735,837,9
597,694,75
134,127,5
166,614,25
1003,614,25
1049,482,25
1361,853,25
1240,1134,80
363,914,6
1030,1223,9
421,360,8
840,239,6
354,135,53
426,272,9
65,879,75
1185,1017,12
969,1102,9
229,1434,9
1553,84,25
228,127,5
655,873,66
1378,695,9
604,617,5
344,544,64
456,1332,8
216,142,16
845,1349,9
525,921,25
947,1363,25
390,410,25
612,905,43
1531,124,5
772,328,25
412,694,25
305,310,45
201,1470,9
120,1304,9
627,388,34
800,289,5
284,127,9
326,454,63
282,1203,66
761,364,45
76,653,37
1485,1444,5
351,746,25
1250,1443,66
705,1240,25
1171,1246,5
525,357,61
366,729,51
1071,886,14
168,605,25
203,402,5
43,366,25
956,20,25
404,1470,9
317,772,53
208,137,5
62,566,66
162,287,25
894,1122,25
169,57,51
523,1205,25
970,725,25
222,840,5
490,278,25
216,597,9
578,920,71
1213,69,5
697,698,25
477,401,50
488,1256,8
179,1250,66
1378,950,9
845,412,5
845,112,5
629,1340,9
806,1177,25
754,867,53
314,1212,75
683,702,25
614,1240,78
134,385,25
1419,1392,5
1329,560,8
1219,940,9
333,313,8
900,1051,25
112,188,25
317,384,25
303,936,12
319,761,9
1213,484,5
796,54,5
663,662,63
772,760,25
705,827,25
464,936,25
1351,96,0
71,717,9
71,304,9
1164,1458,8
950,199,34
964,658,75
770,28,5
1085,74,13
67,259,5
930,1380,9
400,763,25
488,1129,75
575,953,12
802,679,9
770,1293,66
801,679,5
28,840,5
365,560,6
1312,176,5
456,926,51
702,1018,3
120,1007,25
53,1377,9
643,96,5
909,1133,5
617,265,5
1242,1332,8
259,54,5
653,1285,25
1066,167,75
673,443,25
737,312,12
216,105,5
69,1391,9
179,708,66
1553,1139,25
315,1470,9
338,239,6
1489,318,49
898,941,9
1035,1197,45
1186,521,53
153,824,25
26,122,5
721,1417,5
1250,651,25
338,406,5
493,691,45
1397,328,64
990,50,75
837,326,66
290,282,9
905,127,5
407,38,5
605,412,25
1162,172,5
663,696,5
1094,342,68
1233,1127,25
319,270,20
169,1348,66
663,290,5
1,1395,75
1385,1530,25
651,160,25
287,1266,25
905,289,5
1066,1322,8
282,112,5
806,246,53
761,0,45
59,1148,66
477,554,9
1194,1046,25
62,59,66
61,476,25
314,1384,9
290,1221,25
287,499,66
1190,1491,8
471,498,25
476,729,25
324,508,66
1192,44,9
548,105,63
973,65,5
560,829,25
42,71,5
562,873,25
572,1368,47
44,63,75
955,500,61
1510,571,25
464,709,25
31,374,5
673,1401,25
1379,1189,25
439,0,33
549,1147,25
20,327,25
1275,38,5
206,1139,78
333,109,5
147,330,25
353,1160,75
1117,94,6
1171,1370,53
1286,746,9
1088,1080,8
481,127,5
441,604,12
801,443,25
270,864,8
229,970,25
795,772,53
585,717,9
629,35,9
718,239,12
163,1440,25
221,1205,25
727,1392,5
956,94,6
116,466,5
667,1444,5
392,147,6
962,806,43
1301,217,48
38,1312,75
1223,840,9
909,1138,8
318,1268,16
711,1392,5
1149,1222,9
199,612,25
801,265,5
29,1203,66
464,968,5
1024,653,37
746,488,25
521,1047,25
1340,1102,9
410,326,66
510,888,6
381,838,66
892,938,25
196,832,0
1379,54,25
501,1433,5
302,1473,25
1361,220,25
1407,97,9
720,1049,25
116,1397,25
571,340,66
594,605,25
579,1205,25
1379,1532,9
19,509,12
426,969,9
725,772,53
437,573,53
135,906,9
521,124,5
124,762,5
477,635,25
289,493,78
167,869,25
603,236,77
460,208,5
1484,0,45
241,603,25
293,923,5
106,1332,9
1117,1458,6
970,181,25
1035,148,5
446,548,25
1150,923,75
1150,808,8
227,1305,25
472,119,75
762,1256,8
1328,282,75
341,770,25
172,403,6
709,774,12
1162,38,5
1050,657,25
77,484,5
652,1110,0
795,597,9
171,623,20
651,863,25
580,855,34
1549,1088,25
246,1444,5
900,744,25
1485,99,5
1021,988,9
911,536,77
938,155,5
1019,315,5
671,289,73
1017,155,5
388,817,51
761,465,14
762,1016,8
78,1122,47
26,518,9
32,541,25
888,910,66
1063,709,25
813,158,25
909,1140,8
522,949,5
897,1102,9
354,1334,75
1063,700,53
153,328,25
709,1025,12
52,948,66
789,560,6
1319,122,5
175,1127,25
879,658,75
599,167,5
103,107,45
822,107,45
785,265,5
568,1043,25
1260,764,5
950,214,85
52,486,25
1050,158,25
753,802,25
1088,829,25
1454,696,11
306,33,25
654,175,25
538,855,34
221,313,5
412,360,6
463,484,5
94,951,9
1344,321,9
486,863,25
1167,1072,5
163,686,25
278,1440,25
1030,124,5
1457,1388,12
699,1075,8
817,1335,16
271,244,25
508,1442,25
1106,1426,62
59,597,9
426,412,8
753,827,5
913,524,61
623,115,25
874,1322,8
910,586,25
683,401,34
893,560,6
439,403,6
1024,1022,60
104,109,5
837,455,9
116,191,5
1397,59,64
318,708,9
912,972,25
827,990,65
804,1285,16
651,385,25
1085,1054,40
971,176,5
1310,1133,9
389,385,66
409,717,5
599,44,5
488,824,75
780,31,25
758,1149,12
946,246,53
544,1023,25
94,592,9
70,176,66
243,617,5
563,1203,66
400,1345,78
126,1215,57
374,1443,25
475,465,25
913,635,25
683,1040,25
1356,490,12
764,1009,25
940,1304,9
314,455,9
1438,1080,25
378,1017,25
59,176,25
769,65,9
604,460,5
713,1240,25
1347,1224,9
193,1208,9
649,905,25
629,1072,9
460,632,25
216,418,16
291,137,9
905,1384,9
204,512,75
1324,153,53
1188,317,9
629,531,9
568,1141,25
1063,1340,25
1218,0,45
1282,314,25
1094,888,8
481,941,5
689,106,51
1147,612,40
932,1133,9
617,941,5
43,867,5
1546,1426,25
536,124,25
704,106,9
35,484,5
460,740,25
1441,814,66
289,267,80
153,827,12
563,906,66
913,560,6
275,160,25
381,267,41
994,766,9
1386,1246,5
1236,1162,11
1185,1377,9
471,369,25
1192,633,9
374,1144,25
1067,69,5
43,969,9
156,1117,5
235,641,12
651,338,25
1268,333,25
1266,1164,5
341,889,25
318,465,8
389,1416,25
479,96,25
1219,409,9
239,1340,25
921,1416,25
752,176,5
574,1133,75
935,1377,9
1446,210,66
905,1046,25
134,493,5
52,1386,25
455,888,6
162,825,5
635,1347,25
108,766,9
772,764,5
1050,1208,9
1021,766,9
360,541,25
511,829,25
33,845,63
471,158,25
401,862,66
912,1023,49
905,135,25
326,484,5
1224,1458,9
648,604,25
1289,1273,12
256,1003,9
882,302,25
256,166,9
813,916,66
635,1214,58
127,112,5
1122,937,72
1098,210,25
1236,464,10
204,761,25
1231,268,25
1016,612,14
1029,116,5
76,235,25
522,1118,81
769,99,5
439,912,25
152,1380,5
1257,1012,14
1353,1444,25
1260,974,34
874,837,25
1241,1444,5
702,1215,57
437,1129,53
228,1102,9
593,1352,25
583,32,25
42,328,25
686,83,25
583,50,75
1185,1022,12
471,419,25
367,912,25
188,315,5
48,905,51
59,210,25
1446,388,50
120,536,77
735,639,62
900,914,6
287,1205,25
444,1501,12
332,1106,20
769,1168,9
1253,1442,25
1301,947,25
172,127,5
438,522,12
1401,244,25
179,144,75
1170,1080,8
1258,600,25
284,612,80
126,1120,9
1219,713,9
956,189,25
600,1388,9
1465,1030,44
1037,693,8
853,100,8
911,713,53
502,1328,5
369,556,25
1164,99,5
955,366,66
83,1018,3
573,536,77
513,27,5
889,99,5
16,865,78
735,38,9
439,81,6
135,597,9
134,710,25
26,1312,5
683,439,25
34,241,5
568,1253,25
1523,403,6
673,685,25
605,1192,25
475,48,38
294,906,34
651,584,25
969,137,9
1167,466,71
341,667,25
740,160,25
770,1144,25
706,686,25
940,1190,9
520,1066,25
443,1389,25
409,1,75
275,458,9
948,772,25
956,333,25
687,605,25
314,49,5
740,29,25
894,561,25
629,1477,20
390,231,25
955,1348,66
297,405,12
795,65,5
228,455,9
262,899,57
464,135,25
1023,53,9
479,148,25
662,475,12
147,902,25
106,817,51
331,176,5
737,1002,9
201,321,25
662,1332,8
965,1455,3
931,1384,9
385,638,25
687,153,25
638,1312,5
441,456,12
1545,941,9
426,617,5
1009,817,51
1064,130,25
312,619,25
1295,444,5
804,708,9
1212,883,75
153,1208,9
493,1072,75
1545,597,12
363,51,5
829,827,25
19,312,12
1378,54,9
594,1054,40
1030,988,5
284,352,53
1266,32,25
602,1238,12
410,1433,5
1105,68,25
902,835,25
42,734,25
1533,1392,5
229,915,25
763,525,5
649,923,9
1179,717,5
1414,256,25
612,855,50
720,1331,44
1194,54,5
667,172,5
1127,160,66
869,366,66
1549,1345,25
131,1498,12
262,912,25
1337,633,12
869,795,25
700,968,9
486,384,25
135,203,9
865,970,25
107,597,9
1162,865,5
134,431,25
1014,1129,25
761,497,25
1155,1349,9
366,1136,5
923,458,12
1268,1380,9
179,643,75
1513,1222,5
484,69,8
635,710,25
904,122,5
1021,152,9
716,757,25
120,248,25
610,725,25
852,1292,12
943,455,9
1055,614,43
657,840,5
1452,47,9
551,112,25
898,1164,9
795,116,12
940,1517,25
476,472,9
1324,354,53
1348,949,5
973,717,75
614,1171,25
75,217,25
762,455,9
354,352,53
463,1080,8
1310,53,9
311,65,5
771,27,5
369,1196,50
1331,1049,25
1246,1312,5
881,560,8
948,530,47
1329,172,5
112,1240,25
52,515,25
158,388,25
757,403,6
465,864,8
540,1438,12
766,475,25
464,614,25
1446,894,66
576,1049,25
168,127,5
315,1117,5
109,1168,9
21,530,47
1026,1009,34
667,1164,9
282,1125,8
1268,799,25
439,775,25
913,1391,9
395,1348,66
619,644,9
1063,254,25
1101,802,25
268,755,53
1289,83,12
1054,890,39
740,636,25
842,383,12
188,1391,9
620,1236,45
940,967,25
410,1340,25
328,769,9
437,888,53
278,735,14
654,1416,9
1012,770,25
338,403,6
90,365,25
928,65,5
59,1203,66
112,493,25
1189,762,11
176,1223,9
690,560,6
1452,1301,9
364,1140,45
1160,1102,9
739,641,64
333,749,5
1337,508,66
754,1186,53
579,120,25
151,34,5
648,455,9
871,764,5
428,1391,9
203,1347,25
1202,1293,46
404,81,6
1345,42,71
651,629,25
1296,1426,25
171,1391,9
912,1186,25
1054,1222,5
339,183,9
418,340,25
1361,886,14
18,804,49
42,148,25
49,1168,9
287,1510,25
1379,325,9
1105,699,14
936,598,25
806,758,25
522,1296,25
446,923,9
204,1384,9
97,9,9
1049,947,25
