114,356,2
392,224,3
44,73,1
126,42,4
54,440,2
145,218,2
15,185,10
199,135,6
443,80,2
64,480,2
315,208,2
159,429,1
328,244,60
225,515,3
94,178,3
238,316,1
165,369,2
412,334,1
404,456,1
449,326,16
506,20,1
436,21,1
202,59,2
42,185,2
359,454,1
458,295,1
297,14,1
156,373,18
15,408,2
548,523,3
306,87,2
6,340,1
297,101,1
132,544,3
429,515,3
298,520,2
126,375,8
37,486,1
238,388,8
454,182,3
457,522,1
181,523,3
398,356,2
50,440,3
263,562,1
510,444,25
48,78,2
221,477,13
416,334,1
388,284,2
506,175,3
246,20,1
544,295,3
6,515,3
145,521,2
254,262,2
215,282,3
261,335,2
493,135,6
165,404,6
513,282,3
106,165,6
365,415,2
422,486,2
373,59,2
445,149,2
60,110,1
42,370,1
416,48,1
87,335,2
297,396,1
165,321,2
131,199,2
404,343,1
566,515,3
523,180,3
63,111,2
473,487,2
126,138,9
0,15,12
41,74,2
378,243,2
132,48,1
138,314,9
86,396,9
291,151,10
383,359,2
509,560,5
120,50,1
156,496,1
343,173,33
50,111,1
314,37,3
353,108,7
502,231,4
132,409,3
318,2,1
434,14,4
366,394,2
202,185,2
398,544,3
340,415,1
297,350,1
189,21,10
502,180,4
314,30,3
510,310,3
477,366,13
253,321,1
156,454,3
355,112,26
199,112,6
502,568,4
419,309,22
27,114,15
235,200,2
535,128,3
126,159,8
25,61,1
42,262,3
298,142,2
334,566,1
392,266,4
237,446,30
424,480,13
385,348,1
120,480,13
506,195,1
212,408,3
189,388,10
319,394,2
61,203,2
327,392,9
27,356,2
402,358,19
239,219,3
73,203,5
335,177,3
261,14,1
29,212,5
480,246,6
457,334,3
290,392,4
426,321,1
335,199,1
73,27,7
14,380,2
445,515,7
107,12,1
306,78,2
73,197,2
276,12,1
509,159,16
531,535,4
210,21,14
376,101,1
164,74,2
444,60,2
65,321,1
179,27,1
373,528,5
240,298,2
522,74,3
254,263,1
523,562,3
156,42,1
219,304,5
434,298,4
17,60,1
359,253,1
314,307,1
25,535,9
315,128,2
299,155,1
335,194,1
402,132,19
221,142,2
37,30,3
431,381,1
307,21,11
254,158,1
291,1,2
25,416,1
128,155,1
515,314,3
58,544,3
159,112,26
334,413,1
331,319,2
395,520,2
540,544,3
58,409,12
252,171,4
35,21,1
426,10,5
25,44,1
454,343,3
219,432,5
395,478,2
390,321,1
284,268,2
243,159,2
156,515,14
214,105,35
287,222,2
454,561,3
102,533,2
502,493,4
39,215,1
415,374,2
321,29,1
111,426,2
233,351,4
458,10,3
63,158,1
253,52,6
156,200,10
486,244,2
512,231,3
137,124,52
106,262,6
404,194,1
50,385,1
131,202,2
356,186,2
30,368,1
366,142,2
189,182,20
398,383,2
263,507,1
194,175,3
44,231,1
17,199,22
219,440,8
176,351,14
557,321,1
244,394,8
89,318,11
230,439,1
18,335,1
176,523,3
558,14,1
392,231,9
423,78,3
457,330,11
60,466,1
384,508,3
201,321,1
510,74,3
239,126,3
496,506,1
44,512,3
404,135,6
195,37,1
138,121,9
106,551,4
131,394,9
18,60,1
502,154,4
268,480,13
67,54,1
64,83,2
416,306,2
454,415,3
477,27,13
287,214,2
438,378,8
388,299,8
434,306,4
63,523,3
262,478,2
217,67,2
563,20,1
20,133,1
225,233,2
419,101,22
544,178,3
189,408,2
59,496,1
239,286,3
282,295,3
235,440,10
151,522,1
14,46,1
334,352,3
221,331,2
2,20,1
239,392,9
523,336,3
2,118,1
37,102,1
477,60,13
125,78,2
426,535,4
48,64,2
416,27,1
98,138,9
20,108,1
298,551,4
107,175,3
457,520,5
214,409,12
454,58,3
326,409,3
131,138,9
265,444,6
239,480,3
120,558,7
108,486,1
106,544,3
37,555,1
61,24,7
238,536,8
291,508,10
253,310,6
287,271,2
454,480,3
253,185,2
345,27,2
457,12,1
252,496,1
222,159,1
184,154,2
365,369,2
120,453,2
229,69,44
314,318,3
44,506,1
67,370,1
439,133,1
132,276,1
297,151,1
84,189,2
432,1,2
291,323,11
101,394,2
239,185,3
439,550,1
548,171,4
181,202,2
426,287,2
30,334,3
225,314,3
547,384,3
125,138,2
25,202,7
225,439,1
112,560,5
37,453,1
356,171,4
392,257,2
45,14,1
426,390,2
206,175,3
506,42,1
544,271,3
131,541,2
426,16,2
265,27,1
491,253,2
443,375,2
163,80,8
179,142,2
30,111,1
318,14,1
224,384,3
397,202,27
111,59,5
179,515,3
540,158,1
331,36,2
238,440,8
111,27,38
14,21,1
66,324,5
227,74,1
564,2,1
307,30,1
155,384,3
299,178,1
523,87,3
217,177,5
237,478,3
426,330,35
50,374,3
60,487,1
158,149,1
59,551,4
299,396,1
176,384,3
483,453,2
334,1,2
82,496,19
566,471,36
67,175,3
351,157,1
262,149,2
425,233,8
356,343,1
503,304,2
528,257,2
508,560,5
523,298,3
94,99,3
390,485,2
364,159,1
180,485,2
343,27,3
99,12,1
111,199,1
319,404,6
167,175,3
165,478,23
82,355,3
366,59,2
125,87,2
202,520,2
58,282,3
454,250,1
197,566,3
100,535,9
399,321,1
63,37,1
114,258,2
149,478,2
108,479,1
425,80,2
564,316,1
314,44,3
159,61,1
144,180,2
82,440,14
422,61,2
155,551,4
294,284,2
309,444,27
331,477,13
265,91,6
52,203,2
349,524,1
506,321,3
252,310,1
279,30,1
535,438,9
1,267,2
493,203,2
331,340,4
221,181,2
480,110,13
449,468,1
502,480,4
404,515,7
2,69,1
287,315,1
80,165,2
525,409,12
237,112,26
376,392,9
423,110,3
39,513,3
523,282,3
21,27,1
334,195,1
14,147,1
73,20,1
523,273,3
502,158,4
271,165,6
456,21,1
425,186,2
310,417,2
106,315,3
181,512,3
482,284,2
50,478,1
78,87,2
254,394,9
416,202,2
156,403,14
323,29,11
436,246,6
94,30,3
291,46,12
499,173,5
299,429,1
373,257,5
314,388,3
99,513,3
496,210,1
125,449,2
291,178,2
392,375,9
439,496,7
535,471,4
151,413,10
323,212,5
384,408,3
535,211,4
392,152,9
422,321,1
28,555,4
334,563,1
455,258,2
519,297,3
561,321,1
165,39,1
315,389,2
289,142,1
24,374,7
2,468,4
373,5,5
487,72,2
426,273,45
413,295,1
111,61,1
390,296,2
37,433,1
50,479,1
221,306,2
359,154,3
506,522,3
315,560,2
142,114,2
440,200,10
302,438,14
536,440,8
375,551,4
158,348,1
349,108,25
512,555,4
427,467,2
434,471,4
45,108,1
96,485,2
478,394,2
513,487,2
159,479,1
279,175,3
322,466,8
315,351,10
28,384,3
523,69,3
423,67,3
388,295,8
455,155,1
227,175,3
390,214,2
102,173,10
535,375,4
392,107,9
199,175,3
533,94,3
243,551,4
189,526,2
108,281,2
455,37,1
486,60,1
96,396,3
217,501,47
392,48,9
373,39,1
111,45,1
106,361,6
551,409,4
502,73,4
16,50,1
17,454,3
374,57,4
520,394,2
535,418,4
52,308,2
398,297,1
535,231,9
392,67,4
74,373,18
454,381,2
78,253,6
496,284,1
519,551,4
221,284,2
268,220,2
222,266,2
388,112,26
17,47,11
78,404,6
390,14,1
284,48,1
167,502,4
423,179,3
440,14,3
480,343,13
27,142,1
44,30,3
243,244,2
299,80,8
297,111,1
60,190,34
306,59,2
510,176,7
65,537,2
42,112,26
147,142,44
239,159,3
145,334,3
173,560,5
14,466,1
219,535,9
114,282,3
74,19,2
340,558,1
145,449,2
510,73,7
334,551,3
42,424,3
230,151,14
353,155,7
413,195,1
33,239,3
364,120,1
563,496,1
314,173,3
522,439,1
284,179,2
101,480,13
94,44,3
365,321,1
436,135,6
61,510,7
457,459,5
202,155,7
250,171,4
50,308,1
74,142,1
31,520,2
426,214,2
188,157,4
345,48,2
126,326,16
30,348,1
479,195,48
82,118,19
310,434,4
18,535,9
131,276,5
30,46,3
102,384,3
38,355,4
225,321,1
271,138,6
515,215,3
540,439,1
502,169,4
340,175,3
227,478,2
33,297,1
138,510,4
131,48,2
221,512,3
523,133,3
443,388,2
219,83,3
459,61,7
297,355,1
14,439,1
110,101,1
423,102,3
535,295,9
240,121,2
249,515,7
20,62,1
35,510,1
467,9,2
489,535,9
246,335,6
486,257,2
60,165,24
503,535,4
142,175,3
513,108,3
457,29,11
296,214,2
0,396,4
15,10,5
270,239,3
298,159,1
544,64,3
440,267,10
439,507,1
111,225,1
224,2,1
2,362,1
91,27,5
44,466,1
457,506,11
253,383,2
385,515,3
404,520,3
261,417,2
374,61,2
404,554,7
302,266,2
310,416,2
57,158,52
111,200,2
261,510,7
121,175,3
535,566,3
351,239,2
132,432,43
110,345,2
390,251,5
262,469,2
454,566,3
439,452,1
314,42,3
87,551,4
239,394,8
82,267,3
42,69,8
181,67,6
541,281,2
50,510,3
425,443,2
44,334,1
496,179,1
138,551,4
373,404,6
73,459,7
125,334,2
366,520,2
375,147,8
284,312,2
58,128,28
356,179,2
284,190,2
510,331,7
239,560,5
179,138,9
359,508,1
155,190,7
258,271,6
438,485,10
239,245,3
412,409,5
158,506,1
240,135,6
335,240,7
482,361,2
271,251,5
179,355,3
541,199,2
158,273,1
144,359,1
297,373,1
27,336,2
163,375,8
263,566,1
28,321,1
110,80,2
158,133,1
65,508,10
145,478,2
345,145,2
366,268,2
312,541,2
250,39,1
64,520,2
457,173,5
457,383,3
111,310,1
239,76,3
262,282,3
297,440,3
57,384,52
101,17,22
130,30,3
127,128,28
528,36,2
189,105,35
45,310,1
431,530,16
356,240,5
101,179,2
120,121,1
238,175,3
158,459,1
384,128,28
221,48,2
290,171,4
145,50,1
459,74,7
0,102,3
219,438,17
171,295,4
171,555,4
89,194,11
138,383,9
415,319,2
299,535,3
73,138,5
366,196,2
215,54,2
257,308,2
120,98,1
295,190,2
10,560,5
445,366,2
144,316,3
47,258,7
167,120,1
211,381,2
110,128,1
270,297,3
323,334,11
265,66,2
531,551,4
254,416,2
59,533,2
122,30,1
277,30,1
349,276,7
464,528,2
376,128,1
239,503,3
180,2,32
291,355,2
171,138,4
110,167,1
35,20,1
398,483,2
58,551,4
456,155,1
145,395,2
464,415,2
535,236,4
135,64,6
254,361,2
18,74,1
422,175,3
47,492,11
331,64,2
14,28,3
445,257,2
27,221,2
38,392,5
369,246,6
519,394,5
240,120,7
297,507,3
315,316,2
165,436,2
47,74,7
515,167,3
355,111,1
290,321,3
493,196,2
349,263,1
149,359,1
41,315,2
237,120,1
502,16,4
110,199,2
477,25,13
355,128,2
78,135,6
395,151,4
373,203,2
528,478,2
225,416,2
59,71,2
75,67,6
335,100,27
330,200,35
178,185,31
439,107,1
544,558,3
543,551,4
165,554,49
165,48,2
351,200,10
439,310,7
336,331,1
439,399,1
506,343,2
48,178,1
482,48,2
415,244,2
44,318,1
523,111,3
86,246,2
14,408,1
130,151,8
74,343,1
383,46,3
358,432,43
128,74,2
366,316,1
496,408,1
78,468,1
178,218,8
111,155,2
19,91,2
155,230,1
121,331,2
108,380,2
493,271,6
258,60,2
366,257,2
376,562,1
50,180,1
28,175,3
96,171,4
111,253,1
392,522,1
531,44,1
122,50,1
541,449,2
422,459,2
82,375,3
240,444,25
164,112,2
396,39,1
2,547,1
63,155,2
114,19,2
6,502,4
504,138,4
480,297,13
110,14,1
75,233,6
553,439,1
30,568,1
257,59,2
523,61,3
496,399,1
101,316,1
165,190,2
221,203,2
502,562,4
307,17,11
108,218,2
41,27,1
353,336,1
102,478,2
138,167,9
96,29,5
84,287,2
256,74,2
157,535,3
423,295,3
315,483,1
30,521,1
343,98,1
154,219,7
62,121,1
13,14,1
221,149,2
266,271,2
239,533,2
222,208,2
419,263,1
413,111,2
38,184,2
145,155,2
528,469,2
254,493,2
359,352,3
108,414,2
238,126,8
515,135,7
261,44,1
176,501,5
554,343,2
340,184,3
17,345,22
557,535,4
245,250,7
265,449,6
125,445,2
331,417,2
426,110,1
145,464,2
444,459,25
110,369,2
477,378,13
323,263,1
331,58,4
356,444,2
544,166,3
184,335,2
48,566,1
314,121,1
510,48,1
531,544,3
563,384,3
18,403,2
181,554,49
440,379,14
297,529,16
376,158,39
445,54,2
99,551,4
552,321,2
30,185,3
315,21,10
227,253,6
502,503,4
385,155,1
363,82,19
67,513,3
158,101,1
17,138,2
457,343,11
126,373,18
73,444,7
48,52,2
531,502,4
252,12,1
369,27,15
60,503,1
219,375,8
482,87,2
445,199,2
30,456,1
373,312,2
238,355,8
159,520,3
44,128,1
220,66,2
303,390,5
502,182,4
477,483,12
199,171,4
461,544,3
211,477,13
304,413,2
528,28,2
422,30,3
496,155,7
89,246,2
416,19,2
114,48,2
361,71,2
486,515,3
39,189,1
21,238,8
60,163,24
314,381,3
315,526,2
234,79,1
548,535,4
221,78,2
50,201,1
432,409,12
221,419,46
118,263,1
149,246,6
233,355,8
297,321,1
263,30,3
331,39,1
366,54,2
63,525,2
38,535,4
79,2,1
89,307,11
528,554,2
145,105,2
31,374,2
239,453,3
50,461,3
82,525,3
557,496,1
201,409,12
239,48,3
101,268,2
440,504,2
265,142,6
30,357,3
306,67,2
404,522,1
80,238,8
126,523,3
443,440,2
392,9,9
106,151,23
266,105,2
50,309,1
425,355,2
114,184,2
178,504,31
250,551,4
202,394,2
473,25,1
513,201,2
496,94,3
502,551,4
240,61,7
227,316,1
179,383,2
42,159,3
145,315,2
6,145,5
461,536,8
356,326,2
281,493,2
14,438,1
395,468,1
239,368,3
334,561,1
152,60,1
20,466,1
142,244,2
221,436,2
439,456,1
376,42,1
385,564,1
62,101,1
302,121,2
480,379,5
522,236,10
294,39,1
33,304,2
345,258,2
388,271,10
459,27,25
18,454,3
232,201,5
238,42,8
179,459,2
496,486,1
171,513,4
144,197,2
277,384,3
261,73,5
156,142,21
455,454,3
544,210,4
356,439,2
67,380,8
402,81,3
89,459,5
331,240,7
41,432,43
279,566,5
375,471,2
304,244,5
461,215,26
135,71,6
130,142,8
523,222,3
151,302,14
114,510,1
365,384,3
392,343,9
531,14,1
331,369,2
106,257,6
245,24,7
30,533,3
482,78,2
12,127,1
271,112,6
154,356,2
60,408,1
521,361,2
254,175,3
59,261,2
59,319,2
537,560,2
502,510,4
120,284,2
461,39,3
291,238,2
225,48,1
336,522,1
507,171,4
138,176,9
527,171,4
296,212,4
240,27,25
268,469,2
390,244,5
99,409,3
220,177,5
439,258,7
156,36,34
64,244,2
35,297,1
353,159,1
379,408,2
366,178,1
480,415,2
279,535,4
215,483,2
158,12,1
458,381,3
239,225,3
340,409,3
206,515,3
108,452,1
304,316,1
510,151,1
15,200,2
230,171,4
345,414,2
395,48,1
147,355,8
373,459,5
336,61,1
355,374,8
249,25,7
35,302,5
2,321,3
233,147,8
271,61,6
142,515,14
30,321,3
71,321,1
306,515,3
404,480,13
304,477,12
335,71,1
331,482,2
405,94,58
528,179,2
454,54,3
299,121,1
426,120,2
102,469,2
27,36,2
25,159,7
82,509,19
189,145,2
80,295,8
38,175,4
200,409,12
151,186,2
284,79,1
413,438,10
50,408,1
181,52,2
100,368,9
395,142,2
544,521,3
132,385,1
303,432,5
374,72,4
30,513,3
50,370,1
543,39,1
554,416,49
99,111,1
510,446,7
320,211,3
75,142,6
175,80,3
195,128,1
451,340,1
330,271,35
524,456,1
365,52,2
144,503,2
19,149,2
449,135,6
282,221,3
14,52,2
221,380,8
458,34,3
303,15,5
189,111,2
181,298,2
423,37,3
477,38,4
359,16,1
524,396,1
239,565,3
149,419,55
278,297,1
486,449,2
254,42,1
282,106,3
289,138,9
125,308,2
464,196,2
246,184,2
125,482,2
334,312,2
342,151,8
271,445,6
202,440,2
182,74,2
25,374,7
138,448,4
378,80,8
322,526,2
454,127,3
527,373,5
0,368,4
349,79,1
23,102,1
47,39,1
331,535,4
404,276,1
47,340,3
374,340,3
348,515,3
439,178,1
413,37,1
359,67,1
135,268,6
443,404,1
44,244,2
254,321,1
554,515,3
82,132,19
185,165,2
550,39,1
253,87,6
230,208,2
340,321,1
151,174,11
101,415,2
489,334,1
39,304,1
310,468,1
54,52,2
99,39,1
14,176,1
230,39,1
190,508,2
291,388,10
44,440,8
33,2,1
398,184,2
397,229,2
443,151,29
219,218,8
74,314,3
432,21,10
517,224,2
515,245,3
426,432,2
47,135,7
127,175,3
158,334,3
359,138,13
272,399,2
20,16,1
159,174,1
110,44,1
67,480,13
392,396,5
138,281,2
10,267,5
484,56,4
254,173,10
482,233,2
128,94,3
62,306,1
523,512,3
105,409,12
493,343,2
543,321,1
47,297,3
268,225,2
58,12,1
544,512,3
384,452,3
167,44,1
246,359,1
502,381,4
443,508,2
240,190,5
266,14,1
50,531,1
237,343,8
436,31,2
445,67,7
310,315,1
131,469,2
165,110,2
496,498,1
165,486,2
35,369,2
130,522,3
353,67,7
406,60,24
20,190,2
156,502,4
376,323,1
217,415,2
289,79,1
299,551,4
520,374,2
169,171,4
419,374,42
342,533,8
284,417,2
445,486,2
277,502,4
502,120,4
214,182,20
369,538,2
235,185,10
37,175,1
408,485,2
432,560,2
406,151,2
263,98,1
178,67,1
106,173,23
23,392,9
314,561,3
176,142,14
502,63,4
67,128,1
330,36,2
458,466,3
310,358,1
439,142,1
294,2,1
144,295,1
64,71,2
523,453,3
457,159,1
37,71,1
398,321,1
21,510,3
202,276,27
237,257,8
304,46,12
121,316,1
522,20,1
434,57,4
361,175,3
102,520,3
315,566,1
225,165,2
388,186,2
120,66,1
171,27,4
60,127,1
44,558,1
321,444,13
373,493,5
50,35,1
455,373,5
156,37,1
222,560,2
457,61,3
482,135,6
130,560,5
135,203,6
218,36,1
30,562,1
426,266,2
131,268,2
230,83,5
174,551,4
50,418,1
2,64,1
50,167,1
330,155,7
459,312,2
541,520,2
158,404,1
60,399,1
35,39,1
281,394,2
65,214,2
14,265,6
373,469,2
356,73,2
331,359,1
238,321,1
355,485,2
138,80,9
359,515,3
294,151,2
165,14,2
483,251,5
489,551,4
330,197,2
291,352,2
515,108,3
67,60,2
25,144,1
178,138,9
98,12,1
60,37,2
266,175,3
385,12,1
395,369,2
535,564,3
165,176,14
35,42,1
459,39,1
255,340,4
254,203,2
159,326,16
167,334,3
35,535,4
252,258,2
439,289,1
454,436,3
179,513,3
101,112,6
522,394,9
454,101,3
521,310,2
314,222,1
138,61,9
365,67,2
48,159,1
60,87,1
454,64,3
287,522,1
523,566,3
323,297,1
30,326,3
426,182,20
439,437,1
319,414,2
195,477,39
278,298,27
287,413,2
291,29,11
281,268,2
427,9,2
479,201,48
385,212,1
239,555,3
151,218,14
544,555,3
533,110,2
458,561,3
524,195,1
390,27,38
221,440,14
439,67,7
436,456,5
38,503,3
373,533,18
419,456,22
449,334,2
439,366,1
503,271,2
20,14,1
75,306,6
487,34,2
218,88,2
158,155,1
368,454,3
524,452,1
267,409,12
318,334,1
30,485,1
331,48,1
363,562,5
169,250,2
343,61,15
138,52,2
179,31,2
79,282,1
61,469,2
60,47,1
96,515,62
37,394,4
315,266,2
163,27,1
82,207,3
60,176,1
214,46,12
404,459,6
512,20,3
33,396,3
215,219,29
456,394,6
28,359,3
335,506,2
163,560,5
138,189,9
524,246,1
520,61,2
524,563,1
44,381,1
374,551,4
57,102,1
291,503,2
80,383,2
239,321,3
335,482,2
457,502,4
383,173,2
507,20,1
176,102,1
101,184,2
239,87,3
335,42,3
120,54,1
67,350,1
100,273,5
12,551,4
366,459,2
345,308,2
196,394,2
388,296,10
167,321,3
513,555,4
156,322,8
245,384,3
560,485,2
385,506,1
237,342,8
154,353,7
87,165,2
235,537,2
499,69,3
225,496,1
413,522,1
57,454,3
319,336,1
186,80,2
277,14,1
