505,146,4
60,55,1
136,447,3
40,500,7
290,340,3
443,532,2
331,387,2
283,520,2
238,299,1
119,310,1
502,74,4
439,311,2
125,240,2
77,229,2
487,136,4
63,403,2
258,336,1
439,308,1
414,134,2
94,226,3
120,516,7
110,494,3
439,534,1
160,149,2
401,485,31
213,346,20
222,508,10
85,110,2
292,344,11
416,368,5
92,185,2
293,384,3
413,182,20
189,214,2
143,507,8
23,505,4
482,415,2
239,451,3
495,68,3
66,522,1
115,259,11
253,384,3
395,61,9
17,344,2
25,210,1
138,485,9
494,562,3
120,102,1
174,515,3
494,128,3
236,380,22
119,28,1
235,143,5
226,53,3
227,225,2
441,479,1
489,138,9
414,61,2
248,8,15
158,452,1
58,159,1
455,28,2
125,162,2
17,450,48
489,297,1
522,205,1
346,377,1
347,175,3
70,201,24
94,495,3
70,42,34
110,45,1
203,112,6
522,462,10
277,439,1
204,30,1
102,60,10
519,515,3
527,136,4
410,500,1
426,311,2
327,340,1
108,511,3
392,61,9
126,190,2
204,158,1
351,485,10
465,186,2
156,88,2
119,147,1
127,157,3
412,226,3
510,69,7
131,308,2
395,308,2
433,138,4
30,355,3
331,395,9
48,172,1
511,138,4
146,383,2
110,449,2
344,289,1
376,307,1
335,442,2
297,117,1
213,111,2
202,268,2
544,565,3
421,477,4
464,52,2
136,444,4
239,366,3
254,523,3
240,112,6
335,364,1
110,340,1
405,430,37
329,243,2
335,102,2
265,30,3
25,445,7
465,384,3
227,510,1
25,48,1
439,190,7
54,17,16
297,387,1
77,111,1
42,532,2
102,404,6
332,508,8
131,257,2
139,282,1
299,68,1
345,344,2
110,516,7
310,464,2
314,429,1
114,113,6
108,504,11
58,30,1
211,374,4
114,404,6
331,165,10
132,65,1
451,522,1
477,22,13
345,257,2
395,361,2
22,70,2
374,347,4
500,435,1
416,253,6
61,229,2
333,150,2
465,293,2
73,477,13
439,339,3
27,308,2
470,370,1
170,186,2
156,355,8
396,14,1
48,444,1
392,521,3
415,361,2
126,226,3
343,147,1
273,471,4
189,30,1
92,388,8
140,268,2
261,120,7
505,102,4
540,321,1
544,523,3
19,142,2
49,127,1
355,55,2
74,196,2
340,344,1
261,456,5
374,209,4
227,203,2
259,463,20
505,384,4
262,22,3
108,384,3
356,422,2
307,499,11
156,375,8
413,138,9
156,48,3
335,528,2
176,172,2
17,399,2
12,554,1
334,71,1
248,339,1
310,511,1
120,422,2
445,331,2
269,20,2
14,133,1
14,203,2
365,135,6
45,510,1
40,384,12
68,145,1
20,339,3
27,25,7
522,147,1
297,383,3
505,568,4
311,159,2
351,165,21
248,218,1
219,266,17
473,20,1
240,54,2
455,439,1
214,282,20
431,443,16
25,190,7
340,453,1
516,250,7
535,201,4
535,273,4
110,523,3
510,110,3
93,244,2
74,190,5
48,522,1
340,568,1
170,535,9
183,197,17
500,440,3
108,435,1
313,48,1
94,73,3
40,487,2
147,74,1
27,55,1
35,138,9
374,482,2
465,504,2
440,117,3
502,297,4
240,17,42
283,257,2
40,339,2
293,49,1
544,236,3
310,113,6
405,146,2
47,110,7
523,71,3
186,42,3
146,111,1
254,505,4
110,25,7
500,501,2
138,23,9
28,20,3
118,334,1
156,297,1
165,219,2
171,399,4
70,295,2
289,497,1
331,26,57
344,162,2
293,343,1
451,316,1
309,159,1
421,129,4
515,265,3
413,375,5
154,12,1
12,204,1
509,487,2
416,414,2
340,297,1
401,103,5
442,284,2
562,175,3
254,149,2
120,127,1
314,565,1
225,456,5
518,466,1
351,52,21
415,185,2
257,312,2
110,486,2
542,177,5
205,79,1
365,240,2
525,408,2
282,384,3
43,432,12
502,24,4
183,64,2
345,71,2
23,276,2
33,230,2
364,392,9
317,12,1
145,373,2
291,375,5
48,104,1
398,235,2
402,286,19
185,150,31
442,396,3
49,233,2
125,48,2
407,219,17
241,142,8
79,470,1
340,159,1
366,60,1
494,55,3
290,214,2
138,145,9
356,381,2
360,409,12
102,459,7
139,441,1
455,108,1
18,175,3
302,367,2
35,170,2
38,86,9
126,150,2
17,114,2
14,553,1
464,61,2
240,284,2
20,469,3
314,384,3
25,282,3
396,226,3
208,172,3
189,556,41
500,268,2
226,550,3
504,532,2
138,149,9
25,340,1
74,464,2
217,324,5
376,347,1
307,470,1
227,236,22
356,374,8
465,297,1
401,515,3
38,172,3
131,1,2
321,183,2
333,190,2
111,94,1
383,204,15
68,259,12
301,29,11
149,116,2
197,413,2
390,518,1
519,174,5
502,311,4
239,243,3
225,199,2
49,494,3
510,71,1
522,375,1
519,68,1
171,444,4
218,344,15
363,396,5
522,426,1
1,453,2
398,382,5
159,522,1
502,193,4
226,343,3
159,471,1
351,229,2
239,230,3
131,341,7
376,214,1
310,337,1
119,532,3
373,247,18
316,471,1
449,268,2
510,494,3
38,124,5
30,309,3
402,183,2
243,297,1
312,110,2
392,268,2
351,439,14
114,449,2
119,533,3
414,227,2
392,236,9
176,334,1
388,146,2
77,175,3
254,229,2
176,336,1
500,17,1
125,74,2
109,259,38
60,14,2
444,227,2
14,497,1
548,297,1
439,430,1
119,77,1
497,440,14
92,136,8
225,196,2
338,520,2
345,254,2
49,558,1
392,422,9
194,430,5
335,284,2
227,384,3
222,471,12
404,470,1
465,74,1
89,504,11
287,244,5
171,504,4
12,331,1
172,453,2
89,292,11
378,466,8
157,287,3
132,535,3
254,14,2
372,70,2
527,68,1
293,158,1
502,499,4
340,515,3
343,452,1
22,162,1
114,356,2
211,384,3
136,385,4
313,79,1
392,224,3
126,42,4
123,378,8
54,440,2
145,218,2
132,511,1
216,374,2
199,135,6
159,429,1
119,109,1
225,515,3
238,316,1
412,334,1
202,344,7
404,456,1
208,259,2
42,185,2
489,172,5
297,14,1
156,373,18
548,523,3
254,293,10
132,544,3
429,515,3
126,375,8
111,401,31
238,388,8
454,182,3
113,229,23
119,343,1
398,356,2
26,109,23
510,444,25
401,504,5
108,55,1
204,340,1
416,334,1
388,284,2
516,384,3
30,226,3
544,295,3
239,341,2
145,521,2
254,262,2
215,282,3
226,172,5
261,335,2
392,109,2
291,183,5
311,392,4
165,404,6
106,165,6
365,415,2
312,472,3
422,486,2
445,149,2
60,110,1
42,370,1
377,532,2
416,48,1
87,335,2
331,516,7
64,248,1
486,511,3
297,396,1
165,321,2
131,199,2
170,218,2
205,199,1
404,343,1
566,515,3
523,180,3
63,111,2
473,487,2
126,138,9
334,354,1
252,344,2
533,205,5
149,338,2
146,71,2
41,74,2
378,243,2
132,48,1
138,314,9
86,396,9
405,172,37
552,136,4
248,258,1
365,216,2
132,409,3
239,162,3
24,129,7
366,394,2
202,185,2
398,544,3
371,109,2
340,415,1
502,180,4
314,30,3
510,310,3
248,165,2
477,366,13
213,440,10
253,321,1
183,292,5
156,454,3
355,112,26
199,112,6
131,387,5
502,568,4
419,309,22
27,114,15
505,547,4
535,128,3
126,159,8
25,61,1
42,262,3
523,354,3
518,205,39
518,331,1
334,566,1
392,266,4
287,150,10
510,470,3
189,388,10
514,132,1
307,22,1
312,248,2
61,203,2
327,392,9
27,356,2
402,358,19
143,244,8
30,347,39
239,219,3
265,420,46
73,203,5
335,177,3
261,14,1
358,441,1
228,472,3
500,69,44
290,392,4
426,321,1
335,199,1
73,27,7
14,380,2
445,515,7
107,12,1
465,404,1
73,197,2
476,17,22
116,343,2
205,450,39
276,12,1
509,159,16
248,42,3
497,344,7
444,60,2
65,321,1
373,528,5
119,64,1
390,104,2
43,409,12
522,74,3
523,562,3
156,42,1
17,60,1
416,22,1
314,307,1
25,535,9
377,361,2
43,300,36
68,20,1
278,305,2
335,194,1
413,109,1
402,132,19
431,381,1
254,158,1
291,1,2
116,331,2
25,416,1
143,213,2
515,314,3
58,544,3
505,340,4
17,465,11
159,112,26
334,413,1
451,22,1
135,129,7
177,367,2
444,470,13
395,520,2
540,544,3
58,409,12
252,171,4
241,74,2
213,515,3
233,241,8
22,433,1
426,10,5
356,305,24
204,73,7
454,343,3
219,432,5
390,321,1
284,268,2
243,159,2
156,515,14
115,244,5
439,193,1
119,314,3
470,417,1
43,535,4
287,222,2
472,128,3
102,533,2
119,257,1
415,374,2
287,430,2
321,29,1
111,426,2
233,351,4
52,116,2
557,511,3
63,158,1
97,379,54
253,52,6
486,244,2
337,268,2
465,126,2
106,262,6
404,194,1
226,344,7
131,202,2
60,325,1
356,186,2
247,485,5
30,368,1
366,142,2
189,182,20
398,383,2
194,175,3
17,199,22
219,440,8
204,392,9
307,115,11
68,110,1
176,351,14
557,321,1
232,450,5
244,394,8
230,439,1
18,335,1
176,523,3
558,14,1
442,175,2
60,466,1
384,508,3
201,321,1
104,1,2
510,74,3
70,20,2
136,399,4
239,126,3
49,339,3
90,241,10
535,430,4
374,420,42
404,135,6
131,344,2
131,394,9
18,60,1
502,154,4
331,472,3
64,83,2
507,511,3
170,338,2
454,415,3
157,153,3
226,227,3
49,343,47
461,92,26
477,27,13
287,214,2
388,299,8
63,523,3
505,481,4
465,20,1
356,32,11
563,20,1
494,224,3
20,133,1
225,233,2
189,408,2
239,286,3
215,247,29
282,295,3
235,440,10
557,505,4
515,55,3
115,194,11
334,352,3
14,339,3
477,339,12
239,392,9
523,336,3
160,334,2
477,60,13
280,291,1
426,535,4
48,64,2
416,27,1
299,70,2
454,292,1
20,108,1
254,160,2
107,175,3
214,409,12
49,310,1
454,58,3
131,138,9
265,444,6
22,366,1
120,558,7
108,486,1
106,544,3
61,24,7
123,335,1
292,340,1
291,508,10
253,310,6
413,49,1
253,185,2
345,27,2
102,129,7
222,159,1
465,68,1
139,14,1
85,61,2
120,453,2
229,69,44
138,172,9
439,133,1
23,104,1
132,276,1
162,515,3
500,83,2
432,1,2
239,185,3
486,198,1
439,550,1
548,171,4
426,287,2
30,334,3
225,314,3
247,55,2
547,384,3
125,138,2
25,202,7
225,439,1
356,171,4
392,257,2
45,14,1
426,390,2
331,420,10
206,175,3
214,172,2
426,16,2
148,180,2
265,27,1
491,253,2
443,375,2
64,162,2
30,111,1
505,498,4
224,384,3
540,158,1
238,440,8
111,27,38
115,14,11
372,381,2
292,42,11
337,71,2
223,311,2
66,324,5
227,74,1
307,30,1
113,236,23
523,87,3
217,177,5
311,314,2
119,521,1
136,22,3
60,487,1
180,241,2
158,149,1
68,552,1
299,396,1
90,123,10
176,384,3
334,1,2
566,471,36
351,157,1
262,149,2
334,338,2
42,109,3
92,109,18
425,233,8
337,533,2
312,162,2
356,343,1
528,257,2
505,512,4
49,182,1
390,485,2
364,159,1
180,485,2
343,27,3
311,70,2
111,199,1
114,8,15
167,175,3
82,355,3
247,110,2
125,87,2
202,520,2
58,282,3
213,282,20
454,250,1
505,54,4
197,566,3
157,213,3
399,321,1
114,258,2
422,216,2
108,479,1
53,174,5
410,42,3
159,61,1
497,535,9
82,440,14
22,202,7
268,338,2
422,61,2
385,347,1
16,22,1
294,284,2
416,226,3
309,444,27
331,477,13
265,91,6
52,203,2
14,162,1
279,30,1
252,310,1
331,340,4
464,77,6
542,117,2
449,468,1
505,558,4
465,147,2
404,515,7
329,439,14
374,332,8
119,335,1
223,333,2
525,409,12
123,310,1
376,392,9
49,153,1
523,282,3
329,332,8
540,68,1
494,535,4
297,172,1
334,195,1
226,339,3
14,147,1
73,20,1
523,273,3
502,158,4
425,186,2
310,417,2
482,284,2
196,162,2
123,356,21
254,394,9
416,202,2
331,441,2
494,64,3
156,403,14
94,30,3
225,134,2
333,244,2
299,429,1
373,257,5
486,113,6
314,388,3
125,449,2
392,375,9
377,215,2
535,471,4
384,408,3
293,284,2
535,211,4
422,321,1
28,555,4
334,563,1
12,136,3
455,258,2
519,297,3
439,205,1
289,142,1
82,104,3
58,226,3
24,374,7
293,497,14
426,273,45
413,295,1
354,384,3
111,61,1
461,143,26
395,241,8
534,515,3
142,114,2
170,48,2
461,293,26
260,487,2
512,555,4
247,463,3
45,108,1
439,226,7
159,479,1
279,175,3
12,465,1
260,297,1
497,97,40
28,384,3
523,69,3
293,366,2
388,295,8
227,175,3
23,494,3
390,214,2
30,481,1
443,205,5
351,462,21
455,49,1
535,375,4
505,550,4
392,107,9
371,515,7
199,175,3
116,308,2
533,94,3
189,526,2
108,281,2
486,60,1
217,501,47
392,48,9
111,45,1
106,361,6
502,73,4
404,411,1
17,454,3
520,394,2
535,418,4
462,264,33
52,308,2
481,504,11
511,273,3
398,297,1
401,194,5
74,373,18
454,381,2
333,183,2
268,220,2
222,266,2
388,112,26
17,47,11
499,226,4
390,14,1
284,48,1
140,64,2
167,502,4
440,14,3
189,470,1
27,142,1
119,392,2
243,244,2
160,159,1
297,111,1
60,190,34
239,534,3
510,176,7
65,537,2
42,112,26
147,142,44
92,337,2
239,159,3
138,372,4
364,377,1
134,91,2
145,334,3
14,466,1
219,535,9
559,123,30
68,244,2
114,282,3
74,19,2
340,558,1
145,449,2
337,388,2
510,73,7
158,344,1
382,53,5
413,195,1
33,239,3
293,253,6
364,120,1
82,213,3
522,439,1
49,218,47
217,216,2
180,123,10
365,321,1
254,22,1
204,341,7
61,510,7
494,142,3
250,171,4
291,32,12
74,142,1
176,470,1
514,544,3
426,214,2
188,157,4
345,48,2
49,449,2
479,195,48
82,118,19
205,172,1
276,22,7
18,535,9
131,276,5
119,505,4
65,430,2
102,384,3
148,213,2
454,117,3
38,355,4
442,227,2
225,321,1
455,117,1
515,215,3
109,310,1
540,439,1
502,169,4
340,175,3
33,297,1
331,113,6
138,510,4
131,48,2
523,133,3
145,162,2
183,440,2
443,388,2
219,83,3
459,61,7
297,355,1
14,439,1
535,295,9
311,175,2
249,515,7
35,510,1
467,9,2
109,203,2
489,535,9
329,530,29
486,257,2
60,165,24
503,535,4
74,332,2
142,175,3
270,239,3
544,64,3
170,449,2
439,507,1
111,225,1
91,27,5
376,344,1
516,249,7
253,383,2
385,515,3
49,219,1
92,275,3
404,520,3
134,77,6
261,417,2
374,61,2
47,32,11
404,554,7
302,266,2
310,416,2
225,337,2
20,283,1
261,510,7
394,150,8
74,77,6
535,566,3
351,239,2
134,464,2
132,432,43
110,345,2
390,251,5
262,469,2
454,566,3
439,452,1
314,42,3
239,394,8
42,69,8
425,443,2
109,341,18
77,171,4
111,136,4
143,392,9
373,404,6
74,264,2
73,459,7
85,265,6
125,334,2
366,520,2
375,147,8
284,312,2
335,435,1
58,128,28
284,190,2
510,331,7
412,409,5
240,135,6
335,240,7
482,361,2
329,120,1
158,273,1
102,341,7
297,373,1
278,500,1
27,336,2
163,375,8
28,321,1
158,133,1
65,508,10
345,145,2
366,268,2
132,292,1
426,146,2
64,520,2
253,117,1
43,430,36
371,501,5
470,485,1
111,310,1
239,76,3
262,282,3
442,384,3
297,440,3
68,337,1
14,259,38
127,128,28
450,468,1
45,310,1
431,530,16
170,66,2
74,347,2
356,240,5
442,48,2
329,158,1
260,30,1
238,175,3
158,459,1
356,283,34
502,198,4
384,128,28
290,171,4
505,174,4
374,150,8
113,321,2
459,74,7
333,302,20
355,332,8
171,295,4
494,73,3
171,555,4
89,194,11
138,383,9
139,404,1
299,535,3
73,138,5
268,472,3
366,196,2
215,54,2
257,308,2
146,20,2
123,215,8
331,204,7
295,190,2
292,341,5
445,366,2
392,450,9
47,258,7
167,120,1
211,381,2
110,128,1
270,297,3
119,29,3
314,117,1
265,66,2
252,518,1
64,377,1
254,416,2
365,344,2
518,374,4
277,30,1
238,22,1
18,511,3
464,528,2
376,128,1
239,503,3
197,172,3
291,355,2
171,138,4
312,85,2
110,167,1
35,20,1
49,445,2
68,374,3
108,339,3
526,32,2
279,494,3
497,182,40
292,472,3
120,216,2
156,113,2
145,395,2
464,415,2
535,236,4
135,64,6
254,361,2
505,417,4
462,523,16
422,175,3
331,64,2
18,74,1
14,28,3
445,257,2
38,392,5
519,394,5
240,120,7
297,507,3
136,508,4
30,354,1
47,74,7
515,167,3
258,377,2
355,111,1
29,247,5
290,321,3
504,55,2
136,24,4
240,341,25
502,16,4
110,199,2
477,25,13
355,128,2
373,203,2
225,416,2
439,107,1
544,558,3
165,554,49
197,259,2
165,48,2
321,150,2
439,310,7
49,258,1
336,331,1
400,20,3
143,373,18
261,129,7
439,399,1
482,48,2
415,244,2
335,129,7
523,111,3
138,204,9
338,55,2
156,462,21
14,408,1
74,343,1
358,432,43
128,74,2
366,316,1
486,134,2
19,91,2
108,380,2
258,60,2
366,257,2
376,562,1
28,175,3
169,226,3
392,522,1
111,253,1
535,172,4
27,329,1
422,459,2
82,375,3
240,444,25
8,27,15
521,518,1
125,170,2
404,387,1
114,19,2
77,344,2
143,104,2
504,138,4
110,14,1
336,344,1
553,439,1
94,198,3
30,568,1
68,508,1
172,485,2
465,314,1
153,409,36
170,70,2
110,500,1
172,244,17
523,61,3
165,190,2
502,562,4
104,477,12
307,17,11
108,218,2
41,27,1
311,171,4
138,167,9
523,216,3
256,74,2
157,535,3
265,338,6
30,521,1
154,219,7
371,377,2
102,55,1
13,14,1
239,533,2
222,208,2
413,111,2
516,27,7
528,469,2
108,414,2
238,126,8
49,248,1
515,135,7
442,268,2
176,501,5
554,343,2
416,49,1
17,345,22
337,77,6
356,344,2
557,535,4
22,309,27
49,554,1
497,522,1
228,321,1
265,449,6
202,150,2
400,399,53
398,481,37
125,445,2
331,417,2
135,341,7
426,110,1
102,344,2
113,521,6
219,150,2
145,464,2
444,459,25
92,9,51
477,378,13
205,202,1
331,58,4
239,367,3
252,160,2
356,444,2
77,343,2
48,566,1
510,48,1
563,384,3
18,403,2
440,379,14
297,529,16
376,158,39
413,123,10
354,472,3
445,54,2
511,408,3
552,321,2
512,339,3
30,185,3
85,338,2
227,253,6
502,503,4
337,243,2
363,82,19
505,504,4
17,138,2
92,499,5
337,469,2
126,373,18
73,444,7
48,52,2
252,12,1
60,503,1
219,375,8
494,352,3
314,146,2
482,87,2
445,199,2
30,456,1
373,312,2
238,355,8
42,339,1
383,472,3
159,520,3
85,445,2
220,66,2
303,390,5
502,182,4
461,544,3
199,171,4
528,28,2
542,113,23
211,477,13
422,30,3
377,68,1
42,518,1
111,410,1
416,19,2
288,472,3
114,48,2
361,71,2
486,515,3
116,265,6
248,502,4
60,163,24
505,120,4
314,381,3
139,147,29
234,79,1
548,535,4
203,338,2
432,409,12
400,114,3
119,522,1
233,355,8
447,61,1
297,321,1
494,216,3
503,247,17
40,516,7
459,116,2
366,54,2
293,135,6
395,22,1
63,525,2
305,61,2
477,226,4
38,535,4
119,510,3
89,307,11
281,205,5
441,54,1
528,554,2
239,453,3
82,525,3
146,171,4
201,409,12
239,48,3
293,134,2
440,504,2
265,142,6
30,357,3
404,522,1
126,523,3
371,351,14
443,440,2
139,12,1
392,9,9
374,293,8
109,147,18
425,355,2
53,68,1
248,233,2
202,394,2
465,79,1
473,25,1
102,109,15
400,331,3
240,61,7
335,441,2
216,156,14
444,248,13
227,316,1
58,377,1
42,159,3
340,172,1
160,459,2
170,384,3
213,471,12
344,87,2
395,468,1
239,368,3
241,55,2
269,42,8
372,180,2
142,244,2
20,466,1
439,456,1
376,42,1
415,216,2
522,236,10
505,230,4
344,384,3
345,258,2
454,497,3
459,27,25
18,454,3
232,201,5
238,42,8
347,22,39
401,382,5
277,384,3
261,73,5
289,337,1
156,142,21
455,454,3
544,210,4
356,439,2
402,81,3
89,459,5
331,240,7
373,55,18
41,432,43
293,69,8
279,566,5
375,471,2
461,215,26
135,71,6
259,138,9
329,183,2
159,55,1
523,222,3
114,510,1
365,384,3
392,343,9
30,77,3
198,321,1
106,257,6
30,533,3
420,380,22
12,127,1
516,371,7
154,356,2
60,408,1
521,361,2
254,175,3
92,333,2
502,510,4
120,284,2
507,68,1
291,238,2
225,48,1
336,522,1
507,171,4
138,176,9
527,171,4
240,27,25
216,142,2
120,104,2
268,469,2
390,244,5
220,177,5
439,258,7
64,244,2
35,297,1
379,408,2
279,535,4
158,12,1
239,225,3
340,409,3
206,515,3
108,452,1
116,240,2
382,247,5
230,171,4
92,143,29
136,182,4
345,414,2
395,48,1
183,229,17
411,454,3
147,355,8
373,459,5
336,61,1
468,339,3
383,341,2
355,374,8
249,25,7
35,302,5
233,147,8
142,515,14
310,134,2
30,321,3
71,321,1
329,505,4
396,430,3
77,54,6
335,71,1
331,482,2
43,38,36
463,485,20
405,94,58
279,511,3
454,54,3
505,390,4
426,120,2
102,469,2
228,12,1
25,159,7
82,509,19
189,145,2
240,129,7
38,175,4
47,68,1
404,129,7
149,55,2
289,371,1
239,143,3
392,228,9
284,79,1
134,227,2
226,387,3
120,435,1
395,142,2
325,321,3
544,521,3
132,385,1
303,432,5
497,300,40
554,416,49
535,344,4
148,32,2
451,340,1
320,211,3
85,120,2
195,128,1
365,52,2
314,470,1
19,149,2
449,135,6
14,52,2
12,109,1
453,150,10
189,111,2
170,442,2
139,109,1
477,38,4
233,55,2
239,565,3
40,335,7
523,472,3
516,341,7
149,419,55
278,297,1
486,449,2
254,42,1
282,106,3
514,297,1
289,138,9
125,308,2
464,196,2
116,102,2
223,486,2
125,482,2
334,312,2
202,440,2
123,18,2
356,160,5
464,68,1
160,120,1
206,511,3
182,74,2
273,22,1
25,374,7
138,448,4
454,127,3
505,195,4
240,264,2
494,20,3
220,472,3
527,373,5
23,102,1
404,276,1
331,535,4
262,49,2
47,340,3
374,340,3
240,77,6
388,150,2
135,268,6
443,404,1
365,22,1
254,321,1
554,515,3
82,132,19
185,165,2
329,88,2
253,87,6
230,208,2
340,321,1
472,355,3
20,85,1
138,505,4
74,162,2
27,505,4
119,465,1
489,334,1
310,468,1
170,145,2
54,52,2
193,79,1
497,404,1
14,176,1
190,508,2
291,388,10
198,60,2
526,259,2
159,450,1
545,160,3
143,183,8
364,441,1
148,218,2
219,218,8
499,70,2
371,554,2
116,293,2
74,314,3
90,336,1
213,104,2
126,377,2
517,224,2
426,432,2
49,321,1
47,135,7
239,109,18
127,175,3
158,334,3
77,522,1
20,16,1
159,174,1
470,368,1
392,396,5
138,281,2
329,149,29
284,338,2
472,418,3
482,233,2
128,94,3
24,150,3
505,55,4
523,512,3
92,123,8
543,321,1
47,297,3
22,216,3
268,225,2
58,12,1
544,512,3
384,452,3
70,182,2
502,381,4
443,508,2
497,30,1
240,190,5
266,14,1
123,336,1
170,512,2
247,229,17
109,520,3
131,469,2
165,110,2
337,52,2
293,355,8
372,30,3
134,456,5
165,486,2
169,511,3
345,160,2
293,466,8
400,377,3
76,382,5
406,60,24
230,68,1
119,230,1
20,190,2
156,502,4
523,344,3
257,77,6
86,430,9
217,415,2
115,344,11
289,79,1
520,374,2
454,420,3
169,171,4
419,374,42
342,533,8
77,60,10
284,417,2
445,486,2
277,502,4
113,253,6
502,120,4
43,211,12
214,182,20
235,185,10
406,113,23
408,485,2
119,42,3
373,216,2
23,392,9
160,268,2
459,341,25
136,250,4
440,247,2
176,142,14
502,63,4
462,244,17
257,377,1
310,358,1
439,142,1
64,71,2
523,453,3
465,337,2
388,70,2
398,321,1
147,341,2
202,276,27
55,454,3
522,20,1
216,20,1
361,175,3
102,520,3
225,165,2
388,186,2
138,337,9
120,66,1
171,27,4
60,127,1
321,444,13
455,373,5
292,297,1
292,499,11
104,109,38
136,471,4
49,550,1
482,135,6
455,248,1
143,247,8
135,203,6
248,257,1
30,562,1
162,175,3
426,266,2
131,268,2
119,253,1
230,83,5
142,377,10
123,47,14
123,117,1
459,312,2
102,387,1
226,129,7
158,404,1
183,233,8
454,90,3
60,399,1
226,138,4
292,383,2
281,394,2
65,214,2
14,265,6
373,469,2
252,8,15
356,73,2
442,158,2
238,321,1
355,485,2
377,365,2
109,55,18
165,14,2
136,195,4
291,352,2
515,108,3
284,470,1
266,175,3
29,32,11
385,12,1
505,261,4
165,176,14
205,544,3
35,42,1
254,203,2
167,334,3
70,123,34
265,216,6
35,535,4
361,216,2
252,258,2
439,289,1
371,367,2
366,226,3
522,394,9
49,254,1
521,310,2
314,222,1
138,61,9
295,311,2
48,159,1
60,87,1
454,64,3
287,522,1
291,372,2
523,566,3
293,216,2
500,384,3
426,182,20
195,477,39
385,341,7
288,60,2
558,226,3
494,273,3
287,413,2
291,29,11
281,268,2
525,150,10
154,77,7
479,201,48
77,14,2
119,159,3
239,555,3
544,555,3
311,253,2
533,110,2
204,376,1
390,27,38
38,503,3
373,533,18
346,49,1
331,77,6
419,456,22
449,334,2
439,366,1
20,14,1
70,381,2
487,34,2
129,69,7
218,88,2
293,295,8
368,454,3
117,384,3
143,432,2
356,481,11
30,485,1
331,48,1
363,562,5
169,250,2
343,61,15
344,521,2
138,52,2
136,30,9
297,344,1
79,282,1
61,469,2
92,238,8
333,185,2
60,47,1
163,27,1
43,233,9
60,176,1
140,54,2
404,459,6
512,20,3
33,396,3
516,381,2
215,219,29
