203,1217,5
1419,1035,33
148,188,25
555,159,25
929,1120,12
574,968,5
1526,1025,25
391,881,5
1220,151,9
1159,1009,25
1017,574,64
1452,798,9
1510,885,25
1546,475,37
735,1100,8
785,1222,5
874,1473,25
224,337,75
283,117,45
1163,105,5
1091,737,66
439,722,25
1400,326,34
562,1502,66
568,1304,9
426,210,9
352,1389,25
80,631,25
635,863,25
37,863,25
609,1052,25
1455,680,0
950,1349,9
26,172,5
727,94,6
755,1415,53
588,1342,8
727,1227,5
1475,717,5
624,941,5
1122,926,34
284,1006,53
1345,1422,25
638,737,25
1310,1349,9
134,431,25
811,1414,25
353,658,75
1006,931,25
881,1349,9
936,148,25
202,836,25
973,71,5
702,914,8
366,518,5
284,1047,53
1546,107,45
188,110,5
867,1249,34
289,581,80
991,378,12
1329,147,8
304,1321,25
1192,336,9
380,42,25
620,387,25
475,1106,25
471,1401,25
913,147,6
898,124,9
502,432,8
572,536,66
824,1553,25
283,761,25
1258,653,37
288,657,5
76,482,25
35,1223,9
182,544,66
124,1342,8
254,1027,53
197,805,53
438,1024,12
758,873,66
1310,1261,9
1473,369,25
848,1342,8
1147,1342,8
1182,1329,68
852,191,5
1017,762,5
717,309,25
46,1384,9
1484,1224,45
502,369,34
1443,1491,12
913,970,12
221,510,5
940,863,25
664,717,75
1189,715,45
956,466,25
1345,1055,34
1508,360,6
1066,355,8
423,696,5
431,1159,77
512,1027,5
512,1443,25
423,717,9
1045,525,25
1401,700,53
827,856,75
222,1444,5
628,1334,75
1170,969,9
1319,597,9
1150,1072,75
636,1479,66
1444,44,9
1021,708,9
1145,1254,9
118,1321,9
583,877,25
1283,484,5
502,301,75
429,1471,25
227,755,25
623,1227,5
242,710,41
162,721,25
224,1208,9
1538,105,5
275,1227,5
1039,801,5
1123,783,25
1063,795,25
586,68,25
437,869,53
553,294,5
62,160,66
735,439,8
1310,560,6
290,444,5
604,401,51
90,227,25
1131,1013,36
1532,1416,5
705,792,25
229,0,9
724,353,75
44,1395,75
381,438,66
950,515,25
1003,167,25
713,1222,5
568,705,25
336,1212,75
460,243,25
204,1217,5
1488,600,25
42,419,25
721,53,5
1426,172,12
561,203,34
675,1418,5
181,1164,5
167,1334,75
610,1050,25
393,346,5
1041,623,20
287,443,25
231,1150,25
33,1133,5
338,1177,25
1348,58,5
655,1441,66
765,1208,9
1530,1254,9
160,1293,66
1455,1459,12
135,37,9
295,789,25
594,610,25
681,122,5
135,203,9
940,503,25
1192,1339,9
43,1131,36
331,772,25
394,366,34
724,224,5
1367,172,8
360,885,25
458,37,51
662,198,12
739,758,64
1533,968,5
188,795,25
114,1009,25
768,936,31
130,1389,25
845,1254,8
1311,812,9
263,1332,8
438,1026,12
35,888,6
928,776,6
338,301,75
378,1416,9
275,137,5
623,365,25
635,1122,12
1052,1401,25
654,1384,9
1445,636,66
1333,167,5
509,1026,25
1445,399,61
580,417,25
846,1164,9
206,941,5
1242,1444,10
33,1235,66
114,952,66
1223,360,8
397,852,5
56,580,25
298,236,77
760,1352,25
696,1031,8
308,525,5
379,888,6
410,352,25
858,691,45
1066,290,75
49,926,46
509,1546,25
410,158,25
1385,337,25
760,560,6
940,339,25
1400,1134,34
724,51,5
1310,49,5
792,1221,25
542,1208,5
955,110,66
1220,116,5
933,829,25
763,44,5
309,134,25
295,1001,25
331,419,25
565,914,6
683,331,25
477,654,9
1206,560,6
1258,958,20
509,1119,25
1359,1036,57
827,278,47
231,610,25
703,827,5
725,772,53
1133,560,8
179,1502,66
945,120,25
1046,1063,25
612,1444,5
105,631,75
239,614,25
653,270,25
351,1438,25
275,1125,8
907,484,5
881,1122,25
918,721,39
819,81,6
643,883,75
1400,126,25
1444,609,6
219,437,25
623,85,25
293,1208,9
933,1133,5
1400,463,45
1353,802,25
1390,772,53
780,3,25
1282,1009,34
1539,94,25
1324,502,53
228,419,25
397,480,34
229,1222,5
1388,1140,45
308,717,5
721,46,5
473,1305,25
1140,28,5
379,1157,25
341,973,25
927,1046,25
92,110,5
1268,964,25
936,805,25
1505,1416,9
1369,783,25
675,337,75
1134,696,9
468,1025,25
900,585,25
1479,163,25
751,1264,9
166,167,5
63,970,75
158,256,25
1007,286,25
437,1415,53
188,1177,25
1434,1392,5
53,1223,75
1179,865,5
476,500,61
619,798,9
180,888,6
354,1389,53
1275,1312,5
1183,39,25
576,921,25
763,1141,25
780,286,5
298,1539,53
812,122,5
343,169,51
1226,827,5
0,1135,26
1330,1342,8
553,467,45
822,825,5
1041,155,5
24,484,5
1333,1222,5
1452,531,9
1119,518,8
1339,1545,12
750,544,64
285,432,8
623,1236,5
487,1458,8
56,653,37
698,317,25
1400,121,25
880,1349,9
1321,466,71
1052,272,25
1502,1224,45
162,360,6
541,836,25
1202,1384,9
976,835,25
112,188,25
988,1342,8
1360,299,71
418,369,25
477,1230,51
1265,109,5
203,286,5
477,562,25
1257,281,0
702,1120,9
1268,299,25
412,1389,25
143,1208,9
1022,352,8
486,242,25
1225,275,9
134,641,25
72,1150,25
763,224,5
44,1129,75
859,463,45
134,873,25
205,1030,44
206,390,78
216,1227,9
135,326,9
203,1314,51
955,626,66
574,1072,5
394,281,71
46,301,75
576,689,12
1443,651,25
185,1148,61
290,1233,25
930,696,5
778,295,25
867,148,9
555,87,20
1152,1220,75
1296,850,25
168,360,25
941,658,75
334,1419,17
368,87,20
330,541,25
397,1304,9
1157,484,5
1091,556,66
571,708,66
146,755,25
945,511,25
134,827,5
627,1122,25
1539,1205,25
188,244,25
436,705,25
1347,1550,8
562,374,5
874,406,5
1309,1208,9
163,702,25
1344,1133,9
486,915,25
76,1484,45
1359,455,9
792,1048,25
431,1312,5
318,699,8
883,86,9
671,583,25
376,922,25
965,775,25
318,1427,16
1205,700,53
1419,1208,9
945,397,75
428,1380,5
1063,1128,25
269,1489,12
426,1254,9
204,76,25
876,244,25
329,409,25
306,931,25
1419,105,5
74,160,66
427,1314,68
571,950,5
270,1074,8
1398,798,5
1048,889,25
571,791,25
958,475,37
1473,865,25
674,480,25
955,66,25
93,219,25
571,286,5
1323,444,8
761,1526,25
202,949,5
1319,1302,5
898,137,5
488,631,75
940,236,25
683,346,5
82,760,25
754,695,53
1185,657,5
765,444,9
571,197,44
680,657,5
538,691,45
1314,1194,75
454,1168,5
580,1285,14
789,54,5
135,1007,25
1046,328,25
1055,86,5
1183,271,25
875,1093,12
683,662,63
760,968,5
1292,1472,12
1219,713,9
231,74,13
950,219,25
366,185,83
894,761,25
1122,822,25
134,609,25
504,817,49
1023,49,5
945,432,8
1104,122,5
1536,617,5
560,887,53
1473,915,25
585,1083,84
822,376,9
792,74,13
90,968,25
191,155,5
686,468,25
153,876,25
1533,988,5
197,271,53
1539,755,25
1434,1133,5
887,988,5
1427,374,9
597,786,75
153,704,25
90,508,25
1065,861,9
553,1444,5
626,1342,8
1220,871,5
1264,921,15
1292,631,75
511,60,25
1220,365,9
302,1471,25
692,1208,9
952,60,5
1293,627,12
291,1073,8
900,1021,25
216,729,51
407,1536,5
1242,1163,10
204,815,66
368,1393,45
1186,949,5
409,894,66
964,1212,75
750,1215,57
62,635,66
526,1422,25
768,1223,9
510,1054,1
289,268,25
830,290,5
1390,796,53
1336,1257,3
1126,308,5
472,873,25
662,494,12
885,374,5
1045,289,25
469,509,25
1310,1311,9
288,792,25
1314,768,49
898,360,6
871,717,5
861,409,5
841,556,66
656,94,6
387,456,25
631,1157,25
735,423,9
480,376,60
1066,393,75
82,44,5
610,1473,25
681,697,25
528,444,5
232,796,25
168,1444,5
283,1106,14
286,657,5
1194,1088,25
619,653,64
464,776,6
146,366,25
754,651,53
114,1131,66
698,1222,5
1360,1366,34
1039,969,9
463,717,5
1242,65,10
294,888,6
629,730,9
1310,865,9
306,1159,77
1465,167,25
1419,54,5
600,881,9
462,512,12
1072,597,9
42,86,12
895,881,11
338,694,25
103,460,31
769,1168,9
896,560,8
294,1321,25
1119,81,8
198,94,12
1312,824,75
456,169,51
1221,1539,25
1502,412,5
460,889,9
869,707,66
91,1194,25
874,499,25
822,818,9
977,379,25
1149,1545,25
763,721,25
309,656,25
190,1194,75
567,763,25
366,626,66
583,1337,25
731,1545,25
921,515,25
849,94,6
800,881,5
509,1258,25
691,409,5
1236,1072,10
1536,71,5
1052,306,25
477,492,9
95,1018,3
1187,691,45
674,482,25
928,1164,5
600,856,25
638,406,5
927,110,5
573,950,25
880,849,9
1127,147,6
927,352,25
1441,873,66
1401,1389,25
522,778,25
873,1305,25
542,401,51
492,945,25
34,58,5
1438,0,45
71,97,9
268,681,53
197,609,53
1475,1035,33
770,304,66
60,476,25
1242,802,10
1189,717,11
1305,29,25
592,1047,25
503,635,25
560,1352,66
1233,352,25
945,654,75
892,1063,25
744,1250,25
461,1345,25
681,969,9
1367,713,9
391,1312,5
380,531,25
610,32,25
278,68,25
945,922,25
850,786,25
881,81,8
120,1458,9
242,757,25
440,379,25
1392,1072,9
352,869,8
76,934,25
1190,137,5
900,105,5
354,1157,53
381,94,6
522,561,25
369,1458,8
280,934,25
1422,308,9
284,1088,53
752,1380,5
544,480,25
454,257,9
1054,1072,5
1065,952,9
1422,560,8
794,355,8
755,60,5
374,112,5
444,46,5
813,59,66
1052,1047,25
721,1147,25
1337,641,66
1367,594,9
713,968,5
1045,827,25
180,444,5
114,1148,66
752,107,45
698,208,5
75,763,25
155,889,25
39,1052,25
61,105,9
16,955,78
1217,941,8
734,1539,25
883,331,25
171,444,5
1091,684,61
318,291,8
153,374,5
440,1384,9
290,289,73
1359,1299,57
366,484,5
684,921,43
283,294,25
950,871,5
667,1536,5
555,121,25
369,696,5
250,1024,12
355,191,9
771,1385,5
971,896,75
549,499,66
852,845,5
42,1133,12
874,112,25
463,51,5
1094,81,8
397,564,14
172,44,9
287,1462,66
166,571,12
573,511,25
629,574,9
61,510,5
702,343,25
229,950,25
243,86,5
37,910,25
1060,861,49
1054,725,39
53,60,75
360,1125,8
29,280,25
612,1416,5
1174,71,5
80,112,25
890,1141,25
1134,1144,25
534,99,5
208,289,5
148,597,9
1217,1332,8
638,1164,5
158,703,25
686,1122,25
380,325,25
460,1009,66
12,1392,5
460,510,5
1366,484,5
612,617,5
1186,475,25
1119,689,25
1007,829,25
889,1170,25
1041,1285,14
190,529,75
1186,1127,53
105,970,75
275,1254,9
87,499,34
32,275,25
155,1342,8
555,1182,25
1139,216,25
560,44,5
840,432,8
1027,696,5
339,317,9
1235,161,12
471,306,25
446,888,8
585,1164,9
1268,311,25
288,824,25
376,783,66
873,1399,51
940,888,6
61,752,5
869,169,66
1355,74,25
635,112,64
246,137,5
294,639,25
309,1047,25
81,342,5
1344,556,9
936,181,5
443,1129,25
1336,1028,57
110,556,25
921,1389,25
529,28,5
502,713,53
1119,1257,3
914,530,25
148,1072,8
846,1254,9
492,160,25
941,840,75
29,509,25
511,700,53
44,889,75
973,518,5
1319,355,8
506,1080,8
1355,734,25
158,219,25
718,968,5
763,158,25
70,1005,66
549,1240,25
910,81,5
171,85,25
687,486,25
341,1210,9
1292,768,75
1139,278,47
553,1122,25
227,1458,6
971,1334,75
734,275,25
1398,1312,75
660,1164,9
1088,243,25
309,148,25
488,1220,75
379,443,25
1345,1148,80
952,802,25
903,1349,9
63,50,75
1006,1401,25
1236,1133,9
1502,1312,5
1465,1394,44
758,977,12
1362,1139,25
232,248,25
958,600,25
410,824,25
853,1491,8
97,1185,8
103,1302,45
185,188,25
71,1550,8
477,516,75
1260,1017,25
452,887,25
1555,1385,9
393,1399,75
1188,543,9
444,802,9
366,815,66
1206,105,5
124,717,5
921,598,25
114,475,25
681,1385,9
423,1312,5
952,366,25
244,1139,25
380,289,5
965,1550,3
512,412,5
1133,597,9
166,1003,25
578,1017,25
889,1088,25
343,922,51
1141,286,25
53,970,75
1192,193,9
206,120,5
405,143,25
822,1339,9
298,473,25
302,914,8
465,396,8
1240,254,12
384,124,5
508,1316,25
1550,405,0
222,286,5
1390,1129,53
338,120,5
1039,122,5
959,1035,45
1459,761,0
1347,914,6
1186,914,6
940,1083,25
711,124,5
583,144,75
731,776,6
376,760,25
1438,775,71
1241,54,5
168,755,25
87,497,25
1064,704,25
887,1072,5
827,1168,9
1320,203,51
626,825,5
97,287,12
708,171,25
1048,191,5
422,597,9
1308,69,9
1128,805,25
71,444,9
153,32,25
827,852,63
330,32,25
1152,1359,64
1174,1003,44
272,617,5
956,1332,8
1188,802,9
1182,107,45
887,536,77
443,915,25
1412,1208,9
802,1028,9
768,1072,5
1131,1536,5
271,224,5
392,239,12
440,122,5
965,881,9
1236,708,10
1374,1235,25
654,915,25
1314,1,75
1122,43,34
592,798,5
1052,695,25
594,926,66
651,680,25
159,99,5
46,768,75
508,1380,5
1546,379,25
813,731,12
1242,1281,10
885,681,25
560,1006,25
1164,44,5
878,23,0
172,455,9
592,127,5
44,103,75
867,492,34
991,1546,12
280,522,25
394,703,34
763,1046,25
921,544,25
227,910,25
168,609,25
29,508,66
570,614,25
651,1539,25
592,1253,25
203,525,5
308,406,5
802,560,6
1150,768,75
743,44,5
792,518,5
298,32,53
1320,86,5
284,384,53
298,926,25
796,409,5
1390,1128,53
290,873,25
457,374,5
763,443,25
236,528,25
1526,1536,5
675,63,75
658,112,25
1133,696,5
482,626,25
1128,527,25
1394,844,12
1174,749,5
147,1083,66
1119,641,64
1513,147,6
1308,1458,6
538,969,5
287,610,25
435,1132,10
250,580,12
812,444,5
869,1127,25
770,1134,66
800,560,6
344,463,45
949,94,6
735,1133,9
49,1384,9
1220,122,5
172,412,5
1224,1208,9
240,69,12
1361,600,25
861,337,75
94,424,9
553,977,25
941,1254,9
692,1385,5
827,1444,5
146,308,9
772,1080,9
888,328,73
220,718,9
162,431,25
851,819,5
286,28,5
515,877,25
1149,336,9
950,463,45
407,1459,3
383,525,5
376,1254,9
1041,3,25
1505,802,25
158,1134,25
599,432,8
269,597,9
817,1222,16
91,1380,5
318,1265,16
78,958,25
309,254,25
1023,941,5
168,1133,75
1546,564,14
1016,1054,14
1536,355,8
1398,840,5
851,484,5
1258,281,71
867,1005,9
462,526,25
105,1212,75
499,674,66
526,562,25
401,374,5
1316,1139,25
114,562,25
606,54,5
1374,1127,25
256,553,12
852,414,12
1065,606,9
896,460,9
341,484,5
162,1129,25
772,528,25
544,769,9
791,1013,25
32,1157,25
774,1550,9
387,1028,57
664,1133,75
351,51,5
919,1461,5
1271,1388,9
861,1154,5
871,1223,9
246,194,9
648,1254,9
574,1366,25
43,1208,5
12,406,5
1414,114,25
656,432,8
351,301,34
90,210,25
945,1386,25
127,1194,75
94,415,9
160,289,73
1052,1088,25
52,638,25
1119,1018,3
1048,1047,25
1205,888,6
586,364,45
1532,950,5
347,463,33
508,827,5
1273,729,25
1030,657,5
150,865,25
955,970,25
1186,1302,5
280,1095,25
1271,462,64
691,444,5
852,737,12
1299,1337,63
840,342,5
777,1438,12
1253,181,25
544,620,12
834,1459,8
368,1545,25
94,1048,9
1140,1302,5
418,955,25
163,37,34
410,1442,25
1419,1342,8
1243,728,12
1081,634,25
949,798,5
1299,191,63
123,494,12
91,791,61
1093,639,25
840,1154,5
1242,824,10
560,1047,25
580,291,14
116,51,5
397,1361,25
232,704,25
819,1536,5
534,444,5
594,887,53
574,914,6
1130,1385,9
1342,1321,9
1290,1452,25
284,1401,53
115,181,5
49,910,9
904,617,5
264,1076,8
1048,127,5
321,949,5
1502,814,66
120,1422,25
92,148,5
384,1174,12
680,99,5
580,1458,9
510,914,6
560,708,66
167,749,5
270,953,76
135,94,6
278,586,25
60,827,9
42,700,53
1205,374,5
887,1312,5
666,294,12
822,1190,9
37,959,63
120,406,5
930,1254,9
525,725,25
1183,824,25
1526,466,25
933,355,8
110,1479,66
819,397,5
271,221,25
162,1385,9
351,43,34
561,0,45
713,648,25
1170,1055,40
991,1535,9
502,883,75
1134,91,83
1024,786,71
888,991,73
1547,968,5
1250,1458,6
1360,1080,25
457,43,11
1157,887,53
555,468,25
306,1157,25
950,236,77
574,1164,5
26,592,9
892,246,53
354,523,53
135,1048,25
1473,796,25
1506,1254,9
1021,1304,9
568,1312,9
817,97,16
278,786,71
586,766,9
1253,1471,25
973,1395,75
793,1256,8
1150,889,75
43,435,36
1023,264,16
758,1282,12
1450,924,12
770,1064,9
1238,801,12
28,1347,25
248,695,25
594,248,25
758,397,12
614,829,25
42,1416,9
629,151,9
162,614,25
431,725,25
794,1017,12
216,1321,9
518,86,5
419,573,25
39,352,25
169,486,51
229,867,25
168,208,5
173,881,5
950,1129,75
120,755,25
1271,1016,3
409,653,25
221,725,25
1026,1296,25
366,1304,9
412,1416,9
635,1331,9
1063,1510,25
1041,648,25
124,597,9
1240,406,5
1233,796,25
464,1471,25
318,292,16
1022,528,12
1462,635,25
438,1361,12
378,344,25
339,947,9
769,355,8
623,339,25
406,1384,9
338,58,5
1445,755,66
1041,751,20
719,120,5
909,717,5
643,406,5
813,1235,66
1422,360,8
203,926,25
61,610,25
1550,1486,0
1063,914,6
293,560,6
229,181,25
110,336,75
423,597,9
146,578,12
440,369,25
1346,360,8
410,592,25
578,1035,45
439,825,5
341,824,75
202,248,25
272,181,5
290,69,5
477,1321,8
271,81,6
1336,1384,9
1445,1174,25
1144,286,5
945,455,9
171,727,25
553,225,25
822,880,9
1390,369,53
1017,46,5
148,735,5
765,964,9
1393,909,9
1240,3,25
868,639,25
193,122,5
415,889,25
294,803,25
1282,977,25
735,210,9
592,541,25
31,1133,5
761,775,8
630,1120,9
60,455,9
568,1048,25
328,171,12
463,525,5
927,155,5
163,983,34
502,481,9
1128,1416,25
1024,68,25
1006,704,25
203,1360,25
118,867,49
469,31,25
1261,69,5
1210,512,12
683,364,45
657,695,25
224,1194,75
1314,657,5
567,122,25
526,1510,25
883,290,25
1093,346,5
480,776,6
283,480,34
663,290,5
153,1421,25
120,1362,25
428,988,5
243,840,5
416,169,50
393,617,9
471,1045,25
1060,1388,12
765,867,9
900,339,25
168,1208,5
268,1510,53
317,573,25
621,43,46
1485,1444,5
210,674,66
1361,1095,25
468,941,9
1162,127,5
380,1308,25
64,542,12
75,80,25
983,959,63
711,845,5
286,1332,8
580,110,5
540,87,25
824,60,5
422,54,5
800,871,5
836,560,6
586,627,25
956,1304,9
801,431,25
1536,867,5
1088,1223,9
1336,1416,9
309,1386,25
571,369,66
306,1205,25
667,1385,9
538,1254,9
107,691,45
179,674,66
875,561,12
1007,122,25
778,969,9
1416,700,53
983,888,8
888,1139,25
118,341,49
1441,203,66
120,1080,8
1445,369,66
578,856,71
204,336,75
980,574,64
326,801,5
52,1134,66
288,867,5
467,1236,45
1066,65,5
785,1208,9
148,1005,8
921,1378,25
110,574,25
711,374,9
1061,783,0
544,1093,12
132,444,5
606,597,9
1030,604,12
687,568,25
1537,627,26
813,1361,12
553,1217,5
780,853,25
486,181,25
469,686,25
86,1530,9
1329,1072,9
95,914,8
42,876,25
1182,1080,25
956,337,25
833,413,20
815,162,25
950,444,5
122,527,25
1415,286,25
762,309,25
440,244,25
933,44,5
463,845,5
763,829,25
153,46,5
746,639,25
1045,112,25
713,44,5
794,1384,9
254,443,25
91,502,25
913,380,83
224,46,75
927,477,25
295,604,12
1172,1164,5
638,641,25
309,541,25
655,758,66
387,574,64
1091,1388,66
350,717,5
338,444,5
440,275,25
452,1453,55
531,69,5
685,127,9
1240,1458,6
306,755,25
553,1260,25
171,853,25
651,734,25
1347,1068,9
635,561,12
351,849,5
663,1,12
457,643,75
464,0,9
509,1197,45
1236,1135,26
412,1422,25
622,871,5
124,1027,5
1395,393,75
92,1384,9
788,463,45
1274,840,75
763,167,5
592,74,12
153,482,25
381,460,5
1220,1312,9
1219,941,9
749,455,9
1302,776,8
1153,81,8
787,172,5
109,43,50
158,29,25
110,1072,5
810,360,6
944,508,66
410,464,25
1126,1250,66
185,499,9
419,1125,8
952,840,5
1217,1384,9
476,1418,5
955,1185,63
800,867,5
29,1026,25
172,1072,5
130,983,50
298,271,53
1414,636,25
179,724,41
480,1416,9
155,970,25
785,888,8
856,165,63
376,561,25
460,900,9
387,641,64
431,124,5
1006,573,25
155,802,25
203,326,25
982,1218,47
342,1461,9
159,571,25
64,769,25
827,172,5
775,303,63
1292,1129,75
543,122,5
950,508,66
123,702,12
824,1362,25
287,638,66
394,242,34
1250,1479,66
110,638,25
529,1302,5
952,1443,66
1185,1028,12
1378,423,9
1064,1159,77
780,888,6
603,654,25
294,412,5
476,1536,5
286,991,65
1073,405,12
769,1208,9
1488,439,25
1445,506,63
287,381,66
962,377,39
1471,695,25
1185,374,5
1367,1208,9
1054,1485,39
471,477,25
107,494,12
109,968,5
153,1539,25
351,366,34
1337,360,8
770,1029,25
302,657,5
1064,484,5
770,120,5
817,91,16
219,99,9
913,224,25
933,530,5
755,889,25
503,1371,25
629,54,9
529,1212,75
619,1380,9
1221,1139,25
182,401,25
1257,33,14
431,444,5
1109,1302,5
624,700,43
1329,401,51
681,512,75
355,455,9
1337,1022,12
644,869,12
1446,944,73
1530,71,5
334,867,5
12,1458,6
874,940,25
1333,752,5
711,444,5
1152,387,64
567,520,25
159,762,5
583,1223,9
1380,1314,68
437,892,53
429,338,25
1091,52,25
275,641,25
553,630,25
770,1312,5
927,306,25
1320,1230,51
167,913,25
1253,1127,25
123,1292,12
704,867,25
737,1502,66
1346,94,8
1409,1147,12
529,1220,75
1465,431,25
1220,1206,9
970,317,25
284,275,53
380,749,5
727,1133,5
956,1330,25
368,249,14
231,944,12
547,1380,5
680,1539,25
1240,710,80
598,86,5
126,1254,9
454,508,12
80,721,25
1471,527,25
1202,155,5
29,1479,66
576,747,12
1337,894,60
331,127,5
125,1293,66
735,308,5
354,700,53
892,1088,25
86,1217,9
768,290,5
271,762,5
268,812,75
76,123,63
439,99,5
567,694,25
123,597,63
87,1112,45
921,1442,25
1047,1316,25
437,405,0
1344,60,9
31,110,5
54,1236,45
1064,1007,25
1396,1330,9
16,770,78
284,1392,9
75,440,25
1250,1227,5
1030,167,5
561,691,45
306,369,25
317,560,25
792,1128,25
629,626,9
60,889,25
350,374,5
1023,1223,16
900,110,5
262,1072,9
