182,855,25
237,1405,12
52,1055,40
475,1366,8
250,666,25
229,861,25
394,397,25
35,827,5
465,1076,8
1344,313,8
91,53,25
744,1040,25
1539,694,25
1164,122,5
1475,723,12
885,842,63
629,531,9
411,1208,9
87,943,25
333,336,9
865,1079,25
1388,1502,66
665,812,75
172,127,5
426,1164,9
1552,450,12
1131,122,5
296,948,46
1310,1301,9
509,803,25
1067,1377,9
353,717,75
248,725,25
1487,403,8
706,620,25
296,526,53
913,755,25
162,181,5
304,1348,66
1012,313,39
1085,201,53
599,110,5
1348,862,66
401,566,66
485,282,5
671,444,25
181,1470,9
1094,469,68
702,856,25
846,969,9
159,1380,5
312,364,45
945,728,49
1014,106,66
1226,518,5
938,1171,25
1231,1133,9
1301,306,25
304,1440,25
861,1005,9
60,698,25
752,441,25
1396,827,9
80,938,25
646,792,25
524,243,1
179,267,41
171,1407,25
1185,1349,9
311,65,5
623,44,9
755,1154,5
1302,1112,45
1048,1418,5
460,230,25
1426,1542,8
50,44,9
241,734,25
340,1167,25
1091,624,61
1439,171,25
469,798,5
75,486,25
0,132,12
363,609,6
239,734,25
942,937,38
134,890,25
314,1461,5
1367,26,9
623,760,9
770,1079,25
1198,110,9
324,163,25
1344,760,9
127,1223,9
376,1456,25
728,412,5
296,1301,53
156,631,75
729,942,25
302,168,78
1301,523,25
726,298,80
1089,1372,75
1553,1047,25
1344,802,9
882,235,63
911,1072,9
586,1022,60
241,717,75
631,651,25
619,49,5
426,499,9
1450,997,12
321,127,5
283,1285,14
1295,1017,25
162,646,25
499,1005,66
401,1131,36
1334,914,8
1019,952,34
794,969,5
141,310,33
1506,1391,9
670,969,9
253,1127,25
932,1192,9
222,1461,5
253,1064,25
1240,752,63
39,670,53
690,1384,9
318,1447,16
287,641,66
307,24,5
1344,1268,9
284,906,80
1292,529,75
313,1322,9
331,961,9
400,526,25
1144,1372,5
1502,259,5
926,1352,25
97,65,8
1217,472,8
1507,1080,8
629,499,25
374,1458,8
1379,941,9
725,836,25
248,890,25
1484,514,25
1062,597,9
34,1317,5
1064,403,6
1290,110,25
148,523,25
1521,923,9
627,475,37
881,336,75
882,500,61
173,484,5
351,989,6
201,127,5
240,195,12
1485,44,5
294,1118,81
460,947,25
309,167,5
1347,865,5
610,969,9
165,971,63
1197,968,5
203,1217,5
171,1359,25
1419,1035,33
133,244,25
89,455,9
148,188,25
929,1120,12
1220,151,9
42,1317,9
1014,1345,25
1452,798,9
905,1470,9
735,1100,8
572,38,5
990,814,66
283,117,45
1091,737,66
439,722,25
670,60,5
1400,326,34
916,753,63
426,210,9
1159,493,5
80,631,25
635,863,25
1090,740,25
26,172,5
706,466,71
727,94,6
755,1415,53
588,1342,8
1475,717,5
690,819,5
624,941,5
1310,1349,9
1345,1422,25
134,431,25
811,1414,25
582,165,63
268,646,53
881,1349,9
353,658,75
202,836,25
702,914,8
366,518,5
457,157,5
284,1047,53
134,961,9
188,110,5
827,493,5
1266,931,25
1470,1384,9
217,989,25
1192,336,9
380,42,25
287,1363,25
475,1106,25
1525,44,5
572,536,66
26,450,9
824,1553,25
283,761,25
1258,653,37
76,482,25
205,938,25
627,314,25
35,1223,9
1171,1415,53
122,989,25
457,764,5
195,52,25
61,790,25
182,544,66
197,805,53
438,1024,12
490,564,14
1310,1261,9
1071,277,74
47,1372,5
848,1342,8
1147,1342,8
1182,1329,68
340,1502,66
517,1017,25
852,191,5
643,882,78
269,1102,9
1017,762,5
717,309,25
1484,1224,45
1443,1491,12
1398,1090,75
913,970,12
1301,1471,25
821,607,25
664,717,75
96,48,72
1345,1055,34
1180,696,5
38,374,9
423,696,5
211,1352,25
431,1159,77
84,443,25
1159,906,25
512,1027,5
664,923,75
512,1443,25
423,717,9
217,861,25
145,914,6
827,856,75
1399,908,75
1513,989,6
1319,597,9
314,870,75
1150,1072,75
415,650,53
1397,1194,75
636,1479,66
848,989,6
580,1167,25
253,44,5
740,635,25
1021,708,9
1149,582,71
1145,1254,9
206,1102,9
389,916,66
1283,484,5
946,177,25
429,1471,25
227,755,25
162,721,25
180,38,5
224,1208,9
1538,105,5
1091,267,25
882,499,66
1123,783,25
1063,795,25
1404,408,57
1379,948,25
586,68,25
1282,886,14
553,294,5
62,160,66
735,439,8
607,1385,9
133,288,25
90,227,25
1131,1013,36
857,819,5
623,679,5
731,27,5
60,403,6
705,792,25
855,1314,51
629,632,25
229,0,9
724,353,75
44,1395,75
381,438,66
1003,167,25
713,1222,5
568,705,25
336,1212,75
1171,805,25
460,243,25
946,670,53
204,1217,5
42,419,25
721,53,5
253,388,66
948,990,66
1426,172,12
561,203,34
1167,607,25
675,1418,5
181,1164,5
167,1334,75
610,1050,25
75,156,25
287,443,25
231,1150,25
91,450,61
49,1004,9
1348,58,5
441,507,25
294,517,25
765,1208,9
544,1209,25
594,610,25
1531,1377,9
681,122,5
135,203,9
1014,219,66
1192,1339,9
43,1131,36
331,772,25
394,366,34
724,224,5
1367,172,8
966,1380,5
902,1160,75
662,198,12
117,310,45
1105,5,20
811,493,25
1533,968,5
454,946,12
501,881,5
1026,1167,25
188,795,25
1367,670,9
130,1389,25
479,167,5
1231,110,9
845,1254,8
1311,812,9
263,1332,8
438,1026,12
109,403,6
935,1008,9
928,776,6
338,301,75
1209,241,5
459,82,5
736,889,25
1345,1090,25
911,938,25
654,1384,9
1071,1366,34
41,1174,39
1445,636,66
920,1337,63
509,1026,25
1445,399,61
464,1266,25
580,417,25
990,522,12
206,941,5
846,1164,9
474,1125,8
114,952,66
175,1141,25
397,852,5
493,336,75
713,943,25
56,580,25
298,236,77
760,1352,25
1089,650,53
94,19,8
696,1031,8
324,376,25
41,581,25
493,889,75
1088,1433,5
858,691,45
49,926,46
1067,1072,5
607,1118,9
946,1363,25
1400,1134,34
724,51,5
1310,49,5
792,1221,25
542,1208,5
849,1216,5
1220,116,5
106,227,25
763,44,5
309,134,25
331,419,25
1171,836,25
565,914,6
683,331,25
477,654,9
1258,958,20
646,1062,25
1359,1036,57
827,278,47
1253,1266,25
821,776,10
231,610,25
891,297,8
1337,961,9
703,827,5
725,772,53
451,610,25
287,740,25
179,1502,66
945,120,25
340,366,25
493,1072,75
845,990,12
673,389,6
141,143,8
966,1274,12
105,631,75
1487,51,5
351,1438,25
907,484,5
411,235,5
819,81,6
643,883,75
721,89,5
461,282,9
623,85,25
293,1208,9
1353,802,25
181,1391,9
394,514,25
740,549,25
1539,94,25
228,419,25
397,480,34
229,1222,5
1388,1140,45
308,717,5
1198,274,66
1237,1080,8
282,523,25
517,553,25
690,965,25
1140,28,5
1063,195,25
1525,1208,9
176,1487,5
379,1157,25
92,110,5
1268,964,25
1134,696,9
468,1025,25
1369,783,25
821,137,25
861,315,5
1479,163,25
359,163,9
166,167,5
751,1264,9
109,47,5
63,970,75
1407,1458,8
934,1391,9
307,1317,8
1269,802,25
498,1141,25
1460,990,66
53,1223,75
38,1102,9
673,81,6
1137,1168,9
1230,1372,75
476,500,61
619,798,9
1183,39,25
354,1389,53
763,1141,25
780,286,5
298,1539,53
812,122,5
1226,827,5
1330,1342,8
553,467,45
822,825,5
302,241,5
134,679,5
24,484,5
1452,531,9
369,906,50
217,1386,25
1339,1545,12
706,95,25
1224,1178,45
623,1236,5
56,653,37
698,317,25
821,1322,9
605,483,12
1400,121,25
880,1349,9
625,544,64
977,1167,25
253,374,5
1502,1224,45
1301,1088,25
541,836,25
1202,1384,9
976,835,25
112,188,25
552,0,8
512,1090,75
932,599,9
52,136,25
418,369,25
1301,1063,25
477,1230,51
1265,109,5
203,286,5
312,310,45
702,1120,9
486,242,25
412,1389,25
143,1208,9
479,1028,25
134,641,25
1487,397,5
705,313,5
763,224,5
44,1129,75
205,1030,44
522,974,34
932,430,9
228,521,25
135,326,9
1210,1391,9
203,1314,51
564,138,8
177,883,75
1443,651,25
1328,883,75
930,696,5
762,96,5
287,1085,25
296,760,46
156,1323,9
171,176,5
479,729,25
941,658,75
368,87,20
1386,790,25
1089,1157,25
1370,923,9
524,1237,5
1157,484,5
419,1127,25
146,755,25
945,511,25
134,827,5
552,5,5
1539,1205,25
811,1139,25
188,244,25
436,705,25
201,0,9
902,646,25
1309,1208,9
163,702,25
1344,1133,9
902,114,25
1233,507,72
174,162,25
1359,455,9
76,1484,45
792,1048,25
5,127,5
401,1433,5
965,775,25
318,1427,16
1205,700,53
1419,1208,9
945,397,75
428,1380,5
426,1254,9
269,1489,12
1050,1492,25
195,716,25
204,76,25
329,409,25
306,931,25
703,1209,25
1419,105,5
74,160,66
1398,798,5
1048,889,25
958,475,37
93,219,25
1379,339,9
1323,444,8
905,795,25
1319,1302,5
898,137,5
488,631,75
340,653,25
82,760,25
1396,411,9
765,444,9
538,691,45
1314,1194,75
454,1168,5
580,1285,14
578,690,25
521,1088,25
875,1093,12
1253,1370,53
683,662,63
760,968,5
566,1235,66
282,438,66
205,784,12
1292,1472,12
1195,181,5
937,702,42
231,74,13
740,1539,25
894,761,25
134,609,25
1023,49,5
989,536,77
665,1392,5
568,961,9
822,376,9
792,74,13
90,968,25
838,760,66
191,155,5
686,468,25
1539,755,25
48,458,9
1427,374,9
597,786,75
763,1266,25
1065,861,9
1220,871,5
1292,631,75
256,563,66
511,60,25
176,948,66
1317,315,8
1337,450,12
302,1471,25
692,1208,9
1055,388,50
861,960,25
952,60,5
291,1073,8
1105,211,34
204,815,66
409,894,66
964,1212,75
441,309,25
753,923,9
62,635,66
526,1422,25
1021,274,9
1030,670,25
1019,563,34
636,1071,25
1037,238,8
1295,798,9
856,923,75
467,690,25
1195,1222,5
1126,308,5
857,1317,5
106,835,25
662,494,12
885,374,5
1147,1160,31
1266,713,53
469,509,25
431,1014,25
1310,1311,9
1180,1102,9
288,792,25
753,58,5
1340,484,5
871,717,5
861,409,5
656,94,6
631,1157,25
735,423,9
480,376,60
82,44,5
1019,696,5
681,697,25
1167,1133,5
135,313,5
705,176,5
1131,1102,9
283,1106,14
479,1392,25
1089,658,75
95,1413,3
266,1417,5
136,947,25
1194,1088,25
619,653,64
764,990,66
902,1205,25
464,776,6
146,366,25
1067,869,25
259,969,5
761,590,8
1089,1223,75
1335,1388,9
1242,1057,10
114,1131,66
605,1150,25
309,521,25
698,1222,5
1360,1366,34
942,286,25
1039,969,9
43,1276,51
1242,65,10
929,1008,12
1310,865,9
195,679,5
486,1363,25
306,1159,77
1465,167,25
1322,436,31
600,881,9
462,512,12
821,28,5
1072,597,9
895,881,11
338,694,25
103,460,31
938,1377,9
317,96,9
857,776,6
198,94,12
893,71,5
454,141,12
1134,1372,9
456,169,51
1221,1539,25
284,649,53
579,500,8
259,845,5
906,1337,25
1502,412,5
241,402,9
740,1553,25
460,889,9
404,342,5
869,707,66
459,484,5
1335,439,9
91,1194,25
753,1384,9
1366,96,5
579,725,25
822,818,9
977,379,25
1149,1545,25
405,310,45
763,721,25
50,1322,8
309,656,25
486,201,53
1322,870,31
1089,521,25
731,1545,25
1433,1236,9
60,790,25
514,870,25
553,314,25
764,374,5
849,94,6
800,881,5
509,1258,25
691,409,5
1236,1072,10
168,136,25
688,69,5
1067,130,25
477,492,9
195,419,25
1489,804,49
95,1018,3
1187,691,45
928,1164,5
629,282,9
600,856,25
363,389,6
606,1322,8
880,849,9
551,1328,25
1057,1305,25
522,778,25
542,401,51
492,945,25
507,729,12
34,58,5
1438,0,45
71,97,9
845,1216,5
268,681,53
197,609,53
1475,1035,33
770,304,66
60,476,25
1242,802,10
979,1262,25
1305,29,25
503,635,25
5,363,25
945,654,75
1414,106,25
461,1345,25
439,1248,57
681,969,9
1367,713,9
380,531,25
610,32,25
278,68,25
850,786,25
1043,412,25
718,966,8
490,465,14
127,1262,61
881,81,8
120,1458,9
979,990,64
855,969,9
1265,1322,9
1392,1072,9
368,385,34
1194,1433,5
76,934,25
1190,137,5
454,265,5
492,388,50
339,474,8
1093,1102,9
1295,1377,9
837,1246,5
354,1157,53
381,94,6
67,650,25
522,561,25
351,943,25
369,1458,8
1422,308,9
201,871,5
1479,255,25
284,1088,53
752,1380,5
1057,34,25
544,480,25
454,257,9
1377,1385,9
475,804,25
146,706,12
1065,952,9
755,60,5
374,112,5
67,970,12
1266,1549,25
721,1147,25
1337,641,66
1367,594,9
713,968,5
1019,62,34
263,1102,9
180,444,5
932,120,9
1057,1203,66
698,208,5
75,763,25
621,1057,46
155,889,25
61,105,9
1217,941,8
734,1539,25
883,331,25
171,444,5
318,291,8
153,374,5
1231,403,8
1019,1102,9
1359,1299,57
338,1487,9
253,1139,25
366,484,5
283,294,25
855,717,5
369,696,5
250,1024,12
490,578,25
771,1385,5
549,499,66
852,845,5
857,444,5
1266,840,5
42,1133,12
579,890,25
1094,81,8
397,564,14
287,1462,66
172,44,9
174,605,25
30,668,14
573,511,25
934,1413,3
659,1349,9
61,510,5
594,1089,25
57,593,25
1136,168,8
1340,1345,25
1137,69,5
53,60,75
1174,71,5
80,112,25
1377,27,5
890,1141,25
1134,1144,25
148,597,9
1217,1332,8
821,597,9
92,1322,8
852,753,63
380,325,25
1394,1049,25
1043,656,25
12,1392,5
460,510,5
1366,484,5
1186,475,25
179,315,9
1552,514,25
212,854,76
1440,203,34
1186,1127,53
105,970,75
87,499,34
155,1342,8
1351,798,0
1027,696,5
514,94,8
339,317,9
1235,161,12
285,923,5
471,306,25
1105,926,34
1268,311,25
203,313,5
288,824,25
376,783,66
942,1322,75
61,752,5
869,169,66
88,942,12
1355,74,25
635,112,64
239,1171,25
708,1440,25
309,1047,25
1012,890,39
81,342,5
517,465,14
443,1129,25
1336,1028,57
753,510,5
869,938,25
529,28,5
1463,1168,9
914,530,25
148,1072,8
846,1254,9
492,160,25
941,840,75
29,509,25
511,700,53
411,122,5
44,889,75
855,1332,8
27,1079,25
1038,235,5
152,827,5
506,1080,8
1355,734,25
718,968,5
521,717,5
549,1240,25
171,85,25
409,27,5
1139,278,47
227,1458,6
868,1403,25
971,1334,75
665,798,5
1088,243,25
770,403,6
309,148,25
488,1220,75
379,443,25
1004,1131,66
296,649,53
517,407,25
255,151,25
952,802,25
1195,1072,5
903,1349,9
1194,1057,25
63,50,75
946,27,9
163,1071,25
632,906,25
1236,1133,9
889,1301,25
552,1487,8
1443,1213,66
792,259,5
1465,1394,44
1397,825,5
758,977,12
1030,1317,5
232,248,25
958,600,25
755,259,5
410,824,25
688,460,5
853,1491,8
28,974,25
97,1185,8
1534,94,8
103,1302,45
1285,48,76
622,314,5
1260,1017,25
477,516,75
1555,1385,9
393,1399,75
1188,543,9
444,802,9
366,815,66
1301,1340,25
963,923,9
1323,5,8
685,1102,9
681,1385,9
114,475,25
963,1072,9
952,366,25
244,1139,25
294,920,71
706,821,25
397,1105,25
851,459,5
512,412,5
1133,597,9
166,1003,25
578,1017,25
889,1088,25
53,970,75
1141,286,25
665,1372,75
1360,1407,25
1192,193,9
705,806,25
206,120,5
405,143,25
822,1339,9
706,368,25
302,914,8
1400,891,14
287,1004,66
746,5,20
1210,932,8
418,1209,25
202,1062,25
222,286,5
510,38,5
338,120,5
38,1134,25
824,659,25
67,1168,5
152,1223,9
1039,122,5
959,1035,45
1063,230,25
1347,914,6
1186,914,6
485,974,25
457,403,6
731,776,6
1356,1260,12
740,89,5
376,760,25
1438,775,71
1231,946,25
296,389,53
302,1306,23
168,755,25
439,1377,9
87,497,25
1065,961,9
517,819,5
827,1168,9
97,287,12
708,171,25
1048,191,5
177,654,75
30,522,25
573,1266,25
1308,69,9
71,444,9
153,32,25
1137,172,5
827,852,63
1174,1003,44
52,388,66
1188,802,9
1443,923,5
450,990,64
946,999,8
1412,1208,9
802,1028,9
960,49,5
1236,708,10
965,881,9
1374,1235,25
1315,1147,75
1314,1,75
594,926,66
175,713,53
902,945,25
813,731,12
286,790,25
885,681,25
282,838,66
1164,44,5
172,455,9
1379,857,9
44,103,75
394,703,34
195,480,25
1019,916,34
168,609,25
651,1539,25
1131,1397,36
1186,659,53
743,44,5
792,518,5
594,1049,25
298,32,53
298,926,25
457,374,5
763,443,25
837,1413,25
302,905,25
675,63,75
658,112,25
1133,696,5
1308,403,6
1394,844,12
1174,749,5
784,703,51
143,1136,5
1231,698,25
1308,1458,6
538,969,5
287,610,25
812,444,5
250,580,12
444,855,25
869,1127,25
976,916,25
770,1134,66
383,1328,5
735,1133,9
49,1384,9
253,1415,53
1220,122,5
172,412,5
683,1105,25
763,1317,5
632,1400,25
905,1246,5
1224,1208,9
240,69,12
1361,600,25
1372,49,9
94,424,9
553,977,25
167,989,8
761,906,34
228,1370,53
1105,1236,45
941,1254,9
692,1385,5
960,535,25
146,308,9
960,602,61
163,943,25
772,1080,9
75,1492,25
899,165,63
220,718,9
162,431,25
851,819,5
1090,656,25
286,28,5
515,877,25
1340,1470,9
1149,336,9
911,134,25
966,1377,9
376,1254,9
1505,802,25
668,782,8
1230,89,75
269,597,9
990,1003,9
670,1453,55
920,191,63
91,1380,5
510,1216,5
274,1348,66
298,649,53
1088,403,6
217,1023,25
318,1265,16
141,81,8
1023,941,5
168,1133,75
832,27,5
1398,840,5
851,484,5
946,783,66
268,84,53
462,526,25
105,1212,75
1521,969,9
401,374,5
1316,1139,25
1049,1253,25
821,27,5
1374,1127,25
256,553,12
852,414,12
1065,606,9
106,729,9
905,286,5
958,974,34
243,274,34
1372,308,9
162,1129,25
791,1013,25
32,1157,25
654,230,25
1439,958,25
333,38,5
1005,30,25
821,1407,25
664,1133,75
351,51,5
919,1461,5
790,962,40
1019,840,5
490,1404,25
861,1154,5
690,1407,25
871,1223,9
648,1254,9
43,1208,5
1414,114,25
469,314,25
351,301,34
90,210,25
1248,1102,9
945,1386,25
1207,650,53
94,415,9
1049,217,25
127,1194,75
789,1470,9
943,1256,3
1048,1047,25
586,364,45
862,740,25
1180,840,9
1057,1127,25
333,1470,9
1273,729,25
304,1108,8
498,1062,25
150,865,25
1186,1302,5
1370,881,9
476,736,25
691,444,5
852,737,12
1347,679,9
1299,1337,63
219,1413,25
840,342,5
705,38,5
145,444,9
544,620,12
1253,181,25
368,1545,25
94,1048,9
1140,1302,5
479,411,25
507,942,12
410,1442,25
1171,1136,5
1419,1342,8
1243,728,12
1081,634,25
1433,267,34
1379,1223,9
659,695,25
1299,191,63
123,494,12
91,791,61
840,1154,5
1242,824,10
580,291,14
605,721,25
116,51,5
1310,1351,8
397,1361,25
534,444,5
1290,1452,25
1130,1385,9
400,656,25
1258,821,5
579,1012,8
521,989,6
494,27,5
264,1076,8
1048,127,5
1502,814,66
120,1422,25
92,148,5
1407,969,9
52,632,25
551,400,25
580,1458,9
510,914,6
1019,815,34
167,749,5
135,94,6
734,905,25
278,586,25
1413,798,0
60,827,9
1020,842,63
42,700,53
1205,374,5
1545,411,57
666,294,12
822,1190,9
930,1254,9
1315,393,75
1183,824,25
110,1479,66
819,397,5
162,1385,9
351,43,34
865,1089,25
1071,641,37
561,0,45
1210,411,8
180,157,5
713,648,25
1198,1188,66
911,890,25
1134,91,83
1024,786,71
1472,450,9
312,853,25
1547,968,5
1360,1080,25
457,43,11
168,1266,25
1019,1332,8
306,1157,25
131,19,12
354,523,53
135,1048,25
1213,1347,66
315,968,9
1506,1254,9
278,786,71
5,913,9
586,766,9
1253,1471,25
1531,1125,8
1150,889,75
793,1256,8
552,24,5
312,548,71
1023,264,16
758,1282,12
89,802,25
740,120,5
1450,924,12
770,1064,9
195,772,53
217,1018,8
28,1347,25
248,695,25
594,248,25
758,397,12
256,517,12
230,1047,25
709,1340,25
871,315,8
629,151,9
133,990,25
794,1017,12
431,725,25
1395,1246,75
1141,989,8
419,573,25
171,27,5
169,486,51
168,208,5
173,881,5
120,755,25
1137,412,5
409,653,25
1180,1216,5
451,1442,25
464,1471,25
635,1331,9
318,292,16
1462,635,25
871,1136,5
148,38,5
438,1361,12
30,379,25
339,753,9
203,315,5
339,947,9
1301,74,13
397,5,20
623,339,25
1289,1335,12
176,825,5
338,58,5
824,1160,31
1089,1127,25
1445,755,66
713,388,34
909,717,5
907,923,9
813,1235,66
208,403,6
203,926,25
61,610,25
229,230,25
580,855,34
229,181,25
1063,914,6
110,336,75
1269,696,5
201,24,5
423,597,9
146,578,12
220,1008,9
1261,989,6
578,1035,45
439,825,5
1445,274,66
202,248,25
136,1340,25
155,1322,8
905,176,5
1258,590,71
1336,1384,9
1445,1174,25
1144,286,5
945,455,9
171,727,25
822,880,9
148,735,5
368,382,25
765,964,9
324,1213,66
597,961,75
193,122,5
415,889,25
294,803,25
1282,977,25
389,274,66
735,210,9
31,1133,5
761,775,8
30,1178,45
630,1120,9
60,455,9
568,1048,25
26,1269,9
163,983,34
167,790,25
1024,68,25
840,1433,5
203,1360,25
685,1136,9
1049,385,25
469,31,25
1261,69,5
1210,512,12
683,364,45
224,1194,75
256,18,58
579,1127,25
30,1140,45
706,1024,25
740,1014,25
499,490,25
517,0,45
1253,1363,25
283,480,34
480,776,6
61,923,9
153,1421,25
243,840,5
416,169,50
1295,1285,14
1286,1440,9
966,1028,12
177,1136,75
709,670,53
168,1208,5
1457,448,12
27,1159,77
211,855,25
317,573,25
621,43,46
296,755,46
1361,1095,25
468,941,9
1162,127,5
47,65,5
380,1308,25
709,1422,25
250,1295,12
64,542,12
75,80,25
983,959,63
983,388,73
711,845,5
286,1332,8
120,1433,5
932,827,9
291,1466,8
1062,1019,12
580,110,5
540,87,25
824,60,5
436,1014,25
800,871,5
586,627,25
296,970,53
1088,1223,9
309,1386,25
306,1205,25
278,855,34
538,1254,9
875,561,12
778,969,9
728,989,6
1462,716,25
288,313,5
1089,84,25
1124,776,8
120,1080,8
1445,369,66
578,856,71
162,659,25
204,336,75
485,827,5
1198,1235,46
52,1134,66
241,431,25
467,1236,45
148,1005,8
902,1047,25
886,853,62
1301,721,25
711,374,9
954,1237,9
74,937,72
1061,783,0
544,1093,12
1155,38,9
132,444,5
606,597,9
1537,627,26
813,1361,12
553,1217,5
869,265,5
780,853,25
486,181,25
469,686,25
549,906,66
1329,1072,9
95,914,8
245,1186,25
155,1269,25
1403,1542,12
176,937,72
1182,1080,25
338,650,53
400,594,25
815,162,25
526,27,25
1415,286,25
566,515,25
962,579,43
753,222,12
404,96,5
762,309,25
382,776,8
451,697,25
713,44,5
1021,133,9
1171,1349,9
794,1384,9
401,5,5
30,242,34
913,380,83
309,541,25
490,619,25
1091,1388,66
350,717,5
38,265,5
338,444,5
1282,891,14
1150,1090,75
690,506,63
531,69,5
56,1295,25
485,409,5
685,127,9
1240,1458,6
306,755,25
553,1260,25
698,1090,25
171,853,25
651,734,25
635,561,12
451,885,25
351,849,5
663,1,12
457,643,75
464,0,9
509,1197,45
412,1422,25
622,871,5
700,395,25
1395,393,75
92,1384,9
176,381,25
1404,762,9
1274,840,75
1150,195,75
324,385,25
763,167,5
381,460,5
153,482,25
212,1076,8
749,455,9
1302,776,8
1153,81,8
490,1178,45
109,43,50
135,177,25
110,1072,5
410,464,25
1386,882,25
1534,403,6
419,1125,8
952,840,5
632,708,25
1217,1384,9
255,106,25
476,1418,5
106,431,9
780,1057,34
29,1026,25
172,1072,5
130,983,50
1414,636,25
960,416,61
106,1223,9
179,724,41
155,970,25
856,165,63
376,561,25
16,1014,78
287,136,25
155,802,25
203,326,25
342,1461,9
1210,1004,25
827,172,5
579,700,53
775,303,63
1292,1129,75
543,122,5
123,702,12
1221,1370,53
180,96,5
195,1347,25
394,242,34
462,974,25
943,1248,57
340,731,25
529,1302,5
952,1443,66
1185,1028,12
1378,423,9
1064,1159,77
339,857,9
476,493,25
1134,67,63
366,1328,5
294,412,5
403,82,9
286,991,65
1073,405,12
624,1262,25
1089,217,48
658,96,5
911,259,5
1089,397,75
1445,506,63
287,381,66
962,377,39
1471,695,25
415,1301,25
1185,374,5
1367,1208,9
471,477,25
135,195,5
805,650,53
109,968,5
855,81,6
351,366,34
153,1539,25
673,625,25
1129,1171,25
1064,484,5
1019,219,34
770,120,5
513,38,5
913,224,25
755,889,25
529,1212,75
619,1380,9
1221,1139,25
182,401,25
431,444,5
1331,400,25
1035,1317,5
624,700,43
966,81,6
632,690,25
1329,401,51
681,512,75
1337,1022,12
590,1185,63
644,869,12
12,1458,6
315,970,75
794,1008,12
411,1222,5
711,444,5
159,762,5
1380,1314,68
1211,94,8
815,948,66
429,338,25
1091,52,25
1288,1413,8
553,630,25
765,1318,9
156,898,75
1201,990,64
512,1160,75
167,913,25
1253,1127,25
123,1292,12
737,1502,66
26,670,9
