783,1392,5
911,409,5
1324,486,53
134,1372,5
1067,915,25
80,158,25
670,342,5
607,888,8
408,971,63
1471,60,25
195,783,25
35,493,5
935,444,5
673,724,25
1275,1416,9
1433,214,85
52,1054,40
1014,304,66
195,968,5
931,1536,5
182,855,25
988,1385,5
1507,124,5
52,1055,40
475,1366,8
250,666,25
124,1328,80
1136,687,8
394,397,25
556,1502,66
130,1007,25
744,1040,25
1164,122,5
571,43,51
885,842,63
411,1208,9
75,944,25
333,336,9
865,1079,25
665,812,75
172,127,5
426,1164,9
1552,450,12
1282,1041,25
296,948,46
1310,1301,9
567,112,25
867,41,79
1067,1377,9
295,855,51
248,725,25
1487,403,8
604,122,5
1066,279,25
841,59,66
1049,525,5
932,391,9
304,1348,66
1012,313,39
680,190,9
667,232,25
1085,201,53
599,110,5
334,560,6
603,734,25
1128,598,25
401,566,66
485,282,5
583,352,25
739,768,75
671,444,25
1094,469,68
702,856,25
159,1380,5
312,364,45
1014,106,66
938,1171,25
1231,1133,9
789,355,8
1301,306,25
304,1440,25
12,126,12
1311,392,8
592,384,25
80,938,25
41,218,39
646,792,25
1327,86,9
1227,1384,9
179,267,41
171,1407,25
311,65,5
623,44,9
112,341,25
400,525,25
555,780,25
1426,1542,8
50,44,9
1045,1416,25
290,1085,25
241,734,25
340,1167,25
614,248,25
1439,171,25
469,798,5
75,486,25
942,937,38
314,1461,5
1367,26,9
770,1079,25
145,432,8
1198,110,9
324,163,25
841,1366,66
127,1223,9
376,1456,25
37,812,5
296,1301,53
156,631,75
302,168,78
1301,523,25
1089,1372,75
585,762,9
1553,1047,25
882,235,63
1150,829,25
1390,352,53
911,1072,9
1434,315,5
680,930,9
555,586,25
321,127,5
583,84,25
1539,289,25
162,646,25
392,352,8
555,600,25
1066,400,25
1334,914,8
1019,952,34
141,310,33
1506,1391,9
1530,124,5
253,1127,25
222,1461,5
147,710,66
690,1384,9
1177,60,25
185,127,25
585,1009,46
284,906,80
1292,529,75
1258,59,37
313,1322,9
1041,560,6
331,961,9
1144,1372,5
633,315,9
926,1352,25
1502,259,5
1507,1080,8
374,1458,8
1379,941,9
725,836,25
1484,514,25
1062,597,9
34,1317,5
148,523,25
592,829,25
473,877,25
1521,923,9
627,475,37
990,720,9
1040,437,25
882,500,61
754,130,53
173,484,5
351,989,6
201,127,5
1126,525,5
240,195,12
1485,44,5
390,168,25
309,167,5
165,971,63
1526,988,5
1046,571,25
1179,99,5
171,1359,25
133,244,25
273,463,45
148,188,25
555,159,25
574,968,5
1220,151,9
677,555,12
42,1317,9
1452,798,9
1510,885,25
905,1470,9
1546,475,37
785,1222,5
572,38,5
874,1473,25
275,1079,25
990,814,66
1163,105,5
1091,737,66
670,60,5
1400,326,34
562,1502,66
916,753,63
568,1304,9
426,210,9
80,631,25
37,863,25
609,1052,25
1090,740,25
1455,680,0
950,1349,9
26,172,5
727,94,6
588,1342,8
727,1227,5
690,819,5
1122,926,34
5,1312,9
891,275,5
284,1006,53
638,737,25
1310,1349,9
582,165,63
268,646,53
1006,931,25
936,148,25
202,836,25
702,914,8
337,1377,9
457,157,5
284,1047,53
134,961,9
1546,107,45
188,110,5
917,1321,9
1266,931,25
1470,1384,9
867,1249,34
991,378,12
304,1321,25
217,989,25
380,42,25
287,1363,25
475,1106,25
471,1401,25
913,147,6
1525,44,5
898,124,9
502,432,8
26,450,9
572,536,66
824,1553,25
76,482,25
1119,38,5
627,314,25
938,988,5
35,1223,9
1171,1415,53
122,989,25
457,764,5
195,52,25
156,3,25
61,790,25
124,1342,8
254,1027,53
490,564,14
290,324,25
679,54,47
1071,277,74
1473,369,25
47,1372,5
1324,400,53
226,176,25
340,1502,66
334,241,5
852,191,5
1119,1417,8
46,1384,9
1484,1224,45
502,369,34
1398,1090,75
913,970,12
1301,1471,25
821,607,25
940,863,25
1189,715,45
96,48,72
966,432,8
1180,696,5
38,374,9
1508,360,6
1066,355,8
667,313,5
423,696,5
211,1352,25
1049,1304,9
84,443,25
512,1027,5
512,1443,25
1045,525,25
145,914,6
222,1444,5
628,1334,75
1319,597,9
1536,176,5
314,870,75
1150,1072,75
415,650,53
216,1379,16
580,1167,25
1054,175,39
1444,44,9
177,950,25
253,44,5
571,156,78
1149,582,71
1145,1254,9
206,1102,9
1227,403,11
389,916,66
583,877,25
118,1321,9
502,301,75
946,177,25
429,1471,25
623,1227,5
242,710,41
162,721,25
180,38,5
1538,105,5
1091,267,25
275,1227,5
1404,408,57
1379,948,25
1282,886,14
437,869,53
1310,560,6
290,444,5
607,1385,9
604,401,51
857,819,5
1532,1416,5
623,679,5
731,27,5
60,403,6
705,792,25
855,1314,51
724,353,75
44,1395,75
389,638,66
568,705,25
336,1212,75
1171,805,25
946,670,53
1488,600,25
42,419,25
253,388,66
948,990,66
1426,172,12
1167,607,25
167,1334,75
393,346,5
1041,623,20
75,156,25
287,443,25
603,1340,25
49,1004,9
33,1133,5
1348,58,5
655,1441,66
441,507,25
294,517,25
1507,406,5
1530,1254,9
1455,1459,12
295,789,25
594,610,25
1019,560,6
955,942,25
1531,1377,9
681,122,5
940,503,25
331,772,25
1367,172,8
360,885,25
966,1380,5
458,37,51
1237,1250,25
1105,5,20
902,1160,75
1533,968,5
188,795,25
454,946,12
114,1009,25
1367,670,9
768,936,31
479,167,5
1231,110,9
845,1254,8
452,400,25
1311,812,9
35,888,6
109,403,6
935,1008,9
1209,241,5
459,82,5
1393,917,9
378,1416,9
275,137,5
623,365,25
911,938,25
1340,432,8
1052,1401,25
1071,1366,34
654,1384,9
1333,167,5
556,1209,25
920,1337,63
464,1266,25
580,417,25
990,522,12
206,941,5
942,290,25
846,1164,9
474,1125,8
1242,1444,10
114,952,66
1223,360,8
397,852,5
493,336,75
56,580,25
1089,650,53
94,19,8
696,1031,8
324,376,25
308,525,5
379,888,6
858,691,45
1088,1433,5
1066,290,75
49,926,46
509,1546,25
395,873,66
528,1391,9
900,176,5
1067,1072,5
1385,337,25
946,1363,25
989,918,9
940,339,25
724,51,5
1310,49,5
849,1216,5
955,110,66
1220,116,5
933,829,25
763,44,5
309,134,25
463,923,5
295,1001,25
331,419,25
1052,659,25
1171,836,25
683,331,25
477,654,9
1206,560,6
1258,958,20
646,1062,25
509,1119,25
1359,1036,57
1189,310,45
1253,1266,25
1337,961,9
725,772,53
451,610,25
287,740,25
179,1502,66
1133,560,8
493,1072,75
845,990,12
612,1444,5
673,389,6
141,143,8
966,1274,12
105,631,75
1487,51,5
351,1438,25
275,1125,8
768,259,10
907,484,5
918,721,39
411,235,5
819,81,6
290,989,6
1400,126,25
1444,609,6
801,646,25
721,89,5
623,85,25
147,498,25
933,1133,5
1400,463,45
1089,598,25
1390,772,53
780,3,25
740,549,25
1282,1009,34
394,514,25
1539,94,25
1324,502,53
228,419,25
397,480,34
655,906,66
1198,274,66
1237,1080,8
721,46,5
473,1305,25
282,523,25
1140,28,5
1525,1208,9
176,1487,5
379,1157,25
341,973,25
927,1046,25
72,1363,25
92,110,5
936,805,25
1505,1416,9
675,337,75
821,137,25
900,585,25
384,1370,53
1479,163,25
359,163,9
166,167,5
63,970,75
109,47,5
1062,502,25
1407,1458,8
934,1391,9
1152,1160,75
1007,286,25
307,1317,8
437,1415,53
188,1177,25
1460,990,66
1434,1392,5
38,1102,9
673,81,6
1137,1168,9
1230,1372,75
1179,865,5
180,888,6
1275,1312,5
576,921,25
780,286,5
812,122,5
343,169,51
0,1135,26
1330,1342,8
1020,432,8
940,920,25
302,241,5
1041,155,5
134,679,5
1333,1222,5
369,906,50
217,1386,25
1339,1545,12
285,432,8
706,95,25
1224,1178,45
623,1236,5
487,1458,8
821,1322,9
605,483,12
1295,99,5
880,1349,9
1052,272,25
977,1167,25
253,374,5
1502,1224,45
1301,1088,25
162,360,6
112,188,25
988,1342,8
552,0,8
512,1090,75
1360,299,71
932,599,9
52,136,25
418,369,25
477,1230,51
1265,109,5
477,562,25
275,1160,75
312,310,45
282,1312,5
1257,281,0
1301,99,9
1268,299,25
486,242,25
143,1208,9
702,1120,9
382,299,25
1487,397,5
705,313,5
72,1150,25
44,1129,75
859,463,45
255,922,25
1180,1227,5
134,873,25
206,390,78
522,974,34
932,430,9
216,1227,9
228,521,25
955,626,66
574,1072,5
564,138,8
394,281,71
378,5,20
46,301,75
576,689,12
646,1177,25
185,1148,61
290,1233,25
930,696,5
762,96,5
287,1085,25
867,148,9
1152,1220,75
1296,850,25
156,1323,9
171,176,5
168,360,25
1386,790,25
1089,1157,25
1370,923,9
524,1237,5
397,1304,9
1091,556,66
627,1122,25
1157,484,5
419,1127,25
552,5,5
1539,1205,25
188,244,25
201,0,9
902,646,25
562,374,5
874,406,5
1309,1208,9
459,638,25
163,702,25
486,915,25
902,114,25
1233,507,72
174,162,25
76,1484,45
792,1048,25
318,699,8
5,127,5
401,1433,5
671,583,25
376,922,25
318,1427,16
911,887,53
426,1254,9
195,716,25
204,76,25
876,244,25
306,931,25
427,1314,68
571,950,5
270,1074,8
106,525,9
1398,798,5
960,956,25
571,791,25
958,475,37
1473,865,25
674,480,25
955,66,25
571,286,5
1379,339,9
1323,444,8
452,938,25
761,1526,25
202,949,5
905,795,25
898,137,5
488,631,75
463,96,5
683,346,5
754,695,53
680,657,5
538,691,45
454,1168,5
580,1285,14
789,54,5
578,690,25
521,1088,25
1046,328,25
1055,86,5
875,1093,12
1253,1370,53
937,702,42
1079,190,9
740,1539,25
894,761,25
1122,822,25
134,609,25
504,817,49
1023,49,5
1104,122,5
989,536,77
665,1392,5
1090,874,25
1536,617,5
560,887,53
568,961,9
585,1083,84
1473,915,25
583,259,5
822,376,9
90,968,25
191,155,5
686,468,25
603,498,25
1533,988,5
1434,1133,5
48,458,9
887,988,5
1427,374,9
90,508,25
763,1266,25
626,1342,8
1292,631,75
511,60,25
176,948,66
1220,365,9
1317,315,8
1337,450,12
302,1471,25
692,1208,9
1055,388,50
952,60,5
1293,627,12
291,1073,8
900,1021,25
1105,211,34
407,1536,5
1242,1163,10
404,99,5
272,764,5
1186,949,5
409,894,66
441,309,25
753,923,9
141,107,33
768,1223,9
1021,274,9
1030,670,25
1019,563,34
289,268,25
856,923,75
830,290,5
1295,798,9
1390,796,53
1054,186,39
467,690,25
806,502,25
1195,1222,5
1126,308,5
857,1317,5
472,873,25
106,835,25
885,374,5
1045,289,25
440,89,75
469,509,25
1237,657,5
216,1552,9
1310,1311,9
1180,1102,9
753,58,5
1314,768,49
1340,484,5
898,360,6
841,556,66
753,107,45
387,456,25
631,1157,25
735,423,9
480,376,60
1066,393,75
82,44,5
1019,696,5
610,1473,25
528,444,5
948,715,45
232,796,25
1167,1133,5
168,1444,5
705,176,5
479,1392,25
1407,299,25
286,657,5
754,136,53
95,1413,3
266,1417,5
190,716,12
136,947,25
764,990,66
902,1205,25
1067,869,25
761,590,8
1089,1223,75
1242,1057,10
605,1150,25
309,521,25
1360,1366,34
942,286,25
43,1276,51
1242,65,10
294,888,6
1310,865,9
195,679,5
486,1363,25
1465,167,25
821,28,5
1072,597,9
42,86,12
769,1168,9
896,560,8
938,1377,9
294,1321,25
317,96,9
1119,81,8
1312,824,75
454,141,12
456,169,51
284,649,53
86,514,9
259,845,5
579,500,8
906,1337,25
241,402,9
740,1553,25
404,342,5
869,707,66
459,484,5
753,1384,9
1366,96,5
579,725,25
614,1301,25
977,379,25
1149,1545,25
763,721,25
796,1433,5
50,1322,8
960,355,8
486,201,53
1322,870,31
567,763,25
946,1054,40
949,403,6
583,1337,25
1089,521,25
731,1545,25
1433,1236,9
60,790,25
514,870,25
764,374,5
849,94,6
509,1258,25
1236,1072,10
691,409,5
168,136,25
1067,130,25
1052,306,25
477,492,9
195,419,25
1489,804,49
95,1018,3
1187,691,45
674,482,25
1007,659,25
600,856,25
638,406,5
1266,796,25
927,110,5
606,1322,8
880,849,9
1127,147,6
551,1328,25
1057,1305,25
927,352,25
1441,873,66
1362,201,53
873,1305,25
34,58,5
1438,0,45
649,567,25
576,605,25
845,1216,5
268,681,53
770,304,66
706,699,14
979,1262,25
479,124,5
592,1047,25
560,1352,66
583,403,6
1233,352,25
744,1250,25
391,1312,5
610,32,25
718,966,8
490,465,14
127,1262,61
979,990,64
190,1246,31
857,124,5
242,757,25
1105,1119,25
440,379,25
1392,1072,9
352,869,8
704,1492,25
1265,1322,9
76,934,25
1190,137,5
454,265,5
492,388,50
339,474,8
900,105,5
440,740,25
1093,1102,9
1295,1377,9
837,1246,5
354,1157,53
381,94,6
67,650,25
351,943,25
369,1458,8
280,934,25
1148,716,25
1479,255,25
284,1088,53
1057,34,25
525,1019,12
454,257,9
1054,1072,5
1065,952,9
475,804,25
1377,1385,9
146,706,12
794,355,8
374,112,5
444,46,5
67,970,12
709,571,12
1052,1047,25
1367,594,9
1019,62,34
263,1102,9
180,444,5
114,1148,66
1057,1203,66
574,709,9
75,763,25
734,1539,25
16,955,78
61,105,9
174,190,12
171,444,5
1091,684,61
318,291,8
1231,403,8
1019,1102,9
440,1384,9
185,1004,9
290,289,73
253,1139,25
684,921,43
667,1536,5
369,696,5
250,1024,12
355,191,9
490,578,25
971,896,75
852,845,5
857,444,5
42,1133,12
579,583,25
874,112,25
463,51,5
1094,81,8
397,564,14
172,44,9
174,605,25
166,571,12
30,668,14
287,1462,66
934,1413,3
659,1349,9
594,1089,25
702,343,25
943,99,5
37,910,25
57,593,25
1136,168,8
1054,725,39
1301,406,9
490,1393,45
360,1125,8
612,1416,5
80,112,25
1377,27,5
534,99,5
208,289,5
148,597,9
821,597,9
638,1164,5
92,1322,8
852,753,63
686,1122,25
1394,1049,25
12,1392,5
473,632,66
1366,484,5
612,617,5
1186,475,25
1119,689,25
1007,829,25
1041,1285,14
179,315,9
1552,514,25
212,854,76
190,529,75
1186,1127,53
105,970,75
275,1254,9
32,275,25
155,1342,8
1351,798,0
1546,1178,45
560,44,5
498,527,25
1139,216,25
1027,696,5
514,94,8
339,317,9
1231,988,9
285,923,5
471,306,25
1105,926,34
446,888,8
585,1164,9
1268,311,25
376,783,66
940,888,6
1266,54,5
1219,106,9
942,1322,75
869,169,66
106,1529,9
88,942,12
246,137,5
294,639,25
81,342,5
309,1047,25
1089,525,25
517,465,14
1198,473,46
443,1129,25
110,556,25
869,938,25
529,28,5
736,796,25
1463,1168,9
1119,1257,3
914,530,25
148,1072,8
846,1254,9
1365,1550,12
411,122,5
1319,355,8
27,1079,25
1355,734,25
718,968,5
763,158,25
70,1005,66
910,81,5
171,85,25
687,486,25
1292,768,75
409,27,5
33,400,43
971,1334,75
665,798,5
734,275,25
1398,1312,75
660,1164,9
770,403,6
309,148,25
488,1220,75
379,443,25
525,1137,25
296,649,53
517,407,25
255,151,25
1195,1072,5
903,1349,9
63,50,75
946,27,9
1006,1401,25
163,1071,25
632,906,25
1236,1133,9
1502,1312,5
33,625,25
552,1487,8
1443,1213,66
218,579,25
792,259,5
1465,1394,44
1030,1317,5
1362,1139,25
232,248,25
958,600,25
1090,1177,25
28,974,25
1534,94,8
185,188,25
1285,48,76
622,314,5
477,516,75
452,887,25
1555,1385,9
1301,1340,25
1206,105,5
963,923,9
921,598,25
1323,5,8
685,1102,9
681,1385,9
423,1312,5
963,1072,9
114,475,25
244,1139,25
380,289,5
294,920,71
706,821,25
397,1105,25
851,459,5
1133,597,9
343,922,51
665,1372,75
1360,1407,25
705,806,25
822,1339,9
302,914,8
1400,891,14
465,396,8
287,1004,66
384,124,5
177,352,25
508,1316,25
418,1209,25
202,1062,25
222,286,5
1390,1129,53
824,659,25
67,1168,5
152,1223,9
959,1035,45
1459,761,0
940,1083,25
1186,914,6
485,974,25
457,403,6
711,124,5
583,144,75
1356,1260,12
740,89,5
1438,775,71
841,395,66
1241,54,5
876,1171,25
1231,946,25
296,389,53
302,1306,23
887,1072,5
1065,961,9
838,70,66
517,819,5
1219,709,9
1048,191,5
177,654,75
30,522,25
422,597,9
1128,805,25
1137,172,5
330,32,25
1152,1359,64
272,617,5
52,388,66
1182,107,45
1443,923,5
450,990,64
905,124,5
887,536,77
443,915,25
946,999,8
1412,1208,9
768,1072,5
960,49,5
440,122,5
654,915,25
592,798,5
1122,43,34
1052,695,25
594,926,66
159,99,5
46,768,75
508,1380,5
1546,379,25
286,790,25
1242,1281,10
885,681,25
560,1006,25
282,838,66
1164,44,5
473,764,66
296,341,53
878,23,0
1379,857,9
592,127,5
867,492,34
991,1546,12
280,522,25
763,1046,25
195,480,25
1019,916,34
168,609,25
570,614,25
592,1253,25
308,406,5
1186,659,53
1150,768,75
290,873,25
594,1049,25
1320,86,5
284,384,53
796,409,5
27,275,25
1390,1128,53
457,374,5
763,443,25
837,1413,25
1526,1536,5
302,905,25
675,63,75
400,933,25
1133,696,5
482,626,25
1128,527,25
1394,844,12
147,1083,66
143,1136,5
673,330,25
287,610,25
435,1132,10
250,580,12
444,855,25
812,444,5
341,679,5
869,1127,25
800,560,6
383,1328,5
949,94,6
735,1133,9
1054,806,43
49,1384,9
253,1415,53
1220,122,5
333,289,5
683,1105,25
763,1317,5
632,1400,25
905,1246,5
1224,1208,9
1361,600,25
1372,49,9
167,989,8
761,906,34
228,1370,53
1105,1236,45
941,1254,9
692,1385,5
960,535,25
146,308,9
163,943,25
772,1080,9
493,3,25
888,328,73
75,1492,25
899,165,63
220,718,9
677,1546,12
851,819,5
286,28,5
1340,1470,9
966,1377,9
1149,336,9
911,134,25
407,1459,3
777,706,12
376,1254,9
946,86,9
383,525,5
1041,3,25
950,463,45
668,782,8
1230,89,75
599,432,8
670,1453,55
920,191,63
817,1222,16
274,1348,66
955,1079,25
1088,403,6
217,1023,25
1535,1328,25
318,1265,16
141,81,8
309,254,25
78,958,25
1375,1171,25
1023,941,5
168,1133,75
1546,564,14
1016,1054,14
1536,355,8
851,484,5
946,783,66
1258,281,71
867,1005,9
268,84,53
105,1212,75
401,374,5
1316,1139,25
54,1391,9
1049,1253,25
574,1391,9
821,27,5
606,54,5
114,562,25
1374,1127,25
1065,606,9
905,286,5
958,974,34
341,484,5
493,1128,25
1372,308,9
162,1129,25
772,528,25
32,1157,25
654,230,25
1439,958,25
774,1550,9
333,38,5
1005,30,25
821,1407,25
1507,560,6
351,51,5
790,962,40
1440,59,37
490,1404,25
690,1407,25
648,1254,9
574,1366,25
43,1208,5
12,406,5
469,314,25
351,301,34
90,210,25
1248,1102,9
94,415,9
1049,217,25
943,1256,3
789,1470,9
1052,1088,25
52,638,25
1119,1018,3
1048,1047,25
1205,888,6
586,364,45
1532,950,5
347,463,33
1057,1127,25
333,1470,9
1030,657,5
304,1108,8
498,1062,25
150,865,25
328,1552,12
955,970,25
280,1095,25
691,444,5
852,737,12
1525,867,5
777,1438,12
705,38,5
145,444,9
882,884,66
124,990,65
834,1459,8
479,411,25
94,1048,9
418,955,25
163,37,34
507,942,12
1171,1136,5
1243,728,12
1081,634,25
949,798,5
1433,267,34
1379,1223,9
659,695,25
123,494,12
1093,639,25
1242,824,10
560,1047,25
580,291,14
605,721,25
116,51,5
1310,1351,8
397,1361,25
232,704,25
819,1536,5
534,444,5
1487,1312,5
594,887,53
574,914,6
1130,1385,9
1342,1321,9
1258,821,5
284,1401,53
49,910,9
579,1012,8
521,989,6
904,617,5
1062,272,25
494,27,5
38,473,25
1048,127,5
321,949,5
1502,814,66
92,148,5
52,632,25
551,400,25
680,99,5
580,1458,9
33,990,66
891,86,5
167,749,5
270,953,76
275,1012,85
734,905,25
1413,798,0
1020,842,63
1328,1312,75
1545,411,57
1205,374,5
887,1312,5
837,360,8
822,1190,9
37,959,63
666,294,12
1315,393,75
930,1254,9
525,725,25
933,355,8
110,1479,66
819,397,5
271,221,25
162,1385,9
351,43,34
736,1170,25
865,1089,25
180,157,5
955,274,66
1170,1055,40
991,1535,9
185,340,9
33,314,5
312,853,25
888,991,73
1547,968,5
1250,1458,6
1360,1080,25
457,43,11
1157,887,53
555,468,25
168,1266,25
306,1157,25
574,1164,5
26,592,9
131,19,12
892,246,53
147,605,25
354,523,53
1473,796,25
315,968,9
1506,1254,9
1021,1304,9
568,1312,9
1253,1471,25
5,913,9
586,766,9
1531,1125,8
973,1395,75
793,1256,8
312,548,71
43,435,36
195,772,53
217,1018,8
1238,801,12
248,695,25
1487,99,5
594,248,25
614,829,25
230,1047,25
709,1340,25
42,1416,9
162,614,25
133,990,25
1395,1246,75
216,1321,9
171,27,5
169,486,51
168,208,5
275,403,6
950,1129,75
1271,1016,3
221,725,25
1180,1216,5
451,1442,25
464,1471,25
1233,796,25
1041,648,25
124,597,9
148,38,5
1245,106,50
30,379,25
339,753,9
339,947,9
397,5,20
769,355,8
1257,1079,0
623,339,25
1289,1335,12
406,1384,9
824,1160,31
1089,1127,25
907,923,9
208,403,6
61,610,25
580,855,34
110,336,75
1269,696,5
423,597,9
146,578,12
440,369,25
220,1008,9
1346,360,8
578,1035,45
341,824,75
136,1340,25
202,248,25
155,1322,8
477,1321,8
905,176,5
1258,590,71
271,81,6
1144,286,5
171,727,25
822,880,9
1390,369,53
148,735,5
1393,909,9
324,1213,66
597,961,75
1282,977,25
365,1372,5
389,274,66
735,210,9
508,282,75
31,1133,5
761,775,8
30,1178,45
1122,314,25
630,1120,9
133,473,25
568,1048,25
26,1269,9
328,171,12
463,525,5
927,155,5
163,983,34
167,790,25
502,481,9
1128,1416,25
1006,704,25
685,1136,9
1049,385,25
118,867,49
469,31,25
683,364,45
657,695,25
1314,657,5
175,944,25
567,122,25
579,1127,25
30,1140,45
706,1024,25
1093,346,5
740,1014,25
688,124,5
517,0,45
1253,1363,25
663,290,5
61,923,9
1295,1285,14
393,617,9
471,1045,25
1137,888,6
177,1136,75
709,670,53
296,801,53
900,339,25
168,1208,5
574,821,12
1457,448,12
268,1510,53
910,241,5
211,855,25
754,1057,53
1485,1444,5
210,674,66
892,1057,25
468,941,9
1162,127,5
1361,1095,25
47,65,5
250,1295,12
75,80,25
983,959,63
983,388,73
711,845,5
291,1466,8
1062,1019,12
580,110,5
824,60,5
886,225,62
422,54,5
836,560,6
586,627,25
296,970,53
956,1304,9
1536,867,5
1088,1223,9
309,1386,25
571,369,66
306,1205,25
667,1385,9
538,1254,9
107,691,45
179,674,66
1007,122,25
728,989,6
983,888,8
1462,716,25
888,1139,25
411,888,6
118,341,49
1089,84,25
1379,888,8
578,856,71
162,659,25
204,336,75
980,574,64
326,801,5
467,1236,45
1066,65,5
785,1208,9
148,1005,8
902,1047,25
921,1378,25
886,853,62
1301,721,25
711,374,9
110,574,25
606,597,9
1030,604,12
1537,627,26
687,568,25
869,265,5
780,853,25
469,686,25
86,1530,9
549,906,66
95,914,8
245,1186,25
42,876,25
155,1269,25
1403,1542,12
176,937,72
1182,1080,25
400,594,25
956,337,25
950,444,5
948,99,5
122,527,25
1415,286,25
962,579,43
753,222,12
404,96,5
762,309,25
490,463,45
440,244,25
933,44,5
463,845,5
763,829,25
315,1206,25
1045,112,25
1021,133,9
1171,1349,9
794,1384,9
254,443,25
401,5,5
30,242,34
913,380,83
927,477,25
295,604,12
1172,1164,5
1473,177,25
387,574,64
38,265,5
352,201,53
990,295,9
440,275,25
452,1453,55
905,955,25
1282,891,14
1150,1090,75
315,46,75
1043,246,53
56,1295,25
485,409,5
685,127,9
855,185,83
171,853,25
451,885,25
351,849,5
464,0,9
1236,1135,26
124,1027,5
1395,393,75
92,1384,9
388,896,9
176,381,25
788,463,45
1404,762,9
1150,195,75
324,385,25
763,167,5
1220,1312,9
403,888,6
1219,941,9
490,1178,45
1153,81,8
508,1171,25
787,172,5
109,43,50
110,1072,5
810,360,6
944,508,66
1014,936,25
1126,1250,66
1386,882,25
1534,403,6
419,1125,8
255,106,25
740,502,25
502,908,75
821,225,25
800,867,5
780,1057,34
172,1072,5
130,983,50
106,1223,9
179,724,41
480,1416,9
155,970,25
704,156,25
785,888,8
856,165,63
16,1014,78
287,136,25
982,1218,47
342,1461,9
159,571,25
64,769,25
775,303,63
1292,1129,75
950,508,66
123,702,12
824,1362,25
287,638,66
180,96,5
394,242,34
1250,1479,66
785,47,5
110,638,25
943,1248,57
340,731,25
952,1443,66
1378,423,9
384,659,25
339,857,9
780,888,6
603,654,25
403,82,9
286,991,65
769,1208,9
1089,217,48
147,632,66
5,226,8
911,259,5
1089,397,75
287,381,66
962,377,39
1471,695,25
415,1301,25
1367,1208,9
1054,1485,39
471,477,25
805,650,53
109,968,5
855,81,6
107,494,12
1337,360,8
770,1029,25
673,625,25
1129,1171,25
302,657,5
933,530,5
503,1371,25
529,1212,75
182,401,25
1257,33,14
1035,1317,5
1331,400,25
966,81,6
632,690,25
681,512,75
1346,1413,8
644,869,12
1446,944,73
