293,518,1
554,339,7
454,564,3
515,260,3
59,27,5
49,340,1
374,307,5
444,513,3
459,359,7
156,522,1
535,175,4
44,368,1
115,161,5
108,195,1
505,375,4
485,454,1
477,561,13
271,172,2
218,142,8
331,353,7
119,474,3
388,390,10
377,24,7
30,507,1
477,114,13
438,36,34
258,344,7
178,200,1
165,162,2
31,331,2
92,235,5
473,381,2
445,54,2
245,340,1
283,28,2
494,437,3
113,533,2
297,373,1
90,321,1
57,505,4
366,521,2
149,116,2
431,472,3
535,381,4
419,42,3
36,253,2
315,15,2
239,440,2
156,426,10
482,337,2
235,259,2
444,361,2
322,435,8
53,504,5
505,315,4
457,506,11
373,504,18
390,27,38
89,197,5
541,416,2
25,554,7
156,239,3
439,54,1
54,344,15
295,20,1
395,359,1
395,55,2
33,359,1
323,520,5
566,20,1
400,67,3
265,493,6
524,172,1
239,292,3
106,511,3
443,341,2
444,520,2
365,30,1
200,375,5
516,171,4
504,49,1
102,146,1
457,430,4
323,307,11
506,264,2
54,361,2
86,295,16
240,49,2
459,520,2
542,265,2
503,560,2
0,331,3
39,142,1
344,384,3
192,287,2
279,14,1
369,404,6
321,332,2
20,215,2
125,61,2
37,496,1
413,36,2
294,359,1
363,67,3
230,554,7
101,246,6
155,367,2
426,430,2
134,233,4
2,253,1
395,535,4
440,12,3
16,492,37
64,61,2
30,550,1
254,281,2
416,44,1
441,344,2
115,197,5
31,319,2
442,30,2
402,44,1
144,82,3
416,14,1
441,12,1
12,344,1
461,22,3
442,396,3
189,222,2
91,374,2
353,258,7
101,77,6
340,456,1
18,248,1
523,64,3
339,356,2
128,498,28
119,540,1
151,180,10
61,480,13
250,14,1
400,175,3
505,442,4
440,435,8
202,14,2
443,454,3
479,201,48
183,432,5
194,12,1
382,444,5
189,551,4
505,38,4
351,439,14
443,434,4
43,174,12
86,212,9
164,80,2
510,535,4
222,159,1
372,311,2
437,384,3
479,195,48
297,495,3
248,344,1
336,147,1
92,213,5
76,515,3
44,494,3
486,528,2
359,70,2
230,335,1
322,323,5
390,105,35
215,15,2
473,402,19
252,258,2
14,55,1
78,109,2
25,61,1
494,535,4
343,515,3
96,515,62
340,262,3
136,120,4
42,259,10
337,44,1
68,311,3
335,198,1
89,166,11
522,346,1
252,493,2
223,2,3
201,335,1
20,368,1
505,408,4
499,68,1
310,151,1
277,381,2
535,295,9
390,2,32
375,316,1
503,371,2
416,109,2
155,43,12
218,12,1
455,30,1
400,378,3
198,566,1
292,115,11
75,444,6
254,343,15
477,539,13
405,43,12
145,180,2
44,150,2
310,14,1
506,201,23
265,394,6
76,384,3
43,321,16
118,524,1
523,336,3
14,556,41
205,339,12
130,151,8
212,22,1
378,337,2
523,212,3
478,551,4
334,377,1
240,383,2
12,230,1
84,176,2
524,61,1
102,68,1
108,466,1
406,183,17
60,352,1
165,108,2
151,271,10
23,562,1
132,395,1
258,334,2
228,511,3
490,321,1
90,112,10
75,116,6
522,430,1
440,68,8
114,417,2
199,114,2
400,39,3
202,61,2
439,471,3
145,19,2
505,176,4
378,102,2
490,128,28
149,394,2
158,481,1
436,175,9
314,127,2
132,568,1
413,480,13
140,486,2
310,276,1
14,413,1
525,15,2
505,321,4
442,52,2
154,497,7
118,27,1
58,450,4
345,361,2
177,68,1
44,470,1
377,319,1
183,59,2
443,126,2
486,518,1
254,173,10
548,515,3
345,366,2
365,108,2
395,494,3
344,116,2
407,522,2
337,295,2
486,233,2
119,416,1
373,312,2
118,12,1
260,487,2
98,551,4
94,158,3
307,49,1
413,372,2
219,267,5
366,449,2
42,413,3
310,551,4
291,408,2
119,101,1
246,165,6
293,298,2
432,211,43
336,356,2
254,331,2
205,102,1
254,305,2
30,179,3
523,69,3
334,172,1
215,213,2
44,36,2
317,12,1
343,383,2
347,299,1
457,158,1
169,60,1
432,537,2
351,136,8
145,31,2
38,116,1
61,31,2
183,341,2
494,46,3
449,2,16
513,326,3
347,343,1
499,161,5
486,205,1
77,60,10
471,321,3
442,77,6
139,205,5
136,107,4
304,367,2
297,172,1
345,464,2
310,298,1
144,385,1
443,79,1
273,471,4
101,417,2
353,522,1
84,213,2
107,551,4
299,472,3
511,195,3
113,83,23
68,388,8
493,459,2
516,523,3
94,44,3
240,439,25
102,554,1
210,438,14
125,306,2
235,178,2
473,522,1
372,189,2
493,504,5
440,271,10
286,321,1
66,20,1
340,121,1
510,160,1
535,487,3
319,442,2
116,258,2
426,303,5
156,119,1
345,254,2
432,42,10
404,377,6
245,37,1
98,154,1
426,503,2
459,109,2
54,253,6
25,211,1
89,92,5
292,523,3
299,128,1
329,506,3
43,515,3
132,409,3
430,496,1
119,42,3
248,426,1
114,445,2
15,105,35
2,321,3
340,361,3
384,39,1
310,108,1
413,267,2
457,143,2
15,1,2
299,522,1
218,174,11
30,87,1
551,454,4
202,351,2
548,496,1
276,341,7
38,143,4
219,268,3
160,258,2
144,37,1
0,70,3
101,477,13
503,432,2
189,267,2
43,102,12
402,358,19
483,560,2
315,561,1
130,332,8
271,143,2
78,233,2
78,312,2
505,478,4
42,113,2
126,185,2
531,431,16
177,69,3
132,298,1
506,258,2
151,201,44
436,55,2
413,2,32
164,299,2
151,440,18
101,383,2
457,76,5
144,439,1
102,246,6
440,377,3
145,446,17
484,46,5
531,205,5
130,438,8
481,381,2
108,470,1
390,97,20
356,120,2
46,321,1
356,395,8
126,318,16
25,456,1
108,506,1
472,129,3
120,516,7
152,523,3
329,201,44
319,202,2
59,203,2
49,520,3
145,149,2
445,312,2
171,59,4
75,343,47
125,374,2
246,321,1
457,153,5
402,498,19
372,213,2
340,508,3
372,235,2
384,339,12
130,287,2
120,142,1
496,69,1
102,20,1
294,494,3
54,109,18
443,165,2
432,485,2
89,440,11
281,61,2
151,185,2
323,409,12
356,177,3
2,16,1
92,292,5
366,524,1
158,79,1
348,2,1
60,498,1
311,299,2
259,508,10
412,477,5
390,560,2
337,91,2
347,496,39
329,178,3
2,150,51
329,183,2
351,89,11
437,515,3
299,241,8
137,296,3
439,55,1
158,70,2
108,486,1
271,98,1
383,173,2
503,14,1
374,113,6
541,258,2
496,36,2
449,271,6
80,332,8
493,39,3
262,271,6
299,109,18
291,15,32
19,142,2
442,494,3
142,374,8
143,180,2
315,498,1
119,228,3
306,449,2
231,239,3
445,87,2
33,334,1
509,80,16
125,116,2
369,31,2
381,2,1
162,27,2
78,456,5
430,32,2
499,153,5
437,128,28
442,203,2
262,472,3
146,318,2
482,459,2
214,197,2
176,441,1
222,560,2
49,523,1
270,299,1
531,515,3
303,271,5
43,189,12
106,71,6
340,563,1
510,276,7
310,513,1
402,193,19
240,113,6
306,198,1
177,60,3
20,108,1
31,55,2
528,334,2
507,80,8
94,513,3
535,435,4
119,14,1
310,496,1
454,265,3
431,178,1
213,46,12
335,113,6
395,269,8
292,384,3
292,409,12
116,486,2
165,442,2
126,109,18
125,361,2
239,253,3
416,384,3
245,27,7
371,554,2
511,409,3
130,383,3
202,295,2
454,444,3
0,180,12
160,113,6
534,494,3
459,454,3
146,171,4
143,507,8
494,79,3
31,199,2
361,368,5
27,417,1
331,438,2
390,271,2
258,203,2
287,15,2
292,493,5
480,426,13
0,102,3
201,339,12
524,214,1
179,511,3
451,523,3
94,374,4
494,344,3
522,462,10
67,69,7
27,458,1
23,368,1
159,341,7
19,334,2
521,478,2
65,10,5
246,22,1
280,315,2
136,87,4
14,49,1
439,185,3
23,274,1
114,369,2
44,513,3
416,265,6
153,321,3
203,142,2
94,454,3
92,426,5
146,175,3
359,169,1
258,470,1
90,533,10
505,185,4
253,383,2
388,394,8
215,454,1
85,343,1
395,31,2
294,351,2
455,554,2
454,396,1
146,70,2
299,306,1
506,377,15
374,535,4
219,39,1
135,91,6
239,37,1
331,42,3
136,46,4
515,197,3
302,172,2
419,493,42
67,179,6
506,298,2
58,195,4
441,257,1
44,566,1
119,436,3
535,2,4
136,22,3
511,413,3
374,334,3
319,321,1
383,94,3
278,2,1
171,212,4
179,55,2
160,482,2
154,446,7
343,377,15
454,415,3
205,336,3
375,384,12
493,112,6
457,551,4
505,20,4
292,197,5
439,511,3
146,444,2
213,180,2
441,30,1
65,222,2
436,42,1
80,435,8
152,30,50
215,322,8
154,341,25
322,115,5
451,175,3
85,374,2
318,530,16
151,404,1
58,12,1
192,200,2
319,265,6
215,69,8
94,495,3
451,535,4
306,2,1
230,145,2
446,44,1
340,494,3
340,134,16
493,28,2
461,42,26
388,341,2
135,521,6
116,298,2
219,197,17
319,520,2
304,321,1
15,440,10
136,378,8
372,515,3
137,200,3
305,368,4
349,77,7
102,12,1
234,381,2
293,464,2
49,318,1
183,328,60
402,95,19
126,55,2
214,267,2
366,31,2
44,20,1
66,302,5
235,537,2
102,478,2
442,493,2
183,373,18
505,551,4
239,16,3
295,241,8
254,2,1
33,291,2
130,202,2
106,312,6
205,535,4
331,134,2
457,22,1
314,27,1
27,566,1
432,46,12
441,147,1
458,421,3
506,470,1
470,487,2
505,16,4
281,55,2
307,470,1
155,480,13
323,522,1
120,27,7
359,318,1
331,91,2
25,193,1
94,136,9
61,331,2
65,42,10
384,508,3
268,339,3
113,27,2
314,323,1
444,248,13
130,337,2
215,426,2
363,212,5
535,262,4
340,487,3
321,260,1
43,414,9
524,459,1
488,356,2
311,358,2
524,450,1
344,310,7
390,537,2
505,213,4
441,339,1
0,375,12
329,42,18
49,344,1
385,61,1
494,271,3
344,199,2
22,36,2
397,70,24
383,471,3
43,292,12
233,142,2
222,351,10
297,109,1
441,528,2
499,359,5
171,107,4
385,321,3
178,213,1
464,68,1
202,486,2
405,194,5
554,335,1
106,165,6
49,222,1
101,551,4
269,233,8
510,202,7
14,80,1
464,373,2
178,113,2
213,477,12
286,128,28
213,2,32
455,535,9
30,54,1
404,42,3
311,198,2
397,147,44
15,438,10
54,551,4
189,508,10
390,477,12
377,435,1
101,511,3
218,121,15
343,551,4
214,27,1
61,43,12
337,298,2
129,356,2
478,190,10
451,439,1
365,106,6
434,142,4
496,493,3
102,383,2
347,551,4
277,336,3
470,551,4
20,12,1
506,409,2
340,211,1
535,276,4
199,233,2
564,68,1
486,522,1
205,551,4
271,106,6
207,472,3
224,2,1
518,68,1
20,487,2
437,14,1
322,269,8
322,332,8
134,203,2
311,388,2
470,339,3
183,485,5
202,150,2
119,232,5
494,127,3
60,562,1
336,230,1
331,482,2
270,316,1
510,250,7
369,253,6
37,124,2
119,378,3
553,49,1
239,446,3
349,249,7
566,515,3
245,297,1
223,64,2
365,366,2
434,57,4
155,485,2
23,193,1
257,142,2
135,268,6
340,409,3
299,87,1
125,71,2
64,394,2
458,295,1
314,437,50
336,374,3
454,373,3
71,114,2
189,219,5
202,109,18
176,83,5
441,444,1
90,351,10
183,265,2
208,334,3
515,167,3
505,485,4
90,508,10
372,562,3
329,202,2
379,367,2
119,344,3
219,390,5
494,547,3
219,287,5
108,390,38
351,394,4
535,80,9
270,159,1
44,361,1
281,478,2
451,472,3
120,22,7
144,375,5
505,166,4
493,52,2
540,535,9
183,271,5
470,384,3
66,159,1
445,341,7
159,438,8
436,132,1
53,477,5
494,149,3
37,166,1
273,408,3
54,2,1
159,562,1
325,175,3
483,321,1
291,172,2
193,487,2
436,147,29
195,477,39
92,375,8
302,268,5
343,276,1
378,113,2
16,390,2
505,555,4
87,312,2
239,334,3
515,307,3
528,394,2
239,551,3
528,459,2
340,339,3
183,377,2
307,44,1
437,535,4
348,334,1
49,80,1
482,233,2
347,12,1
30,552,1
518,335,1
331,202,2
143,69,3
118,384,3
23,444,1
136,195,4
250,344,7
59,149,2
402,286,19
158,318,1
180,105,35
59,522,5
92,462,17
49,408,1
230,496,1
176,440,14
439,128,1
144,315,2
115,173,5
2,408,1
535,159,3
130,294,2
489,38,5
207,42,3
159,214,1
291,560,2
402,274,19
14,211,1
493,415,2
513,246,3
487,463,2
49,68,1
473,439,1
426,508,10
276,147,44
299,343,1
483,535,4
528,377,2
198,304,1
480,58,13
489,297,1
199,145,2
141,334,15
312,112,6
278,518,1
522,510,3
293,373,18
459,377,7
337,126,2
106,482,6
30,352,1
458,58,3
44,394,9
198,212,4
331,528,2
335,145,2
335,210,1
378,340,16
343,59,2
68,112,26
318,149,16
189,315,1
252,2,1
292,472,3
464,162,2
60,292,2
524,441,1
388,504,2
208,413,2
299,2,31
119,441,1
504,443,2
397,337,27
199,198,1
78,253,6
488,146,2
265,134,6
202,135,6
446,27,7
87,37,1
385,343,1
291,346,20
305,523,16
531,20,1
82,470,19
151,214,10
246,434,5
440,27,3
135,520,6
64,22,1
30,346,1
404,128,1
106,524,3
292,297,1
374,332,8
431,381,1
223,486,2
156,305,30
340,437,3
407,335,2
180,172,2
54,384,3
503,566,3
145,214,2
198,133,1
39,23,1
356,121,2
193,535,9
303,67,5
493,233,2
49,233,2
493,70,2
43,439,3
323,115,11
60,325,1
108,91,5
454,37,1
504,321,1
366,68,1
171,295,4
321,388,2
239,329,3
413,291,32
505,36,4
483,471,12
205,199,1
14,231,1
155,402,3
481,367,37
144,98,1
96,183,17
54,440,2
400,147,3
541,134,2
541,442,2
25,416,1
176,359,1
559,77,2
78,344,2
497,12,1
30,80,3
156,383,34
199,297,1
319,158,1
96,214,2
205,295,5
155,384,3
30,61,1
281,528,2
293,533,8
171,466,4
27,561,1
302,367,2
322,218,8
314,543,1
365,2,1
450,551,4
274,128,28
12,136,3
149,321,1
20,253,1
155,37,1
506,383,2
248,369,2
434,547,4
92,54,2
356,179,2
310,205,1
523,334,3
246,112,6
270,496,1
522,52,10
495,68,3
102,64,1
351,485,10
400,314,53
158,153,1
299,15,2
340,341,7
147,332,8
507,68,1
37,55,1
287,159,1
253,112,6
440,515,14
454,144,3
351,60,21
286,384,3
483,214,2
459,125,2
404,54,6
414,366,2
299,39,1
505,178,4
337,478,2
523,415,3
446,440,30
337,147,2
158,126,1
66,54,2
499,39,4
84,525,2
472,359,3
307,506,11
349,340,3
275,54,2
505,219,4
147,190,2
268,116,2
493,268,2
215,219,29
271,20,1
535,344,4
494,456,3
25,234,1
337,19,2
64,533,2
388,222,10
444,554,2
297,67,3
71,319,2
349,439,3
371,27,2
402,118,19
30,195,1
27,165,2
416,334,1
377,190,10
143,343,8
151,68,8
296,155,2
235,483,2
119,61,1
158,566,1
159,112,26
241,375,8
396,14,1
442,91,2
457,235,11
58,155,1
283,404,2
207,409,36
265,158,3
358,383,2
194,105,11
119,374,3
454,310,3
68,416,1
145,257,2
404,413,1
136,478,4
372,560,2
18,496,1
7,427,2
14,496,1
444,59,2
517,4,2
258,14,1
2,451,1
202,506,2
323,174,11
276,36,24
2,378,16
535,67,3
435,142,8
3,98,5
215,136,8
55,332,2
505,108,4
334,133,1
239,373,18
436,113,6
461,375,26
472,23,3
30,171,4
85,160,2
180,485,2
222,175,3
265,257,6
439,319,1
177,334,3
457,444,5
201,46,12
283,258,2
134,109,2
406,377,2
299,543,1
205,343,39
31,520,2
421,172,5
445,373,2
140,253,2
214,20,1
43,481,12
14,176,1
319,293,2
464,551,4
19,415,2
378,510,1
365,414,2
444,108,13
498,321,3
183,64,2
102,441,2
173,438,21
102,351,2
511,368,3
561,359,1
136,162,4
473,136,4
68,176,1
60,397,24
531,384,3
414,417,2
373,179,2
278,321,1
445,134,4
262,49,2
67,127,1
336,331,1
366,39,1
374,257,2
444,121,2
179,521,2
185,384,3
84,564,3
120,315,2
271,215,2
77,173,10
373,149,2
281,344,2
199,321,1
288,383,2
27,556,41
37,180,1
239,348,3
496,366,1
315,175,9
488,60,2
27,200,38
239,178,3
54,20,1
271,31,6
108,312,2
390,334,38
287,321,1
240,312,2
145,15,2
496,101,1
297,146,2
92,446,17
314,171,4
295,87,1
222,296,2
30,214,1
57,37,1
522,471,1
158,101,1
120,128,1
515,367,3
27,43,12
106,343,1
30,459,1
208,492,37
219,69,8
228,522,1
439,175,3
374,102,3
306,203,2
31,165,2
335,506,2
525,97,20
75,306,6
373,52,2
252,441,2
436,159,1
421,27,5
245,371,7
260,30,1
167,102,1
143,293,8
130,343,8
203,331,2
337,248,1
16,172,3
318,383,2
540,158,1
530,69,29
254,162,2
378,150,2
239,516,3
445,14,2
477,267,12
146,381,2
156,102,1
171,384,4
277,511,3
235,251,5
525,390,2
49,534,1
164,377,2
192,560,2
128,551,4
101,312,2
248,417,2
205,171,4
459,69,7
388,259,10
298,175,3
385,384,3
461,441,2
218,466,8
127,157,3
281,91,2
174,175,9
177,77,3
335,177,3
470,336,1
426,70,2
390,20,1
155,295,1
68,367,3
442,523,3
130,426,2
116,464,2
341,551,4
489,171,4
343,147,1
176,551,4
114,75,6
302,197,2
307,12,1
503,439,1
506,504,11
430,379,2
96,235,2
458,79,1
44,481,1
430,267,2
119,194,1
459,331,7
136,39,3
356,42,21
187,59,5
306,316,1
126,438,8
89,53,5
271,367,2
87,91,2
67,520,3
349,171,4
493,68,3
49,203,2
470,479,1
445,369,2
404,203,6
444,449,2
337,388,2
490,22,1
239,155,3
119,67,1
89,292,11
258,179,2
345,319,2
245,341,7
49,152,1
505,43,4
400,20,3
252,264,2
462,440,21
125,415,2
455,155,1
179,46,3
258,312,2
517,173,2
294,440,2
68,231,1
553,439,1
106,257,6
193,315,2
471,551,4
108,292,1
462,219,17
335,39,1
478,112,23
320,404,3
177,151,14
67,561,1
426,22,1
159,69,8
136,180,4
49,228,1
108,314,3
291,144,2
160,14,1
506,444,2
248,19,2
430,39,1
27,127,1
146,326,2
513,173,3
78,478,2
44,159,1
233,508,8
60,311,2
477,42,13
195,199,1
233,533,9
160,444,2
493,90,2
118,439,1
113,112,6
214,259,2
436,506,2
113,341,2
431,513,3
120,98,1
377,199,2
155,200,2
404,194,1
239,53,3
505,259,4
550,175,3
6,37,1
522,64,1
400,108,3
470,334,1
197,560,2
265,19,6
315,46,12
82,153,19
299,20,1
295,332,8
406,70,24
158,554,1
311,451,2
461,147,8
461,329,8
144,343,1
160,67,1
540,44,1
159,133,1
240,145,2
60,273,1
54,190,2
528,61,2
222,432,2
116,444,2
143,375,8
258,233,2
154,61,27
480,177,5
321,454,3
436,344,2
483,303,5
359,154,3
310,306,2
307,194,11
154,36,2
16,65,2
384,166,3
313,27,1
60,283,34
240,109,2
372,177,2
121,331,2
142,112,26
22,341,7
414,298,2
494,231,3
178,507,8
70,515,2
135,478,2
443,295,2
548,68,1
65,200,2
406,478,23
240,472,3
145,478,2
397,173,2
345,395,2
299,101,1
329,424,1
134,64,2
6,515,3
92,356,2
49,435,1
92,432,5
297,550,1
33,32,2
371,438,14
78,54,2
293,147,44
329,175,3
59,150,2
310,436,1
171,490,4
43,90,3
144,522,3
140,217,2
402,36,19
171,552,4
361,2,1
366,377,2
12,215,1
507,159,1
541,268,2
76,60,1
413,485,2
156,70,34
233,150,8
356,439,2
318,24,3
331,257,2
494,273,3
505,71,4
436,160,2
521,361,2
470,212,1
377,521,2
240,61,7
248,319,1
444,162,2
345,134,2
23,60,2
481,115,11
356,276,24
377,341,7
505,436,4
369,19,2
436,178,1
540,37,1
388,440,8
497,344,7
65,515,3
44,551,4
457,44,1
116,310,2
506,101,2
156,126,8
189,251,5
75,520,6
20,417,1
76,115,5
504,394,8
239,102,3
144,535,3
510,506,1
496,495,3
340,551,4
457,109,1
365,54,2
158,55,1
481,194,11
295,165,2
120,486,2
463,485,20
0,377,3
254,321,1
96,36,2
436,262,2
340,555,3
270,297,3
509,128,28
275,106,23
441,79,1
101,361,2
140,302,5
441,413,1
130,77,3
267,471,12
130,233,8
113,334,2
71,454,3
356,383,2
269,42,8
314,358,3
120,370,1
390,413,2
158,250,1
65,321,1
197,200,2
136,38,4
446,208,17
14,120,3
82,434,19
15,172,2
102,150,2
92,178,8
20,276,1
197,379,2
134,112,6
329,55,3
400,58,3
306,142,2
439,464,1
344,319,2
486,298,2
159,377,1
125,120,2
248,113,6
2,513,3
130,155,2
292,273,5
18,334,1
378,435,8
248,246,6
494,383,3
155,28,1
494,418,3
30,487,1
64,439,1
201,383,24
407,331,2
561,157,3
298,521,2
22,510,3
245,190,8
67,417,6
215,90,10
394,61,9
564,374,4
87,551,4
172,434,4
254,409,12
322,142,8
22,175,3
482,102,2
67,1,2
541,445,2
49,402,1
262,87,2
505,147,4
418,94,3
54,55,2
340,368,1
120,446,7
136,69,4
334,112,2
291,287,32
505,347,4
322,151,8
102,113,6
515,553,3
440,214,10
323,459,5
413,0,12
470,415,1
18,136,4
431,378,16
459,434,4
37,79,1
240,337,2
441,71,1
277,297,1
248,94,3
19,493,2
205,416,1
292,195,1
331,190,10
347,195,1
442,135,6
471,560,41
311,513,3
400,187,3
219,295,8
443,470,1
564,496,1
336,190,2
365,179,2
245,459,7
472,239,3
27,23,1
156,466,8
146,358,2
20,504,1
434,471,4
359,348,1
158,195,1
145,369,2
233,12,1
558,27,7
49,415,1
496,30,3
199,394,2
18,511,3
359,155,1
505,231,4
113,71,6
454,43,1
80,466,8
482,67,2
164,402,19
400,94,53
414,134,2
335,359,7
348,384,3
299,42,3
434,154,4
134,444,2
280,409,36
542,456,47
219,375,8
268,52,2
178,440,8
461,334,3
142,466,8
44,560,5
415,533,2
130,20,2
377,28,2
390,259,2
424,351,1
51,402,19
499,194,11
323,493,5
145,459,2
334,265,3
325,321,3
299,297,1
143,388,8
329,267,10
219,59,2
147,438,18
144,200,2
548,22,1
1,560,2
497,269,14
441,479,1
268,415,2
293,42,21
59,417,2
292,178,1
228,155,1
0,205,12
199,61,2
240,219,7
112,520,6
54,187,5
494,552,3
413,200,2
437,511,3
304,556,41
404,522,1
566,471,36
102,499,3
39,409,1
349,39,3
154,511,3
176,30,1
329,390,10
18,49,1
310,128,1
154,190,7
319,336,1
446,61,2
271,520,6
314,173,3
505,384,4
