413,123,10
125,61,2
311,447,1
502,77,4
37,496,1
401,518,4
213,104,2
363,67,3
230,554,7
355,27,1
155,367,2
50,111,1
426,430,2
134,233,4
47,276,7
2,253,1
402,330,19
395,535,4
261,535,9
64,61,2
138,162,9
263,568,1
416,44,1
441,344,2
115,197,5
355,239,2
442,30,2
402,44,1
416,14,1
461,22,3
442,396,3
189,222,2
91,374,2
353,258,7
101,77,6
216,35,2
340,456,1
527,239,3
237,466,8
35,501,47
128,498,28
138,281,2
119,540,1
151,180,10
61,480,13
50,352,1
250,14,1
505,442,4
440,435,8
202,14,2
183,432,5
237,304,10
204,515,3
510,74,3
131,281,2
237,229,30
505,38,4
99,477,13
398,307,5
43,174,12
86,212,9
164,80,2
117,142,1
510,535,4
222,159,1
372,311,2
297,495,3
123,402,14
401,178,31
196,478,2
412,226,3
92,213,5
42,184,21
76,515,3
170,257,2
44,494,3
486,528,2
402,544,3
423,354,3
359,70,2
230,335,1
390,105,35
215,15,2
473,402,19
252,258,2
25,61,1
494,535,4
343,515,3
148,177,2
340,262,3
263,409,1
136,120,4
42,259,10
156,123,8
262,236,22
337,44,1
68,311,3
330,485,35
89,166,11
50,435,1
223,2,3
494,111,3
261,330,7
201,335,1
11,174,11
505,408,4
499,68,1
331,48,1
310,151,1
277,381,2
372,544,3
390,2,32
503,371,2
416,109,2
45,381,2
155,43,12
455,30,1
292,115,11
448,402,19
405,43,12
50,22,1
145,180,2
44,150,2
310,14,1
506,201,23
265,394,6
43,321,16
118,524,1
130,151,8
212,22,1
428,324,2
334,377,1
240,383,2
84,176,2
271,447,1
524,61,1
50,310,1
60,352,1
261,39,1
99,511,3
151,271,10
331,330,7
420,27,1
132,395,1
181,50,1
258,334,2
228,511,3
490,321,1
75,116,6
440,68,8
278,229,2
400,39,3
202,61,2
111,409,12
145,19,2
505,176,4
490,128,28
278,263,1
149,394,2
158,481,1
132,568,1
413,480,13
140,486,2
310,276,1
14,413,1
525,15,2
505,321,4
442,52,2
118,27,1
74,215,2
177,68,1
44,470,1
183,59,2
486,518,1
116,229,1
395,494,3
535,362,9
344,116,2
227,454,3
486,233,2
119,416,1
260,487,2
94,158,3
182,74,2
307,49,1
447,128,1
413,372,2
334,111,1
265,392,6
110,186,2
42,413,3
340,99,4
291,408,2
293,392,4
119,101,1
272,513,3
156,226,3
432,211,43
423,73,3
101,216,2
131,66,5
392,271,6
30,179,3
304,282,20
432,266,2
334,172,1
215,213,2
447,310,1
343,383,2
111,335,1
347,299,1
457,158,1
315,526,2
432,537,2
35,159,1
351,136,8
145,31,2
38,116,1
61,31,2
477,354,13
134,138,2
494,46,3
449,2,16
347,343,1
19,469,2
499,161,5
314,544,3
77,60,10
471,321,3
442,77,6
136,107,4
297,355,1
304,367,2
345,464,2
297,172,1
521,338,2
50,367,3
89,74,5
273,471,4
101,417,2
502,480,4
291,123,10
84,213,2
565,468,1
511,195,3
21,465,1
94,44,3
500,321,1
234,48,1
125,306,2
398,296,2
235,178,2
372,189,2
183,244,2
110,416,2
440,271,10
286,321,1
297,111,1
453,463,20
535,487,3
116,258,2
156,119,1
109,532,18
432,42,10
404,377,6
196,334,2
426,503,2
459,109,2
216,438,14
25,211,1
89,92,5
299,128,1
329,506,3
266,138,4
170,494,3
43,515,3
447,390,1
132,409,3
430,496,1
454,309,3
63,432,2
119,42,3
122,48,1
15,105,35
138,277,9
2,321,3
372,184,2
15,1,2
73,424,2
401,304,31
218,174,11
202,351,2
131,125,2
500,334,1
364,441,1
359,362,1
101,477,13
503,432,2
50,329,1
225,374,2
402,358,19
221,171,4
278,392,9
483,560,2
130,332,8
227,239,3
129,138,3
505,478,4
126,185,2
453,485,2
531,431,16
177,69,3
506,258,2
74,469,2
151,201,44
413,2,32
164,299,2
151,440,18
101,383,2
457,76,5
202,21,2
440,377,3
484,46,5
130,438,8
481,381,2
189,111,2
390,97,20
70,355,3
222,104,2
46,321,1
126,318,16
25,456,1
496,73,1
120,516,7
263,61,1
329,201,44
104,564,45
123,117,1
49,520,3
145,149,2
445,312,2
171,59,4
138,566,9
75,343,47
337,282,1
125,374,2
73,321,1
457,153,5
402,498,19
372,213,2
372,235,2
130,287,2
120,142,1
265,244,2
496,69,1
74,528,2
432,485,2
89,440,11
138,157,9
281,61,2
519,381,2
151,185,2
2,16,1
92,292,5
158,79,1
348,2,1
60,498,1
311,299,2
412,477,5
390,560,2
438,244,17
62,387,1
337,91,2
347,496,39
329,178,3
2,150,51
329,465,2
329,183,2
237,178,8
351,89,11
331,500,1
437,515,3
137,296,3
364,359,3
158,70,2
271,98,1
354,409,36
506,17,2
503,14,1
417,469,2
290,155,2
541,258,2
289,23,1
447,230,1
329,243,2
80,332,8
449,271,6
21,185,2
262,271,6
299,109,18
291,15,32
19,142,2
442,494,3
142,374,8
272,535,4
315,498,1
117,426,1
119,228,3
306,449,2
231,239,3
253,282,3
33,334,1
464,17,22
226,259,3
509,80,16
125,116,2
226,273,3
122,340,1
369,31,2
381,2,1
162,27,2
136,73,4
430,32,2
354,394,5
499,153,5
437,128,28
225,314,3
176,441,1
222,560,2
99,171,4
557,14,1
206,171,4
111,74,1
376,486,1
270,299,1
531,515,3
43,189,12
44,453,1
340,563,1
510,276,7
310,513,1
402,193,19
33,226,5
177,60,3
528,334,2
507,80,8
94,513,3
132,429,1
226,56,3
263,14,1
535,435,4
119,14,1
310,496,1
428,117,1
454,265,3
431,178,1
213,46,12
99,68,1
158,266,1
395,269,8
292,409,12
116,486,2
165,442,2
301,44,1
126,109,18
239,253,3
94,266,3
371,554,2
201,110,1
511,409,3
130,383,3
327,297,1
534,494,3
186,190,2
445,330,7
459,454,3
355,215,2
494,79,3
31,199,2
138,430,5
395,227,2
425,165,2
27,417,1
304,468,1
163,17,8
390,271,2
331,438,2
287,15,2
221,436,2
480,426,13
448,44,3
48,565,1
347,226,3
136,376,3
179,511,3
527,502,4
94,374,4
494,344,3
42,26,3
261,48,2
67,69,7
289,158,1
23,368,1
19,334,2
521,478,2
280,315,2
14,49,1
196,61,2
131,196,2
44,513,3
416,265,6
153,321,3
94,454,3
92,426,5
441,355,1
258,470,1
364,120,1
544,42,3
226,195,3
436,308,2
90,533,10
505,185,4
74,411,1
253,383,2
23,282,3
215,454,1
395,31,2
455,554,2
557,226,3
454,396,1
138,37,4
23,48,1
299,306,1
506,377,15
374,535,4
309,117,1
239,37,1
331,42,3
441,309,1
136,46,4
441,111,1
62,307,1
515,197,3
302,172,2
30,429,1
225,310,2
67,179,6
441,257,1
44,566,1
119,436,3
535,2,4
136,22,3
511,413,3
374,334,3
383,94,3
278,2,1
535,73,9
171,212,4
343,377,15
292,197,5
47,68,1
204,340,1
448,60,3
447,568,1
213,180,2
40,226,7
441,30,1
436,42,1
80,435,8
152,30,50
181,22,1
265,236,46
257,111,1
448,37,3
151,404,1
67,111,1
179,338,2
151,123,18
215,69,8
94,495,3
502,374,4
451,535,4
355,377,3
306,2,1
230,145,2
178,123,8
502,56,4
340,494,3
392,227,9
340,134,16
329,226,3
461,42,26
75,338,6
204,314,1
357,381,2
304,321,1
15,440,10
184,129,2
240,422,2
448,334,3
372,515,3
468,409,1
80,423,3
305,368,4
234,381,2
227,338,2
293,464,2
49,318,1
544,271,3
183,328,60
402,95,19
170,297,1
289,506,1
266,218,2
180,123,10
465,190,2
66,302,5
235,537,2
239,16,3
100,359,1
33,291,2
130,247,8
130,202,2
138,521,9
59,401,2
301,157,3
26,438,14
331,134,2
457,22,1
314,27,1
480,226,3
266,321,3
27,566,1
432,46,12
506,470,1
470,487,2
505,16,4
307,470,1
155,480,13
120,27,7
359,318,1
239,186,2
331,91,2
25,193,1
94,136,9
61,331,2
61,469,2
45,67,1
505,243,4
48,368,1
130,337,2
215,426,2
363,212,5
535,262,4
170,338,2
340,487,3
321,260,1
43,414,9
524,459,1
440,453,10
311,358,2
74,115,5
226,555,3
524,450,1
261,76,4
344,310,7
67,469,2
390,537,2
340,452,1
505,213,4
329,42,18
49,344,1
385,61,1
494,271,3
340,330,7
263,466,1
233,355,8
138,145,9
344,199,2
397,70,24
383,471,3
293,17,8
43,292,12
226,174,3
331,216,2
123,244,2
233,142,2
284,52,2
422,464,2
447,416,1
222,351,10
297,109,1
441,528,2
499,359,5
171,107,4
426,226,3
385,321,3
178,213,1
464,68,1
202,486,2
405,194,5
554,335,1
226,109,11
170,335,2
49,222,1
289,392,9
269,233,8
510,202,7
14,80,1
374,330,7
315,354,2
213,477,12
182,374,4
286,128,28
74,414,2
189,244,5
148,483,2
289,44,1
213,2,32
455,535,9
502,212,4
404,42,3
15,438,10
440,117,3
390,477,12
392,450,9
364,50,3
377,435,1
265,21,1
101,511,3
392,413,9
318,282,3
309,155,1
61,43,12
478,190,10
48,212,1
434,142,4
48,138,9
390,123,10
277,336,3
296,282,20
436,48,1
502,44,4
226,68,3
506,409,2
50,90,1
502,69,4
340,211,1
184,170,2
74,281,2
535,276,4
199,233,2
564,68,1
502,359,4
389,487,2
544,453,3
224,2,1
518,68,1
158,184,2
437,14,1
63,296,2
244,367,17
261,74,7
423,197,3
413,111,2
528,227,2
183,485,5
110,151,1
62,392,3
202,150,2
35,221,2
148,297,3
119,232,5
261,521,2
247,2,2
336,230,1
510,250,7
369,253,6
37,124,2
455,502,4
553,49,1
566,515,3
223,64,2
233,227,2
155,485,2
50,502,1
23,193,1
257,142,2
442,181,2
340,409,3
289,27,1
64,394,2
314,437,50
336,374,3
48,511,3
202,109,18
151,324,14
111,502,4
90,351,10
183,265,2
505,485,4
395,392,9
496,387,7
329,202,2
149,170,2
379,367,2
119,344,3
494,547,3
351,394,4
99,334,1
111,565,1
535,80,9
270,159,1
505,519,4
372,512,3
64,21,1
281,478,2
120,22,7
505,166,4
540,535,9
183,271,5
66,159,1
544,9,3
159,438,8
436,132,1
53,477,5
494,149,3
365,225,2
37,166,1
273,408,3
48,39,1
483,321,1
104,97,20
480,392,9
291,355,2
291,172,2
193,487,2
392,31,2
195,477,39
92,375,8
302,268,5
448,515,3
206,2,1
343,276,1
181,521,2
16,390,2
505,555,4
392,226,4
52,170,2
376,544,3
239,334,3
515,307,3
432,526,2
528,394,2
528,459,2
183,377,2
21,23,1
307,44,1
138,64,9
437,535,4
348,334,1
149,74,2
49,80,1
110,199,2
30,552,1
116,170,2
518,335,1
331,202,2
17,533,8
136,195,4
250,344,7
59,149,2
402,286,19
158,318,1
502,204,4
180,105,35
50,289,3
184,381,2
506,468,1
92,462,17
49,408,1
392,438,9
230,496,1
48,60,2
176,440,14
194,21,1
433,334,3
2,408,1
2,236,1
535,159,3
206,494,3
237,329,18
207,42,3
62,432,43
291,560,2
535,399,9
14,211,1
170,369,2
487,463,2
49,68,1
299,343,1
165,469,2
483,535,4
528,377,2
289,434,4
136,181,4
221,14,3
199,145,2
141,334,15
278,518,1
221,150,2
284,67,2
308,374,2
171,138,4
271,423,3
459,377,7
278,420,2
337,126,2
30,352,1
422,61,2
44,394,9
514,171,4
331,528,2
335,145,2
395,532,9
416,308,2
343,59,2
318,149,16
30,184,3
131,163,10
131,268,2
252,2,1
189,315,1
414,422,2
289,387,1
17,61,15
464,162,2
60,292,2
524,441,1
299,2,31
119,441,1
50,358,1
110,456,1
225,134,2
397,337,27
265,134,6
74,306,2
130,401,31
385,343,1
291,346,20
82,470,19
400,357,3
440,27,3
64,22,1
37,433,1
30,346,1
404,128,1
292,297,1
374,332,8
431,381,1
221,331,2
282,182,3
223,486,2
156,305,30
340,437,3
204,470,1
263,70,2
181,91,2
180,355,2
180,172,2
503,566,3
68,56,1
39,23,1
376,259,1
193,535,9
223,333,2
226,498,3
49,233,2
502,158,4
21,155,1
60,325,1
454,37,1
82,244,2
400,45,3
480,327,13
239,329,3
413,291,32
290,73,2
483,471,12
544,516,3
19,196,2
155,402,3
50,178,1
14,231,1
481,367,37
145,263,4
541,134,2
541,442,2
25,416,1
176,359,1
48,162,2
204,74,7
120,453,2
465,142,2
30,80,3
333,533,2
156,383,34
199,297,1
392,266,4
50,199,1
30,61,1
281,528,2
293,533,8
171,466,4
494,266,3
302,367,2
247,379,60
314,543,1
365,2,1
359,63,1
21,111,1
218,229,2
237,380,8
149,321,1
226,429,3
155,37,1
506,383,2
74,300,2
434,547,4
329,420,21
270,496,1
27,138,1
495,68,3
311,206,2
351,485,10
400,314,53
158,153,1
299,15,2
425,394,8
507,68,1
287,159,1
402,247,2
440,515,14
92,186,2
376,498,1
351,60,21
459,125,2
376,158,39
131,478,15
392,195,9
299,39,1
502,416,4
505,178,4
50,79,1
337,478,2
111,435,1
502,216,4
158,126,1
343,387,1
499,39,4
84,525,2
307,506,11
327,494,3
268,116,2
423,355,3
284,19,2
535,344,4
494,456,3
226,566,3
48,182,1
25,234,1
73,449,5
337,19,2
64,533,2
297,67,3
70,266,2
487,447,1
371,27,2
402,118,19
184,321,1
30,195,1
27,165,2
416,334,1
420,218,33
377,190,10
204,159,1
151,68,8
296,155,2
235,483,2
119,61,1
478,338,2
309,21,1
544,330,3
158,566,1
396,14,1
442,91,2
457,235,11
283,404,2
207,409,36
265,158,3
358,383,2
194,105,11
17,380,22
119,374,3
454,310,3
68,416,1
119,465,1
148,560,2
145,257,2
218,17,33
228,500,1
404,413,1
136,478,4
372,560,2
526,560,2
14,496,1
174,398,5
502,348,4
50,440,3
30,354,1
252,50,1
165,196,2
50,481,1
215,401,29
465,263,1
186,351,2
258,14,1
289,25,1
416,376,1
2,451,1
315,227,1
202,506,2
420,271,22
42,88,2
535,67,3
435,142,8
3,98,5
215,136,8
334,133,1
138,22,1
17,554,2
293,284,2
461,375,26
216,91,2
30,171,4
180,485,2
265,257,6
177,334,3
291,266,2
201,46,12
131,353,7
392,396,5
119,309,1
283,258,2
134,109,2
225,181,2
422,521,2
299,543,1
413,502,4
44,9,1
110,486,2
31,520,2
421,172,5
140,253,2
515,181,3
40,67,7
43,481,12
131,129,7
14,176,1
496,74,7
465,376,1
436,111,1
365,414,2
63,544,3
398,496,1
498,321,3
183,64,2
21,117,1
511,368,3
136,162,4
473,136,4
216,459,2
68,176,1
60,397,24
414,417,2
278,321,1
445,134,4
80,184,2
263,377,1
262,49,2
61,117,1
336,331,1
374,257,2
179,521,2
84,564,3
120,315,2
271,215,2
170,464,2
281,344,2
199,321,1
110,477,13
288,383,2
37,180,1
239,348,3
488,60,2
527,37,1
239,178,3
345,225,2
271,31,6
390,334,38
456,500,1
136,56,4
287,321,1
240,312,2
145,15,2
496,101,1
314,171,4
222,296,2
156,500,1
110,159,1
158,101,1
120,128,1
515,367,3
27,43,12
45,315,2
30,459,1
221,340,3
145,50,1
31,165,2
335,506,2
401,265,2
525,97,20
33,111,2
170,145,2
75,306,6
252,441,2
436,159,1
421,27,5
260,30,1
204,376,1
401,359,3
255,204,7
130,343,8
40,190,7
16,172,3
318,383,2
540,158,1
239,516,3
445,14,2
117,331,1
277,511,3
330,197,2
525,390,2
49,534,1
138,24,9
164,377,2
23,544,3
37,289,1
192,560,2
101,312,2
261,281,2
225,44,1
49,411,1
272,2,3
62,381,2
297,433,3
459,69,7
461,441,2
218,466,8
281,91,2
136,422,4
177,77,3
181,162,2
335,177,3
470,336,1
111,321,1
221,312,2
426,70,2
110,145,2
73,138,5
68,367,3
130,426,2
116,464,2
302,197,2
261,265,6
430,379,2
44,512,3
44,481,1
291,330,35
119,194,1
459,331,7
136,39,3
428,159,1
242,94,3
392,66,9
126,438,8
89,53,5
271,367,2
304,21,10
138,469,2
67,520,3
19,216,2
392,185,9
253,170,6
226,172,5
496,308,1
351,465,2
94,399,53
445,369,2
490,22,1
239,155,3
119,67,1
215,465,2
37,182,1
89,292,11
258,179,2
49,152,1
505,43,4
50,305,33
252,264,2
63,511,3
462,440,21
131,367,5
330,408,2
455,155,1
179,46,3
383,170,2
258,312,2
511,453,3
126,247,2
68,231,1
204,387,7
156,48,3
225,195,1
193,315,2
507,536,8
335,39,1
514,470,1
79,21,1
177,151,14
426,22,1
159,69,8
225,37,1
136,180,4
49,228,1
261,396,4
170,419,46
74,357,2
430,39,1
456,111,1
44,159,1
524,111,1
419,263,1
60,311,2
477,42,13
195,199,1
110,139,1
233,533,9
49,9,1
506,104,38
310,364,1
436,506,2
431,513,3
120,98,1
377,199,2
404,194,1
297,411,1
239,53,3
505,259,4
271,338,6
48,359,1
470,334,1
197,560,2
179,308,2
136,301,4
265,19,6
544,180,3
315,46,12
43,392,12
82,153,19
289,49,1
158,554,1
311,451,2
422,138,9
494,308,3
204,171,4
226,336,3
334,362,1
461,329,8
136,226,3
35,480,2
99,159,1
540,44,1
159,133,1
240,145,2
50,355,1
50,172,1
131,501,5
60,273,1
255,24,7
528,61,2
222,432,2
457,131,3
258,233,2
480,177,5
238,259,2
321,454,3
436,344,2
310,306,2
307,194,11
313,27,1
60,283,34
505,63,4
40,471,2
330,60,2
240,109,2
503,453,2
47,29,11
372,177,2
48,24,27
494,231,3
60,9,1
178,507,8
70,515,2
426,244,5
163,90,10
29,247,5
145,478,2
345,395,2
299,101,1
329,424,1
134,64,2
511,111,3
49,435,1
92,432,5
33,32,2
371,438,14
157,263,3
21,510,3
284,338,2
59,150,2
310,436,1
171,490,4
43,90,3
465,532,2
140,217,2
171,552,4
507,159,1
26,184,33
226,399,3
89,519,5
541,268,2
76,60,1
413,485,2
156,70,34
233,150,8
318,24,3
331,257,2
494,273,3
502,299,1
266,171,4
119,138,3
470,212,1
377,521,2
240,61,7
199,48,2
345,134,2
23,60,2
481,115,11
505,436,4
369,19,2
355,142,8
221,8,15
436,178,1
540,37,1
252,500,1
465,511,3
457,44,1
92,29,5
541,392,2
116,310,2
506,101,2
156,126,8
49,226,1
75,520,6
184,98,2
76,115,5
510,506,1
496,495,3
457,109,1
170,506,15
48,111,1
481,194,11
120,486,2
463,485,20
436,262,2
340,555,3
270,297,3
509,128,28
441,79,1
104,212,45
140,302,5
364,226,3
441,413,1
130,77,3
226,520,3
130,233,8
502,73,4
130,532,2
269,42,8
314,358,3
120,370,1
390,413,2
48,149,2
158,250,1
268,324,5
136,38,4
14,120,3
82,434,19
15,355,2
15,172,2
16,73,2
73,268,5
92,178,8
60,399,1
514,44,1
197,379,2
239,226,3
61,184,10
306,142,2
159,377,1
125,120,2
110,496,7
2,513,3
130,155,2
292,273,5
447,564,1
62,564,1
21,235,10
494,383,3
155,28,1
123,155,1
30,487,1
201,383,24
21,331,1
155,117,1
22,510,3
284,186,2
67,417,6
215,90,10
129,387,7
394,61,9
48,409,1
564,374,4
172,434,4
184,165,24
528,469,2
67,1,2
541,445,2
110,314,1
49,402,1
120,216,2
239,519,3
340,368,1
136,69,4
486,227,2
138,321,9
392,213,9
291,287,32
505,347,4
459,502,4
515,553,3
255,120,7
75,110,6
156,544,3
423,382,5
459,434,4
37,79,1
240,337,2
226,227,3
132,387,1
344,468,1
277,297,1
111,94,1
470,17,1
258,216,2
292,195,1
331,190,10
347,195,1
138,454,4
29,76,5
471,560,41
441,468,1
311,513,3
296,453,2
564,496,1
261,449,2
336,190,2
365,179,2
293,48,2
27,23,1
222,138,9
156,466,8
50,348,1
404,138,6
544,53,3
321,148,3
186,21,2
434,471,4
182,128,28
359,348,1
158,195,1
145,369,2
74,347,2
544,262,3
110,19,2
496,30,3
199,394,2
300,282,52
359,155,1
49,170,1
226,17,11
35,218,5
505,231,4
454,43,1
225,554,49
80,466,8
151,184,21
164,402,19
138,381,9
50,297,1
400,94,53
287,526,2
414,134,2
335,359,7
50,411,1
299,42,3
48,336,1
67,236,46
280,409,36
542,456,47
268,52,2
310,376,1
268,282,3
178,440,8
461,334,3
109,387,23
142,466,8
44,560,5
424,351,1
377,28,2
390,259,2
21,229,30
51,402,19
499,194,11
62,429,1
181,308,2
145,459,2
334,265,3
325,321,3
299,297,1
111,49,1
310,284,2
255,110,7
1,560,2
131,134,2
299,452,1
293,42,21
59,417,2
292,178,1
111,438,10
228,155,1
199,61,2
494,552,3
437,511,3
136,433,4
566,471,36
39,409,1
272,314,3
50,73,1
376,178,1
111,359,1
104,273,45
176,30,1
329,390,10
111,480,13
111,43,12
156,284,2
310,128,1
392,512,4
206,513,3
138,352,3
271,520,6
73,438,14
226,375,3
66,371,5
111,566,45
25,190,7
137,32,3
178,355,2
310,417,2
271,526,2
494,77,3
477,48,13
297,358,1
376,391,1
33,177,2
60,162,1
510,420,1
299,525,2
26,351,14
227,199,2
524,253,1
15,46,12
265,155,1
510,364,1
566,98,1
233,244,8
299,480,13
50,139,1
563,195,1
92,435,8
486,470,1
239,377,3
297,547,1
505,563,4
110,42,3
495,70,2
250,513,3
61,423,3
337,351,2
158,352,1
42,394,4
465,269,2
340,470,1
515,452,3
27,259,38
402,30,1
335,159,1
502,318,4
454,540,3
344,321,25
377,333,2
