505,189,4
519,511,3
66,369,2
67,271,6
397,229,2
470,346,1
436,444,2
181,71,2
392,67,4
534,523,3
296,182,20
321,14,1
404,24,7
374,511,3
143,294,2
294,175,3
63,390,2
506,2,1
340,493,3
98,174,1
159,259,1
341,394,8
189,214,2
493,60,3
374,77,6
482,109,2
258,78,2
57,524,1
340,478,1
147,69,8
243,244,2
442,216,2
266,324,2
54,271,6
135,262,6
436,112,6
146,14,2
436,469,2
270,50,1
384,368,3
254,48,1
254,365,2
262,415,2
2,23,1
359,481,1
49,166,1
158,415,1
477,282,4
2,167,1
263,564,1
107,384,3
449,361,2
145,373,2
163,102,10
243,340,1
183,159,2
77,24,7
134,377,2
156,30,1
239,260,3
239,439,3
385,444,7
246,20,1
144,143,2
291,438,10
428,102,1
390,556,41
465,219,2
20,395,1
248,155,1
268,246,6
131,365,2
548,505,4
221,478,2
271,401,31
111,143,2
54,59,2
130,104,2
308,377,2
180,214,2
186,138,3
343,438,8
442,361,2
404,14,6
14,325,1
14,414,2
279,321,1
514,321,1
525,485,2
528,54,2
401,323,5
395,271,6
523,347,3
378,69,8
293,518,1
554,339,7
515,260,3
378,284,2
156,453,10
49,340,1
374,307,5
444,513,3
235,226,11
228,226,3
156,522,1
450,468,1
138,132,9
505,375,4
172,324,2
365,48,2
419,289,1
477,561,13
500,377,1
138,325,9
271,355,2
271,172,2
218,142,8
388,390,10
377,24,7
30,507,1
477,114,13
438,36,34
258,344,7
473,381,2
23,184,2
245,340,1
113,533,2
523,452,3
90,321,1
57,505,4
149,116,2
377,47,7
431,472,3
499,11,11
36,253,2
248,45,1
156,426,10
482,337,2
235,259,2
444,361,2
53,504,5
457,506,11
373,504,18
541,416,2
163,147,8
25,554,7
156,239,3
439,54,1
54,344,15
295,20,1
395,359,1
395,123,4
227,480,13
395,55,2
221,36,2
33,359,1
566,20,1
511,182,3
458,48,1
186,394,8
502,507,4
524,172,1
156,244,2
239,292,3
558,226,3
106,511,3
443,341,2
365,30,1
200,375,5
447,562,1
423,174,3
504,49,1
102,146,1
429,321,1
323,307,11
202,226,7
544,298,3
205,226,3
54,361,2
119,512,3
118,376,1
221,219,2
196,394,2
480,263,13
345,221,2
96,226,5
344,384,3
29,109,11
470,184,1
279,14,1
369,404,6
321,332,2
23,284,1
125,61,2
502,77,4
401,518,4
294,359,1
213,104,2
363,67,3
230,554,7
101,246,6
155,367,2
108,196,2
50,111,1
47,276,7
2,253,1
402,330,19
16,492,37
64,61,2
30,550,1
263,13,1
355,239,2
31,319,2
442,30,2
416,14,1
12,344,1
101,77,6
216,35,2
340,456,1
527,239,3
18,248,1
439,73,7
523,64,3
339,356,2
35,501,47
119,540,1
50,352,1
61,480,13
250,14,1
505,442,4
202,14,2
479,201,48
204,515,3
194,12,1
510,74,3
237,229,30
189,551,4
505,38,4
99,477,13
351,439,14
398,307,5
43,174,12
117,142,1
437,384,3
123,402,14
196,478,2
248,344,1
336,147,1
254,420,10
76,515,3
170,257,2
486,528,2
402,544,3
423,354,3
230,335,1
322,323,5
390,105,35
473,402,19
14,55,1
423,366,3
78,109,2
25,61,1
186,36,2
343,515,3
148,177,2
96,515,62
340,262,3
156,123,8
262,236,22
330,485,35
335,198,1
89,166,11
225,78,2
522,346,1
223,2,3
261,330,7
201,335,1
11,174,11
20,368,1
505,408,4
390,2,32
375,316,1
503,371,2
416,109,2
45,381,2
155,43,12
218,12,1
198,566,1
448,402,19
75,444,6
254,343,15
477,539,13
50,147,1
405,43,12
50,22,1
327,523,3
145,180,2
310,14,1
506,201,23
76,384,3
43,321,16
118,524,1
523,336,3
14,556,41
205,339,12
212,22,1
428,324,2
378,337,2
523,212,3
478,551,4
12,230,1
271,447,1
524,61,1
50,310,1
406,183,17
60,352,1
165,108,2
99,511,3
23,562,1
132,395,1
181,50,1
219,226,3
228,511,3
322,238,8
490,321,1
90,112,10
75,116,6
202,61,2
439,471,3
512,504,3
378,102,2
149,394,2
158,481,1
210,123,14
436,175,9
310,276,1
74,78,2
525,15,2
505,321,4
544,175,3
442,52,2
154,497,7
58,450,4
345,361,2
548,226,3
377,319,1
183,59,2
443,126,2
486,518,1
254,173,10
116,229,1
548,515,3
345,366,2
365,108,2
344,116,2
407,522,2
337,295,2
119,416,1
373,312,2
118,12,1
260,487,2
98,551,4
182,74,2
307,49,1
219,267,5
110,186,2
366,449,2
376,146,2
108,48,1
340,99,4
310,551,4
291,408,2
293,392,4
119,101,1
272,513,3
246,165,6
156,226,3
293,298,2
423,73,3
336,356,2
35,108,1
101,216,2
205,102,1
131,66,5
392,271,6
523,69,3
447,310,1
284,55,2
317,12,1
343,383,2
111,335,1
106,181,6
457,158,1
169,60,1
388,243,2
35,159,1
145,31,2
38,116,1
61,31,2
477,354,13
134,138,2
183,341,2
449,2,16
513,326,3
347,343,1
108,100,5
486,205,1
77,60,10
561,423,3
471,321,3
442,77,6
345,464,2
310,298,1
144,385,1
50,367,3
226,492,11
89,74,5
443,79,1
502,480,4
291,123,10
84,213,2
565,468,1
107,551,4
113,83,23
21,465,1
500,321,1
234,48,1
102,554,1
210,438,14
398,296,2
473,522,1
493,504,5
183,244,2
110,416,2
286,321,1
66,20,1
340,121,1
510,160,1
117,551,4
221,20,3
319,442,2
116,258,2
102,422,2
426,303,5
156,119,1
345,254,2
109,532,18
148,562,3
404,377,6
48,87,2
98,154,1
426,503,2
216,438,14
54,253,6
114,184,2
292,523,3
266,138,4
43,515,3
447,390,1
122,48,1
248,426,1
15,105,35
2,321,3
340,361,3
310,108,1
457,143,2
15,1,2
73,424,2
218,174,11
30,87,1
202,351,2
548,496,1
276,341,7
38,143,4
243,341,2
131,125,2
219,268,3
17,407,2
160,258,2
359,362,1
101,477,13
189,267,2
43,102,12
225,374,2
402,358,19
221,171,4
205,263,39
130,332,8
227,239,3
271,143,2
129,138,3
78,312,2
505,478,4
453,485,2
177,69,3
132,298,1
506,258,2
74,469,2
436,55,2
101,383,2
457,76,5
202,21,2
144,439,1
181,384,3
102,246,6
145,446,17
484,46,5
108,470,1
130,438,8
481,381,2
189,111,2
390,97,20
46,321,1
96,544,3
356,395,8
126,318,16
25,456,1
108,506,1
496,73,1
472,129,3
263,61,1
439,204,7
104,564,45
319,202,2
59,203,2
123,356,21
123,117,1
145,149,2
171,59,4
138,566,9
75,343,47
337,282,1
125,374,2
73,321,1
246,321,1
457,153,5
340,508,3
384,339,12
496,69,1
102,20,1
54,109,18
74,528,2
443,165,2
170,102,2
117,561,1
519,381,2
356,177,3
2,16,1
36,387,24
366,524,1
158,79,1
289,373,1
348,2,1
74,54,2
544,341,3
17,248,1
259,508,10
438,244,17
62,387,1
347,496,39
351,89,11
437,515,3
364,359,3
439,55,1
108,486,1
271,98,1
444,236,42
383,173,2
506,17,2
503,14,1
290,155,2
374,113,6
541,258,2
496,36,2
289,23,1
447,230,1
398,36,2
80,332,8
449,271,6
262,271,6
291,15,32
226,214,3
219,266,17
143,180,2
142,374,8
392,112,6
117,426,1
65,226,3
119,228,3
231,239,3
253,282,3
464,17,22
226,259,3
125,116,2
122,340,1
557,175,3
50,102,1
369,31,2
381,2,1
78,456,5
354,394,5
499,153,5
442,203,2
262,472,3
146,318,2
99,171,4
49,523,1
557,14,1
206,171,4
111,74,1
376,486,1
272,551,4
303,271,5
43,189,12
106,71,6
340,563,1
510,276,7
310,513,1
33,226,5
177,60,3
20,108,1
31,55,2
507,80,8
132,429,1
226,56,3
263,14,1
119,14,1
310,496,1
428,117,1
213,46,12
335,113,6
158,266,1
292,384,3
116,486,2
165,442,2
126,109,18
497,330,7
110,298,1
125,361,2
239,253,3
416,384,3
371,554,2
201,110,1
202,295,2
130,383,3
447,108,1
392,294,9
0,180,12
160,113,6
186,190,2
146,171,4
143,507,8
160,216,2
21,121,1
395,227,2
425,165,2
361,368,5
263,562,1
163,17,8
390,271,2
258,203,2
292,493,5
221,436,2
480,426,13
48,565,1
0,102,3
201,339,12
347,226,3
524,214,1
527,502,4
451,523,3
522,462,10
261,48,2
67,69,7
289,158,1
23,368,1
159,341,7
65,10,5
138,418,9
246,22,1
14,49,1
196,61,2
131,196,2
23,274,1
114,369,2
153,321,3
203,142,2
74,285,2
146,175,3
359,169,1
258,470,1
436,308,2
90,533,10
74,411,1
253,383,2
388,394,8
23,282,3
85,343,1
395,31,2
294,351,2
557,226,3
263,418,1
323,392,9
23,48,1
506,377,15
295,244,2
309,117,1
472,327,3
561,289,1
62,307,1
446,544,3
302,172,2
30,429,1
225,310,2
419,493,42
506,298,2
119,436,3
319,321,1
204,384,3
171,212,4
160,482,2
154,446,7
343,377,15
205,336,3
375,384,12
493,112,6
457,551,4
505,20,4
246,110,6
439,511,3
146,282,2
204,340,1
448,60,3
146,444,2
213,180,2
40,226,7
451,175,3
154,341,25
85,374,2
257,111,1
181,22,1
318,530,16
58,12,1
67,111,1
192,200,2
50,446,23
227,55,2
502,374,4
423,169,3
355,377,3
230,145,2
502,56,4
392,227,9
340,134,16
388,341,2
116,298,2
75,338,6
357,381,2
184,129,2
80,423,3
349,77,7
102,12,1
234,381,2
227,338,2
293,464,2
49,318,1
544,271,3
514,384,3
402,95,19
126,55,2
289,506,1
266,218,2
180,123,10
465,190,2
214,267,2
366,31,2
66,302,5
235,537,2
102,478,2
442,493,2
183,373,18
505,551,4
239,16,3
295,241,8
254,2,1
100,359,1
33,291,2
130,247,8
130,202,2
106,312,6
59,401,2
26,438,14
457,22,1
480,226,3
143,512,3
266,321,3
458,421,3
506,470,1
470,487,2
505,16,4
392,71,9
307,470,1
155,480,13
323,522,1
359,318,1
239,186,2
61,469,2
384,508,3
268,339,3
45,67,1
505,243,4
444,248,13
48,368,1
130,337,2
363,212,5
138,167,9
170,338,2
340,487,3
321,260,1
43,414,9
488,356,2
18,500,1
226,555,3
524,450,1
261,76,4
344,310,7
67,469,2
390,537,2
340,452,1
505,213,4
0,375,12
49,344,1
385,61,1
340,330,7
376,439,1
138,145,9
22,36,2
383,471,3
293,17,8
43,292,12
226,174,3
123,244,2
284,52,2
422,464,2
502,219,4
447,416,1
465,147,2
322,392,4
499,359,5
171,107,4
426,226,3
385,321,3
202,486,2
405,194,5
554,335,1
106,165,6
226,109,11
170,335,2
289,392,9
101,551,4
510,202,7
14,80,1
374,330,7
464,373,2
213,477,12
182,374,4
74,414,2
189,244,5
148,483,2
213,2,32
502,212,4
30,54,1
397,147,44
15,438,10
54,551,4
189,508,10
390,477,12
392,450,9
364,50,3
101,511,3
218,121,15
343,551,4
318,282,3
309,155,1
61,43,12
337,298,2
129,356,2
478,190,10
451,439,1
48,212,1
365,106,6
496,493,3
102,383,2
48,138,9
347,551,4
390,123,10
296,282,20
470,551,4
436,48,1
20,12,1
50,90,1
502,69,4
184,170,2
486,522,1
205,551,4
502,359,4
246,170,6
389,487,2
271,106,6
207,472,3
544,453,3
225,160,2
224,2,1
20,487,2
254,26,57
158,184,2
437,14,1
322,332,8
134,203,2
63,296,2
244,367,17
261,74,7
528,227,2
470,339,3
183,485,5
62,392,3
35,221,2
60,562,1
247,2,2
336,230,1
270,316,1
510,250,7
369,253,6
319,226,3
119,378,3
553,49,1
239,446,3
566,515,3
223,64,2
365,366,2
155,485,2
50,502,1
257,142,2
442,181,2
135,268,6
125,71,2
21,319,1
64,394,2
458,295,1
336,374,3
48,511,3
71,114,2
189,219,5
202,109,18
196,54,2
111,502,4
90,351,10
170,112,6
515,167,3
505,485,4
395,392,9
496,387,7
90,508,10
149,170,2
379,367,2
119,344,3
219,390,5
282,551,4
108,390,38
351,394,4
111,565,1
270,159,1
106,48,6
505,519,4
64,21,1
451,472,3
144,375,5
214,138,9
505,166,4
493,52,2
183,271,5
470,384,3
66,159,1
544,9,3
159,438,8
436,132,1
53,477,5
365,225,2
54,2,1
159,562,1
325,175,3
483,321,1
104,97,20
480,392,9
291,355,2
291,172,2
319,236,22
436,147,29
392,31,2
302,268,5
448,515,3
206,2,1
343,276,1
378,113,2
16,390,2
505,555,4
392,226,4
52,170,2
87,312,2
447,154,1
376,544,3
515,307,3
528,394,2
239,551,3
340,339,3
183,377,2
21,23,1
138,64,9
214,111,2
149,74,2
49,80,1
347,12,1
116,170,2
518,335,1
143,69,3
118,384,3
23,444,1
17,533,8
250,344,7
263,415,1
59,149,2
225,373,2
402,286,19
158,318,1
502,204,4
180,105,35
50,289,3
184,381,2
59,522,5
506,468,1
49,408,1
392,438,9
100,522,27
110,341,7
230,496,1
48,60,2
194,21,1
2,408,1
2,236,1
130,294,2
489,38,5
159,214,1
402,274,19
493,415,2
170,369,2
513,246,3
48,78,2
473,439,1
426,508,10
276,147,44
165,469,2
528,377,2
480,58,13
221,14,3
20,236,1
312,112,6
284,67,2
308,374,2
171,138,4
522,510,3
271,423,3
293,373,18
337,126,2
106,482,6
30,352,1
422,61,2
458,58,3
514,171,4
198,212,4
335,145,2
395,532,9
335,210,1
416,308,2
378,340,16
343,59,2
318,149,16
30,184,3
131,163,10
289,108,1
131,268,2
414,422,2
289,387,1
17,61,15
292,472,3
60,292,2
388,504,2
102,226,3
50,358,1
96,29,5
110,456,1
504,443,2
225,134,2
397,337,27
78,253,6
488,146,2
202,135,6
130,401,31
385,343,1
291,346,20
330,135,7
64,22,1
30,346,1
106,524,3
374,332,8
431,381,1
138,562,9
282,182,3
223,486,2
340,437,3
204,470,1
407,335,2
180,355,2
180,172,2
502,205,4
54,384,3
503,566,3
145,214,2
198,133,1
356,121,2
376,259,1
303,67,5
223,333,2
219,186,2
43,439,3
502,158,4
21,155,1
60,325,1
504,321,1
171,295,4
321,388,2
480,327,13
505,36,4
295,247,2
290,73,2
483,471,12
14,231,1
155,402,3
481,367,37
144,98,1
145,263,4
96,183,17
497,266,40
541,134,2
541,442,2
25,416,1
204,74,7
559,77,2
465,142,2
78,344,2
497,12,1
30,80,3
333,533,2
156,383,34
319,158,1
392,266,4
96,214,2
205,295,5
155,384,3
30,61,1
293,533,8
302,367,2
322,218,8
247,379,60
365,2,1
450,551,4
359,63,1
21,111,1
218,229,2
237,380,8
227,384,3
226,429,3
149,321,1
20,253,1
506,383,2
248,369,2
74,300,2
310,205,1
246,112,6
270,496,1
147,229,44
522,52,10
102,64,1
351,485,10
158,153,1
340,341,7
425,394,8
147,332,8
402,247,2
253,112,6
351,60,21
286,384,3
483,214,2
376,158,39
404,54,6
131,478,15
414,366,2
502,416,4
50,79,1
337,478,2
523,415,3
337,147,2
502,216,4
66,54,2
343,387,1
158,126,1
84,525,2
472,359,3
307,506,11
349,340,3
275,54,2
505,219,4
147,190,2
268,116,2
493,268,2
205,447,1
423,355,3
271,20,1
226,566,3
48,182,1
25,234,1
73,449,5
64,533,2
444,554,2
71,319,2
349,439,3
487,447,1
402,118,19
184,321,1
420,218,33
377,190,10
143,343,8
204,159,1
225,319,2
296,155,2
235,483,2
119,61,1
478,338,2
309,21,1
544,330,3
158,566,1
159,112,26
241,375,8
457,235,11
58,155,1
358,383,2
194,105,11
17,380,22
119,374,3
48,298,1
119,465,1
145,257,2
218,17,33
228,500,1
18,496,1
14,496,1
174,398,5
502,348,4
354,551,4
30,354,1
165,196,2
50,481,1
465,263,1
444,59,2
186,351,2
258,14,1
289,25,1
416,376,1
2,451,1
202,506,2
420,271,22
323,174,11
276,36,24
2,378,16
3,98,5
55,332,2
505,108,4
138,22,1
17,554,2
293,284,2
239,373,18
184,472,3
40,444,25
436,113,6
472,23,3
30,171,4
85,160,2
180,485,2
439,319,1
291,266,2
457,444,5
201,46,12
392,551,4
254,117,1
119,309,1
134,109,2
406,377,2
225,181,2
205,343,39
110,486,2
421,172,5
515,181,3
214,20,1
40,67,7
43,481,12
131,129,7
496,74,7
319,293,2
465,376,1
464,551,4
378,510,1
436,111,1
365,414,2
444,108,13
63,544,3
425,55,2
398,496,1
183,64,2
205,62,1
173,438,21
21,117,1
102,351,2
511,368,3
561,359,1
60,397,24
143,453,2
80,184,2
263,377,1
106,544,3
262,49,2
284,523,3
67,127,1
147,529,29
243,294,2
61,117,1
374,257,2
444,121,2
225,246,6
84,564,3
77,173,10
170,464,2
373,149,2
110,477,13
288,383,2
239,348,3
496,366,1
488,60,2
135,227,6
54,20,1
345,225,2
271,31,6
108,312,2
170,319,2
456,500,1
284,71,2
145,15,2
496,101,1
181,439,1
48,415,2
295,87,1
156,500,1
110,159,1
30,214,1
522,471,1
158,101,1
515,367,3
106,343,1
208,492,37
219,69,8
228,522,1
221,340,3
439,175,3
374,102,3
145,50,1
31,165,2
335,506,2
525,97,20
196,87,2
33,111,2
170,145,2
373,52,2
436,159,1
245,371,7
260,30,1
204,376,1
167,102,1
401,359,3
143,293,8
255,204,7
130,343,8
40,190,7
337,248,1
16,172,3
318,383,2
540,158,1
530,69,29
527,356,5
477,267,12
146,381,2
156,102,1
247,112,2
171,384,4
235,251,5
21,20,1
525,390,2
49,534,1
138,24,9
23,544,3
101,312,2
49,411,1
355,443,2
272,2,3
62,381,2
205,171,4
388,259,10
298,175,3
385,384,3
174,175,9
177,77,3
290,65,2
335,177,3
470,336,1
111,321,1
221,312,2
390,20,1
74,20,2
110,145,2
155,295,1
47,551,4
73,138,5
442,523,3
130,426,2
116,464,2
341,551,4
489,171,4
343,147,1
114,75,6
307,12,1
503,439,1
506,504,11
96,235,2
333,147,2
439,565,1
458,79,1
291,330,35
170,472,3
119,194,1
187,59,5
428,159,1
392,66,9
126,438,8
89,53,5
271,367,2
138,469,2
349,171,4
131,446,5
226,172,5
253,170,6
49,203,2
114,221,2
496,308,1
138,144,4
351,465,2
470,479,1
404,203,6
444,449,2
337,388,2
490,22,1
239,155,3
119,67,1
89,292,11
345,319,2
245,341,7
505,43,4
63,511,3
125,415,2
131,367,5
330,408,2
383,170,2
258,312,2
237,143,8
284,298,2
511,453,3
126,247,2
204,387,7
553,439,1
156,48,3
106,257,6
50,444,7
471,551,4
507,536,8
108,292,1
462,219,17
478,112,23
514,470,1
320,404,3
79,21,1
67,561,1
426,22,1
159,69,8
49,228,1
291,144,2
160,14,1
506,444,2
261,112,6
170,419,46
74,357,2
456,111,1
146,326,2
513,173,3
78,478,2
524,111,1
419,263,1
160,444,2
49,9,1
493,90,2
506,104,38
310,364,1
113,112,6
214,259,2
78,338,2
118,439,1
436,506,2
113,341,2
431,513,3
544,550,3
155,200,2
404,194,1
239,53,3
505,259,4
271,338,6
550,175,3
522,64,1
48,359,1
20,181,1
544,180,3
43,392,12
295,332,8
208,138,4
289,49,1
158,554,1
422,138,9
204,171,4
226,336,3
175,453,3
238,439,1
35,480,2
99,159,1
144,343,1
160,67,1
159,133,1
50,355,1
50,172,1
131,501,5
147,355,8
54,190,2
255,24,7
528,61,2
143,536,8
17,12,1
457,131,3
116,444,2
143,375,8
154,61,27
480,177,5
238,259,2
436,344,2
483,303,5
359,154,3
58,21,1
307,194,11
154,36,2
16,65,2
384,166,3
505,63,4
40,471,2
330,60,2
503,453,2
47,29,11
142,112,26
330,36,2
22,341,7
414,298,2
48,24,27
60,9,1
117,83,2
135,478,2
426,244,5
443,295,2
163,90,10
65,200,2
406,478,23
29,247,5
254,308,2
145,478,2
392,316,3
397,173,2
345,395,2
134,64,2
511,111,3
6,515,3
514,522,1
102,21,1
371,438,14
106,502,4
78,54,2
378,333,2
293,147,44
448,458,3
21,510,3
21,339,1
284,338,2
310,436,1
171,490,4
43,90,3
465,532,2
144,522,3
402,36,19
361,2,1
366,377,2
507,159,1
26,184,33
226,399,3
89,519,5
541,268,2
76,60,1
356,439,2
318,24,3
505,71,4
436,160,2
50,339,3
266,171,4
106,170,6
119,138,3
470,212,1
248,319,1
345,134,2
23,60,2
377,341,7
356,276,24
505,436,4
355,142,8
221,8,15
63,214,2
173,244,17
497,344,7
465,511,3
65,515,3
541,392,2
116,310,2
506,101,2
156,126,8
49,226,1
189,251,5
184,98,2
504,394,8
239,102,3
510,506,1
340,551,4
457,109,1
365,54,2
170,506,15
48,111,1
158,55,1
481,194,11
295,165,2
48,113,6
221,384,3
0,377,3
254,321,1
96,36,2
436,262,2
340,555,3
275,106,23
104,212,45
101,361,2
138,551,4
364,226,3
130,77,3
267,471,12
502,73,4
130,532,2
356,383,2
48,149,2
158,250,1
65,321,1
268,324,5
446,208,17
15,355,2
15,172,2
16,73,2
73,268,5
60,399,1
20,276,1
134,112,6
239,226,3
61,184,10
439,464,1
344,319,2
486,298,2
159,377,1
110,496,7
248,113,6
2,513,3
130,155,2
447,564,1
62,564,1
21,235,10
248,246,6
123,155,1
30,487,1
64,439,1
201,383,24
155,117,1
22,510,3
406,184,24
284,186,2
245,190,8
50,366,1
129,387,7
394,61,9
564,374,4
87,551,4
40,205,12
184,165,24
528,469,2
322,142,8
22,175,3
482,102,2
544,549,3
67,1,2
49,402,1
262,87,2
505,147,4
239,519,3
54,55,2
340,368,1
225,522,1
486,227,2
138,321,9
392,213,9
428,12,1
505,347,4
422,20,1
102,113,6
515,553,3
75,110,6
156,544,3
470,415,1
431,378,16
226,227,3
132,387,1
344,468,1
544,384,3
470,17,1
258,216,2
205,416,1
442,135,6
29,76,5
219,295,8
443,470,1
296,453,2
243,373,18
564,496,1
261,449,2
336,190,2
293,48,2
472,239,3
50,418,1
50,348,1
404,138,6
146,358,2
544,53,3
20,504,1
321,148,3
186,21,2
359,348,1
145,369,2
74,347,2
544,262,3
49,415,1
496,30,3
18,511,3
300,282,52
359,155,1
49,170,1
398,146,2
226,17,11
35,218,5
113,71,6
505,231,4
225,554,49
482,67,2
138,381,9
414,134,2
335,359,7
348,384,3
50,411,1
48,336,1
134,444,2
67,236,46
219,375,8
268,52,2
289,523,3
310,376,1
268,282,3
109,387,23
415,533,2
130,20,2
424,351,1
390,259,2
21,229,30
499,194,11
62,429,1
323,493,5
181,308,2
325,321,3
143,388,8
111,49,1
392,472,4
310,284,2
219,59,2
147,438,18
255,110,7
144,200,2
548,22,1
131,134,2
226,384,3
268,415,2
111,438,10
228,155,1
0,205,12
184,147,44
54,187,5
437,511,3
404,522,1
566,471,36
102,499,3
50,73,1
111,359,1
154,511,3
447,54,1
18,49,1
111,480,13
111,43,12
156,284,2
154,190,7
319,336,1
392,512,4
446,61,2
225,20,1
532,378,2
206,513,3
138,352,3
73,438,14
226,375,3
505,384,4
66,371,5
111,566,45
170,491,2
146,26,33
127,321,3
25,190,7
263,121,1
388,507,8
143,241,2
205,450,39
54,52,2
443,12,1
271,526,2
146,226,3
477,48,13
376,391,1
365,482,2
33,177,2
510,420,1
449,415,2
26,351,14
472,356,3
245,276,7
12,200,1
524,253,1
502,550,4
15,46,12
510,364,1
566,98,1
50,205,1
420,415,46
85,415,2
486,470,1
119,298,1
426,108,1
289,245,1
239,377,3
510,135,7
505,563,4
146,60,2
250,513,3
61,423,3
337,351,2
158,352,1
340,470,1
515,452,3
101,87,2
402,30,1
335,159,1
